TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
2421,148,frame/28118_00060.png,28118,8768,60,288.333333333333,58.0,148.0,193.666666666667,312.666666666667,178,346,177.666666666667,336.583333333333,211.666666666667,,1,1,1,1,1,1,4,0
2421,148,frame/28118_00120.png,28118,8769,120,298.625,40.625,144.125,199.0,322.6,156.2,356.5,153,342.4,191.1,-29.163,1,1,1,1,1,1,4,0
2421,148,frame/28118_00180.png,28118,8770,180,313.857142857143,38.7142857142857,163.0,220.0000000000003,376.4,170,429,166.2,405.833333333333,206.416666666667,,1,1,1,1,1,1,4,0
2421,148,frame/28447_00000.png,28447,17254,0,654.0,108.0,113.0,156.0,681.2,190.4,707.6,189.8,692.727272727273,221.454545454545,,1,1,1,0,1,1,4,
2421,148,frame/28447_00043.png,28447,17255,43,696.285714285714,125.142857142857,149.428571428572,215.571428571429,743.666666666667,253.833333333333,790.857142857143,247.714285714286,768.238095238095,292.761904761905,-7.35352,1,1,1,1,1,1,4,
2421,148,frame/28447_00163.png,28447,17257,163,716.0,48.8571428571429,199.428571428571,285.4285714285711,741.8,217.6,798.666666666667,249.666666666667,750.2,288,,1,1,1,1,1,1,3,
2422,148,img/1280.jpg,1280,24882,,1128,393.8571429,370.2857143,459.5714286,,,1230.333333,632.1666667,1198.714286,732.7142857,,1,1,1,1,1,1,4,2
2423,148,img/1408.jpg,1408,21744,,451,247,67,74,470.5,282.8333333,492.5555556,281.6666667,481.3846154,297.4615385,-14.4308,1,1,0,1,1,1,4,0
2424,148,img/1026.jpg,1026,27151,,957,24,387,450,1120.6,261.4,1223.166667,295,1143.818182,359,15.7046,0,1,0,0,1,1,4,0
2425,148,frame/28344_00000.png,28344,19195,0,360.3333333,32.33333333,51.66666667,66.66666667,371,68.33333333,382.6666667,66.16666667,376.2,78.2,,1,1,0,1,1,1,4,0
2425,148,frame/28344_00060.png,28344,19196,60,300.3333333,53.33333333,159.6666667,189.3333333,371.8,180.8,416.4285714,186.2857143,388.8,214.2,,1,1,1,1,1,1,3,0
2425,148,frame/28344_00120.png,28344,19197,120,311,56,141,185,375.6,176.4,418.1666667,180.3333333,388,212.7272727,,1,1,1,1,1,1,4,0
2425,148,frame/28344_00180.png,28344,19198,180,289,47.71428571,141.1428571,190.7142857,348.8,164.6,394.5714286,166,368.6363636,199.8181818,13.8434,1,1,1,1,1,1,3,0
2426,148,img/1280.jpg,1280,24882,,1128,393.8571429,370.2857143,459.5714286,,,1230.333333,632.1666667,1198.714286,732.7142857,,1,1,1,1,1,1,4,2
2426,148,img/1408.jpg,1408,21744,,451,247,67,74,470.5,282.8333333,492.5555556,281.6666667,481.3846154,297.4615385,-14.4308,1,1,0,1,1,1,4,0
2427,148,img/1026.jpg,1026,27151,,957,24,387,450,1120.6,261.4,1223.166667,295,1143.818182,359,15.7046,0,1,0,0,1,1,4,0
2427,148,frame/28344_00000.png,28344,19195,0,360.3333333,32.33333333,51.66666667,66.66666667,371,68.33333333,382.6666667,66.16666667,376.2,78.2,,1,1,0,1,1,1,4,0
2427,148,frame/28344_00060.png,28344,19196,60,300.3333333,53.33333333,159.6666667,189.3333333,371.8,180.8,416.4285714,186.2857143,388.8,214.2,,1,1,1,1,1,1,3,0
2427,148,frame/28344_00120.png,28344,19197,120,311,56,141,185,375.6,176.4,418.1666667,180.3333333,388,212.7272727,,1,1,1,1,1,1,4,0
2427,148,frame/28344_00180.png,28344,19198,180,289,47.71428571,141.1428571,190.7142857,348.8,164.6,394.5714286,166,368.6363636,199.8181818,13.8434,1,1,1,1,1,1,3,0
168,19,img/100.jpg,100,28111,,80,204.3333333,296.1666667,387.6666667,152.8,456,223.6666667,448.6666667,197.25,522.75,-29.7306,1,1,1,0,1,2,5,0
169,19,img/97.jpg,97,28589,,278,194,284,353,382.1666667,372.1666667,468.1428571,369.1428571,430.4615385,441.3846154,-2.98442,1,1,1,0,1,2,5,0
164,19,img/99.jpg,99,27227,,679.0,258.0,650.0,880.0,831.4,688,1048.5,721.5,909.294117647059,888.117647058824,-18.7028,1,1,1,0,1,2,4,0
164,19,img/3844.jpg,3844,25893,,244.0,86.0,75.0,94.0,281,133.8,305.285714285714,134.714285714286,295.25,151.75,9.32297,1,1,1,1,1,2,4,0
164,19,frame/28895_00000.png,28895,5906,0,386.0,18.0,72.0,88.0,426.166666666667,61.3333333333333,447.142857142857,61.5714285714286,438.272727272727,80.0909090909091,17.5955,1,1,1,0,1,2,5,0
164,19,frame/28895_00060.png,28895,5908,60,392.0,78.3333333333333,75.66666666666703,88.6666666666667,406,120.8,426.428571428571,124.571428571429,412.384615384615,141.384615384615,-21.525,1,1,1,0,1,2,4,0
164,19,frame/28895_00120.png,28895,5910,120,396.0,114.0,84.0,95.0,410.833333333333,161,432.428571428571,162.714285714286,418.916666666667,178.916666666667,-23.9306,1,1,1,0,1,2,,0
164,19,frame/28895_00180.png,28895,5912,180,336.333333333333,39.0,75.0,90.333333333333,351.6,81.8,374.714285714286,84.5714285714286,361.416666666667,101.666666666667,-21.0966,1,1,1,0,1,2,4,0
164,19,frame/28895_00240.png,28895,5914,240,311.666666666667,38.3333333333333,69.16666666666595,89.1666666666667,354.8,82.6,374,81,367.076923076923,100.461538461538,12.4551,1,1,1,0,1,2,5,0
164,19,frame/28895_00270.png,28895,5916,270,252.0,100.0,75.0,89.0,294,142.2,314,140.571428571429,306.692307692308,160.230769230769,21.619,1,1,1,0,1,2,4,0
164,19,frame/28895_00330.png,28895,5918,330,352.333333333333,152.0,75.0,92.333333333333,371,197.333333333333,394.5,200.833333333333,379.692307692308,217.307692307692,-20.4921,1,1,1,0,1,2,4,0
164,19,frame/28895_00390.png,28895,5920,390,387.0,159.0,71.0,84.0,400.166666666667,197.5,420.833333333333,200,407.461538461538,215.538461538462,-21.7056,1,1,1,0,1,2,5,0
164,19,frame/28895_00510.png,28895,5924,510,340.0,102.0,69.83333333333297,94.833333333333,366.5,150.5,389.571428571429,151.285714285714,377.692307692308,170.615384615385,-0.136489,1,1,1,0,1,2,5,0
164,19,frame/28895_00632.png,28895,5930,632,401.0,91.0,74.0,84.0,,,,,,,,1,1,1,0,1,2,,0
164,19,frame/28895_00665.png,28895,5932,665,340.0,93.0,70.0,84.0,390.4,138,,,396.555555555556,152.777777777778,,1,1,0,0,1,2,5,
164,19,frame/28895_00720.png,28895,5934,720,365.0,201.0,77.0,88.0,390.666666666667,242.5,413.571428571429,242.571428571429,400.666666666667,260.083333333333,-7.24331,1,1,1,0,1,2,5,0
164,19,frame/28895_00780.png,28895,5936,780,404.0,73.0,73.0,91.0,449.4,121.6,,,,,,1,1,0,0,1,2,,
165,19,img/3870.jpg,3870,23746,,472.2,155.2,194.4,234,544.8,274.6,605.1428571,280.7142857,576.0769231,320.4615385,3.99951,0,1,1,1,1,2,2,0
166,19,img/3845.jpg,3845,27309,,777,875,102,114,846,937.8,865.5,939.6666667,859.0833333,957.75,27.8171,1,1,1,1,1,2,4,0
167,19,img/92.jpg,92,22763,,500,245,445,497,665.3333333,503.5,802.2857143,506.2857143,741.1818182,616.8181818,-0.207168,1,1,1,0,1,2,5,0
4839,484,frame/29288_00000.png,29288,451,0,688,88,496,576,851.3333333,376.8888889,1012,378.4,927.5384615,482.2307692,-0.288511,1,0,1,1,1,1,4,1
4839,484,frame/29288_00050.png,29288,452,50,715,67,496,600,833.1818182,366.5454545,989.3636364,387.0909091,875.9230769,479.9230769,-2.19064,1,0,1,1,1,1,4,1
4839,484,frame/29288_00100.png,29288,453,100,710,60,516,614,903.9,370,1062.666667,382.6666667,979.8461538,478,7.37786,1,0,1,1,1,1,4,1
4839,484,frame/29288_00125.png,29288,454,125,700,52,508,621,906.5,377.25,1061.625,388.375,982.3571429,476.9285714,1.03228,1,0,1,1,1,1,4,1
4839,484,frame/29288_00175.png,29288,455,175,664,45,559,616,884.5,361.6,1043.666667,354.4444444,973.1538462,453.5384615,-3.33506,1,0,1,1,1,1,4,1
4839,484,frame/29288_00225.png,29288,456,225,636,55,547,604,809.7272727,375.9090909,967.3,356,895.4545455,461.3636364,-9.72396,1,0,1,1,1,1,,1
4839,484,frame/29288_00275.png,29288,457,275,650,72,516,604,778.9,386.8,935,379.4,847.3,493.1,-10.7361,1,0,1,1,1,1,4,1
4839,484,frame/29288_00325.png,29288,458,325,708,72,501,607,948.2,384,1106.9,393,1038.461538,492.8461538,15.9781,1,0,1,1,1,1,4,1
4839,484,frame/29288_00375.png,29288,459,375,686,43,501,624,841.6,359.2,1000.7,354.9,920.5833333,453.6666667,-8.01509,1,0,1,1,1,1,,1
4839,484,frame/29288_00425.png,29288,460,425,703,64,506,602,907.7272727,377.8181818,1067.5,383.7,990.4615385,481.2307692,6.82331,1,0,1,1,1,1,,1
4839,484,frame/29288_00475.png,29288,461,475,696,60,506,604,914.7272727,375.8181818,1072.461538,372.6153846,1007.636364,478.6363636,8.84647,0,0,1,1,1,1,,1
4838,484,img/11235.jpg,11235,28664,,40,35,50,52,75,62,85,62,82,72,,1,0,1,1,1,1,3,1
4529,402,img/4250.jpg,4250,29978,,224.5714286,21.85714286,121.1428571,152.5714286,302.8,108,332.4285714,114.5714286,318,137.6363636,25.4348,1,1,1,0,1,1,4,0
4528,402,img/4253.JPG,4253,27586,,659,522.8,451.2,541.2,907.8333333,794.5,1017.142857,806.2857143,992,878.5454545,24.0097,0,1,1,0,1,1,3,0
4527,402,img/2469.jpg,2469,28254,,83.14285714,41.14285714,154,185.1428571,166.6666667,165.1666667,207.5714286,151.4285714,197.5454545,192.4545455,26.4038,1,1,1,1,1,1,4,0
4526,402,img/4264.JPG,4264,23529,,632.5714286,453.4285714,649.4285714,699.5714286,1066.333333,745.1666667,1199.142857,750.2857143,1178,878.75,29.7287,0,1,1,0,1,1,3,0
4833,484,img/4347.jpg,4347,22835,,299.2,1233.8,183.2,208.6,367.5,1339.2,414,1350.222222,383.6153846,1379.307692,-5.11571,1,1,1,1,1,1,3,1
4524,402,img/4270.jpg,4270,26761,,1269.0,168.0,345.0,455.0,1375,400.4,1477,390.7,1423.84615384615,481.538461538462,-2.69976,1,0,1,1,1,1,4,0
4524,402,img/4684.jpg,4684,30015,,253.0,101.0,28.714285714286007,32.0,,,263.428571428571,118.571428571429,258.636363636364,123.363636363636,,1,1,1,0,1,1,,0
4524,402,img/4252.jpg,4252,22236,,948.8,307.0,266.4000000000001,340.0,1056.8,479.4,1138.625,480.875,1100.16666666667,541.333333333333,2.97649,1,1,1,1,1,1,3,0
4524,402,img/4254.jpg,4254,26953,,211.4,25.6,43.19999999999999,53.800000000000004,224.833333333333,52.3333333333333,239.285714285714,52.1428571428571,231.692307692308,61.7692307692308,,0,1,1,1,1,1,3,0
4524,402,img/4269.jpg,4269,22438,,992.6,199.8,110.39999999999998,118.0,,,1016.6,267.4,,,,0,1,1,0,1,1,3,0
4524,402,frame/29232_00000.png,29232,16379,0,239.428571428571,16.7142857142857,199.428571428572,232.2857142857143,410.8,134.8,,,428.583333333333,184.416666666667,,1,0,1,1,1,1,4,0
4524,402,frame/29232_00060.png,29232,16380,60,831.285714285714,31.7142857142857,182.428571428576,194.2857142857143,,,864.571428571429,135.285714285714,864.916666666667,174.583333333333,,1,1,1,1,1,1,5,0
4524,402,frame/29232_00120.png,29232,16381,120,621.142857142857,75.0,164.0,193.0,,,661.714285714286,179.285714285714,657.384615384615,218,,0,1,1,1,1,1,,0
4524,402,frame/28107_00000.png,28107,18120,0,238.333333333333,78.3333333333333,45.333333333334025,49.3333333333337,,,252.5,105.666666666667,249.083333333333,114.25,,1,1,1,1,1,1,4,0
4524,402,frame/28107_00060.png,28107,18121,60,242.285714285714,42.0,60.71428571428601,73.0,,,262.333333333333,81.6666666666667,256.083333333333,93.6666666666667,,1,1,1,1,1,1,4,0
4524,402,frame/28107_00120.png,28107,18122,120,253.428571428571,49.7142857142857,52.57142857142901,72.00000000000031,265.5,87.8333333333333,280.714285714286,86.8571428571429,270.769230769231,99.9230769230769,-8.54263,0,1,1,1,1,1,3,0
4523,51,img/2273.jpg,2273,27782,,314.2857143,937.1428571,278.2857143,314.8571429,539.7,1109.8,,,554.1818182,1158.272727,,1,0,1,1,1,4,5,0
4523,51,img/236.jpg,236,25528,,404.125,724.25,373.75,455.875,569.2,951.8,693.7,954.2,643.3333333,1038.75,6.99857,1,0,1,1,1,4,,0
4523,51,img/239.jpg,239,28385,,31,96.28571429,118,118.4285714,111.8,150.1,,,131.4615385,168.1538462,,1,0,1,1,1,4,5,0
4523,51,img/2286.jpg,2286,28081,,558.5714286,410.2857143,462.2857143,557.7142857,879.6363636,685.2727273,970.4,693.3,947.6153846,778.2307692,29.7789,1,0,1,1,1,4,5,0
4523,51,img/2290.jpg,2290,22876,,200.8571429,115,55.28571429,72.28571429,212.1,150.9,231.2,150.6,221,163.0769231,-2.05686,1,0,1,1,1,4,5,0
4523,51,img/237.jpg,237,29543,,52.14285714,101.1428571,72.71428571,76,108.3333333,144.7777778,,,116.9,151.4,,1,0,1,1,1,4,4,0
4523,51,img/2275.jpg,2275,21864,,1367,617,359,449,1431.5,868.5,1449,940,1458.846154,941.0769231,-19.4696,1,0,1,1,1,4,5,0
4523,51,frame/28212_00000.png,28212,13181,0,245.2857143,39.28571429,102,121.7142857,262.5,101.4166667,287.3333333,98.33333333,268.8333333,117.9166667,-27.7532,1,0,1,1,1,4,5,0
4523,51,frame/28212_00060.png,28212,13182,60,244,46.33333333,95.66666667,112,261.1111111,96.88888889,286.9090909,97.81818182,266.3846154,115.2307692,-23.397,1,0,1,1,1,4,5,0
4523,51,frame/28212_00120.png,28212,13183,120,239.6666667,41.33333333,103,120.6666667,253.6,99.7,277.6,101,257.5833333,119.8333333,,1,0,1,0,1,4,4,0
4523,51,frame/28212_00180.png,28212,13184,180,225.8571429,42.28571429,108.1428571,122.7142857,245.6666667,106.4444444,267.2222222,100.5555556,250.5,122.25,,1,0,1,1,1,4,5,0
4523,51,frame/28212_00240.png,28212,13185,240,253,41.8,101.4,127.2,273.2222222,98.88888889,292.9090909,101.7272727,270.2307692,119.9230769,,1,0,1,1,1,4,4,2
4523,51,frame/28212_00300.png,28212,13186,300,238.8571429,44.57142857,101,119.7142857,257.1428571,103,280.9,101.2,259.8333333,118,-31.5056,1,0,1,1,1,4,5,0
4523,51,frame/28212_00360.png,28212,13187,360,247,44,102,125.7142857,263.375,106.375,284.3,101.4,268.8333333,122.6666667,,1,0,1,1,1,4,4,0
4523,51,frame/28212_00375.png,28212,13188,375,246.6666667,40.66666667,109,125.6666667,262.6666667,102.2222222,286.5384615,97.84615385,267.5833333,117.8333333,-29.2598,1,0,1,1,1,4,4,0
4523,51,frame/28212_00435.png,28212,13189,435,248,37.66666667,108.3333333,135.3333333,267.4615385,103.5384615,290.6923077,103.4615385,270.4615385,122.3076923,-30.2791,1,0,1,1,1,4,4,0
4523,51,frame/28212_00495.png,28212,13190,495,237.875,45.125,98.25,127,253.5555556,108.6666667,277.5,103.2,261.5384615,127.3846154,-24.3713,1,0,1,1,1,4,5,0
4523,51,frame/28212_00555.png,28212,13191,555,241,46,102.4285714,127.7142857,253.5454545,106.7272727,274.5,108.2,254.1538462,126.4615385,,1,0,1,1,1,4,,0
4523,51,frame/28212_00615.png,28212,13192,615,247.2857143,41,107.1428571,127.4285714,263.5,105.5,284.8888889,100.5555556,267.5833333,122.3333333,,1,0,1,1,1,4,4,0
4523,51,frame/28212_00675.png,28212,13193,675,248.7142857,39,103.2857143,132,264.6666667,104.5,285.4444444,99.44444444,268.3076923,122.2307692,,1,0,1,1,1,4,5,0
4523,51,frame/28212_00735.png,28212,13194,735,236,38,117,135.6666667,256.25,101.875,278.4545455,101.1818182,261.3333333,124,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00000.png,28773,10983,0,199,134.3333333,25,33.66666667,,,210.3333333,155,,,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00060.png,28773,10984,60,255,59,40,55,263.6666667,86.66666667,273.6363636,86.18181818,266.5,95.41666667,,1,0,1,1,1,4,3,0
4523,51,frame/28773_00120.png,28773,10985,120,223,76,35,50,230.5,100.5,241.2,100,234.0833333,107.75,,1,0,1,1,1,4,5,0
4523,51,frame/28773_00180.png,28773,10986,180,240.8,86,31.4,43.2,246.7777778,108.5555556,,,249.7272727,115.4545455,,1,0,1,0,1,4,5,0
4523,51,frame/28773_00240.png,28773,10987,240,176,106,41,54,184.625,132.625,195.25,132.375,186.6923077,140.5384615,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00300.png,28773,10988,300,167,111,41,55,175.875,137.5,188,137.7777778,177.9166667,145.5,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00315.png,28773,10989,315,166,114.3333333,42,58,175.6666667,141.8333333,187.3,142.2,178.4545455,150,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00375.png,28773,10990,375,180,123,40.71428571,53.28571429,188,148.2222222,199.1111111,148.3333333,190.9090909,157.4545455,,1,0,1,1,1,4,4,0
4523,51,frame/28773_00435.png,28773,10991,435,216.6666667,53.33333333,85.33333333,118.6666667,262.8,120.9,282.7,120.2,267.5384615,134.5384615,-18.1642,1,0,1,1,1,4,,0
4523,51,frame/28773_00495.png,28773,10992,495,268.8571429,37.14285714,108.2857143,135.8571429,300.1,110.7,328.6,111.8,305.5384615,132.4615385,-15.1974,1,0,1,1,1,4,5,0
4523,51,frame/28773_00555.png,28773,10993,555,273.3333333,47.33333333,99.66666667,139.6666667,287.8888889,112.1111111,317.6428571,114.4285714,294.0769231,135.0769231,-18.7926,1,0,1,1,1,4,4,0
4523,51,frame/28773_00615.png,28773,10994,615,257.7142857,52.71428571,107.2857143,142.4285714,275.2,115.9,305.9,118,281.4545455,139.0909091,-20.804,1,0,1,1,1,4,,0
4523,51,frame/28773_00675.png,28773,10995,675,236.1428571,40,120.2857143,151.2857143,271.5,113.9,303.6363636,115.3636364,278.4615385,135.4615385,-18.3035,1,0,1,1,1,4,4,0
4523,51,frame/28773_00690.png,28773,10996,690,256.4285714,51.28571429,104.2857143,134.7142857,272.8888889,113.6666667,304.3333333,115.3333333,280.25,136,-18.9093,1,0,1,1,1,4,5,0
4523,51,frame/28773_00750.png,28773,10997,750,245.5714286,46.28571429,111,141.5714286,269.2,114.7,300,116.0909091,274.0769231,135,-16.4999,1,0,1,1,1,4,,0
4523,51,frame/28773_00810.png,28773,10998,810,242,49,112,142,264.3636364,116.9090909,295.9,117.8,271.3846154,138.3076923,-15.4794,1,0,1,1,1,4,5,0
4523,51,frame/28717_00048.png,28717,16094,48,124,88.57142857,40,49.14285714,145.625,115.5,157,114.6666667,153.1666667,123.1666667,,1,0,1,1,1,4,4,0
4523,51,frame/28717_00108.png,28717,16095,108,95.2,111,35.8,47.2,,,117.1428571,139.2857143,109.7,148.1,,1,0,1,1,1,4,,0
4523,51,frame/28717_00168.png,28717,16096,168,135,95.5,25.33333333,28.66666667,,,,,,,,1,0,1,1,1,4,0,
4523,51,frame/28751_00060.png,28751,5467,60,184,144,39,45,215,158,,,,,,,,,0,1,4,,0
4523,51,frame/28751_00120.png,28751,5468,120,189,163,41,40,208,177,221,180,213,187,,,,,0,1,4,,0
4523,51,frame/28751_00180.png,28751,5469,180,185,166,42,38,199,178,212,182,202,189,,,,,0,1,4,,0
4523,51,frame/28751_00240.png,28751,5470,240,177,175,43,41,205,190,,,207.4,198.6,,,,,1,1,4,,0
4523,51,frame/28751_00255.png,28751,5471,255,163.3333333,129.3333333,37.66666667,53.66666667,180.8333333,156.8333333,194.8888889,158.2222222,187.9166667,165.5,,0,0,1,0,1,4,4,0
4523,51,frame/28997_00000.png,28997,11779,0,168,67,44,55,185.3,96.1,196.8888889,96,192,104.9166667,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00060.png,28997,11780,60,155,70,43,57,174.7272727,105.7272727,187.125,105.25,181.5454545,115.1818182,,1,0,0,1,1,4,4,0
4523,51,frame/28997_00120.png,28997,11781,120,167.2857143,69.28571429,41.42857143,60.71428571,179.6666667,104.5555556,194,105.5,186.5833333,114.9166667,,1,0,0,1,1,4,4,0
4523,51,frame/28997_00180.png,28997,11782,180,159,66.33333333,49,64.33333333,178.875,104.375,193,105,186.2727273,114.3636364,,1,0,0,1,1,4,4,0
4523,51,frame/28997_00240.png,28997,11783,240,150,68,47,57,176.4,96.9,188.6,97.5,184.5384615,105.9230769,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00300.png,28997,11784,300,162,71.28571429,41,63.71428571,173.4444444,108,187.7777778,108.3333333,180.2727273,119,,1,0,0,1,1,4,4,0
4523,51,frame/28997_00360.png,28997,11785,360,161.7142857,74,38,59,176.2142857,108.1428571,189.8,107.7,183.4285714,117.6428571,,1,0,0,1,1,4,5,
4523,51,frame/28997_00375.png,28997,11786,375,156,73,39,60,172.9,108.3,186.25,107.875,180.1538462,118.0769231,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00435.png,28997,11787,435,161,69,44,56.41666667,178.5,97.6,192.8,97.7,186.3076923,107.3076923,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00495.png,28997,11788,495,159,61,59.66666667,80.33333333,175.5,107.375,188.4285714,106,181.5,116,5.74422,1,0,0,1,1,4,4,0
4523,51,frame/28997_00555.png,28997,11789,555,166,69,43.71428571,59.71428571,184.2727273,103.0909091,197.5,104,191.1538462,113.0769231,,1,0,0,1,1,4,4,0
4523,51,frame/28997_00615.png,28997,11790,615,156,69,42,56.71428571,175.6,98.9,189.2727273,99.63636364,183.25,109.4166667,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00675.png,28997,11791,675,161,68,42,58.375,183,98.57142857,196.2727273,98.36363636,191.5333333,107.5333333,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00735.png,28997,11792,735,166,68,42,57,184.0666667,96.66666667,197.4,98.2,190.3333333,107.25,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00750.png,28997,11793,750,168,65,41,58,186,96.5,200.3,98.8,192.3846154,107.4615385,,1,0,1,1,1,4,5,0
4523,51,frame/28997_00810.png,28997,11794,810,155,66,44,58,174,97,187.7,95.6,182.8333333,104.8333333,,1,0,1,1,1,4,5,0
4523,51,frame/28997_00870.png,28997,11795,870,167.6666667,69.66666667,37.66666667,54.33333333,176.8888889,96.22222222,190.8,97.4,181.4166667,106.5833333,,1,0,1,1,1,4,4,0
4523,51,frame/28997_00930.png,28997,11796,930,162,69.66666667,41,54.66666667,181.7,99.1,193.4444444,97.55555556,189.0769231,107,,1,0,1,1,1,4,5,0
4523,51,frame/28997_00990.png,28997,11797,990,158,68,42,53,179.9,94.2,192.7142857,95,186.5,103.3,,1,0,1,1,1,4,5,0
4523,51,frame/28774_00000.png,28774,10999,0,199.7142857,80.71428571,57.57142857,87.57142857,218,126.3333333,239.7,125.3,229.25,140.1666667,-1.0484,1,0,1,1,1,4,4,0
4523,51,frame/28774_00060.png,28774,11000,60,202.3333333,81,62.33333333,87.66666667,226.5,124.2,248,126.1,235.9230769,139.4615385,6.70129,1,0,1,1,1,4,4,0
4523,51,frame/28774_00120.png,28774,11001,120,202,74.28571429,86,118.7142857,222.4,125.4,244.7,126.9,232.0833333,141.0833333,-4.32077,1,0,1,1,1,4,4,0
4523,51,frame/28774_00180.png,28774,11002,180,202,80,61,89.625,220.8,123.8,242.9,125.5,230.25,140.0833333,-5.54457,1,0,1,1,1,4,5,0
4523,51,frame/28774_00240.png,28774,11003,240,200,81,66.25,94.375,222,126.4,243.6,127.6,232.0769231,142.3846154,-3.19002,1,0,1,1,1,4,4,0
4523,51,frame/28774_00300.png,28774,11004,300,197.1428571,77.28571429,70.42857143,100.1428571,222.6,124.1,243.9,126.5,232.5384615,141.0769231,-1.43422,1,0,1,1,1,4,4,0
4523,51,frame/28774_00360.png,28774,11005,360,205,82,58,89,221.9,125.5,243.6666667,126.2222222,231.6666667,141,1.22189,1,0,1,1,1,4,4,0
4523,51,frame/28774_00375.png,28774,11006,375,203.7142857,82,60.28571429,89,223.6,126.3,246.5,127.8,234.0769231,142.9230769,3.5292,1,0,1,1,1,4,5,0
4523,51,frame/28774_00435.png,28774,11007,435,197.3333333,76.66666667,69.66666667,97,223.1818182,127.0909091,244.75,128.625,232.9230769,143.2307692,-2.71801,1,0,1,1,1,4,4,0
4523,51,frame/28774_00495.png,28774,11008,495,196.6666667,81.33333333,63.66666667,89.33333333,219.875,127.375,242.5,126.75,232.2307692,143.3076923,-1.61014,1,0,1,1,1,4,4,0
4523,51,frame/28774_00555.png,28774,11009,555,200,79,63.33333333,95.66666667,221.8888889,127.3333333,244.1,128.4,233.6153846,143.8461538,-0.216408,1,0,1,1,1,4,4,0
4523,51,frame/28774_00615.png,28774,11010,615,201.6666667,80,53,84,223.2222222,127,244.3636364,127.9090909,234.4545455,142.6363636,8.68762,1,0,1,1,1,4,5,0
4523,51,frame/28774_00675.png,28774,11011,675,203.2857143,80.71428571,60,91,223.3636364,124.4545455,245.2222222,125.7777778,234.1538462,140.7692308,0.498464,1,0,1,1,1,4,5,0
4523,51,frame/28774_00735.png,28774,11012,735,201.2857143,81,63.42857143,91.71428571,222.2,126.3,243.5,127.6,230.8461538,143.3846154,0.8155,1,0,1,1,1,4,4,0
4523,51,frame/28775_00000.png,28775,11013,0,105,35.57142857,58,88.42857143,152.4444444,92.11111111,,,155.9166667,104,,1,0,1,0,1,4,4,0
4523,51,frame/28775_00060.png,28775,11014,60,168,67,56,74,,,,,,,,1,0,0,1,1,4,,
4523,51,frame/28775_00120.png,28775,11015,120,116.6666667,25.66666667,68.33333333,86,173.7142857,72.85714286,,,180.5833333,85.66666667,,1,0,1,1,1,4,4,0
4523,51,frame/28718_00000.png,28718,16085,0,73,22,67,86,130,71,,,133,86,,1,0,1,1,1,4,5,0
4523,51,frame/28718_00060.png,28718,16086,60,169.3333333,21.33333333,118.6666667,143.3333333,263.7777778,98.22222222,,,279.7692308,120.2307692,,1,0,1,0,1,4,4,0
4523,51,frame/28718_00075.png,28718,16087,75,177.6666667,22.33333333,113,144.6666667,265.4444444,101.8888889,,,281.3636364,123.5454545,30.3468,1,0,1,0,1,4,5,0
4523,51,frame/28718_00135.png,28718,16088,135,172.5,21,113,143,253.8181818,100.7272727,,,269.8461538,125.3076923,26.2985,1,0,1,0,1,4,4,0
4523,51,frame/28754_00056.png,28754,5490,56,116,38,54,64,161.625,75.875,,,,,,1,0,1,1,1,4,4,
4523,51,frame/28754_00116.png,28754,5491,116,112,41,63,68,163.5,73.125,,,168.6363636,85.81818182,,1,0,1,0,1,4,4,0
4523,51,frame/28755_00000.png,28755,5492,0,251.2857143,96.28571429,33.42857143,40.42857143,260.3333333,120.1111111,269,120.2857143,263.75,126.1666667,,1,0,1,1,1,4,5,0
4523,51,frame/28755_00060.png,28755,5493,60,256,98,28,40,261,121,269,120,265,127,,,,,1,1,4,,0
4523,51,frame/28755_00120.png,28755,5494,120,252,99,30,40,,,260,122,257,129,,,,,1,1,4,,0
4523,51,frame/28755_00180.png,28755,5495,180,251,99,33,41,,,260,121,256,129,,,,,1,1,4,,0
4523,51,frame/28755_00240.png,28755,5496,240,249,100.8,29.6,38.2,,,261.2222222,124.6666667,257,131.25,,1,0,1,1,1,4,5,0
4523,51,frame/28755_00300.png,28755,5497,300,150,99,30,39,156,123,160,124,158,129,,,,,1,1,4,,0
