TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
5671,2142,frame/30171_00435.png,30171,4696,435,385.0,0.0,334.0,377.0,585.090909090909,212,675.666666666667,223.111111111111,628.769230769231,286.307692307692,27.1493,1,1,1,1,1,1,4,0
5671,2142,frame/30171_00495.png,30171,4697,495,395.0,1.0,339.0,380.0,592.636363636364,205,682.090909090909,223.909090909091,632.583333333333,281.916666666667,25.7683,1,1,1,1,1,1,4,0
5671,2142,frame/30171_00555.png,30171,4698,555,382.0,3.0,337.0,356.0,607.583333333333,186.5,691.545454545455,176.727272727273,669.230769230769,252.923076923077,31.4047,1,1,1,1,1,1,4,0
5671,2142,frame/30201_00000.png,30201,10344,0,123,27,86,119,144,86,175,84,158,108,-8.35695,1,1,1,1,1,1,5,0
5671,2142,frame/30201_00060.png,30201,10345,60,118.285714285714,25.5714285714286,95.42857142857201,121.4285714285714,145.9,85.3,175.7,84,159.166666666667,107.5,-9.9633,1,1,1,1,1,1,4,0
5671,2142,frame/30201_00120.png,30201,10346,120,124.0,28.6666666666667,76.333333333333,107.0000000000003,143.3,82.7,173.416666666667,81.25,156.916666666667,104.5,-8.09617,1,1,1,1,1,1,4,0
5671,2142,frame/30201_00180.png,30201,10347,180,115.428571428571,27.4285714285714,77.85714285714299,107.99999999999959,132.9,81.4,163.272727272727,77.2727272727273,147,99.6923076923077,-17.3968,1,1,1,1,1,1,4,0
5671,2142,frame/30201_00240.png,30201,10348,240,122.285714285714,24.4285714285714,80.28571428571502,113.14285714285761,145.4,82.7,176.7,84,158.615384615385,106.230769230769,-2.92447,1,1,1,1,1,1,4,0
5671,2142,frame/30201_00300.png,30201,10349,300,130.571428571429,28.5714285714286,74.85714285714198,107.85714285714239,150.4,80.6,180.8,82.4,161.846153846154,102.615384615385,-4.60074,1,1,1,1,1,1,4,0
5672,2142,img/10425.jpg,10425,29765,,171,98,60,69,204,117,225,118,219,137,,,,,0,1,1,,0
5672,2142,img/10433.jpg,10433,24211,,252.0,43.0,124.0,150.0,272.5,119.3,275,113,287.666666666667,142.5,-19.7577,1,1,1,1,1,1,5,0
5672,2142,img/10429.jpg,10429,29806,,727,210,104,97,802,240,,,820,261,,,,,0,1,1,,0
5672,2142,img/10437.jpg,10437,27991,,273,114,117,140,287,192,317,201,301,221,-21.0522,,,,1,1,1,,0
5672,2142,img/10424.JPEG,10424,24602,,552.142857142857,602.0,536.0000000000031,645.0,816.666666666667,948.6,980.636363636364,913.272727272727,938.5,1044.75,19.0039,0,1,1,0,1,1,4,0
5672,2142,img/10428.JPG,10428,26665,,178.0,44.6666666666667,480.66666666666697,585.6666666666663,304.818181818182,367.909090909091,473.1,355.5,386.75,483.083333333333,-9.59166,1,1,1,1,1,1,,0
5672,2142,img/10440.jpg,10440,30128,,413.0,148.428571428571,182.142857142857,235.28571428571502,565.555555555556,316.111111111111,,,558.333333333333,344.111111111111,,1,1,1,1,1,1,4,0
5672,2142,img/10448.jpg,10448,29144,,375.0,121.714285714286,136.0,147.285714285714,389.833333333333,189.833333333333,413.8,198.4,387.384615384615,217.230769230769,-33.7758,1,1,1,0,1,1,5,0
5672,2142,frame/30180_00000.png,30180,4761,0,440.0,53.0,85.0,109.0,460.363636363636,105.272727272727,490.857142857143,107.928571428571,471.846153846154,126.230769230769,-9.75382,1,1,1,1,1,1,4,0
5672,2142,frame/30180_00060.png,30180,4762,60,268.0,14.0,136.0,160.0,315.8,85.3,362.6,86.9,338.153846153846,112.615384615385,0.462219,1,1,1,1,1,1,,0
5672,2142,frame/30180_00120.png,30180,4763,120,267,9,130,167,301,83,349,84,323,113,-2.68708,1,1,1,1,1,1,4,0
5672,2142,frame/30180_00180.png,30180,4764,180,260.0,9.0,133.0,160.0,299.8,85.5,347.1,86.4,322.076923076923,115.307692307692,-3.35529,1,1,1,1,1,1,5,0
5672,2142,frame/30180_00240.png,30180,4765,240,247.0,6.0,134.0,157.0,282.8,76.2,328.727272727273,73.6363636363636,304.416666666667,101.25,-3.73478,1,1,1,1,1,1,5,0
5672,2142,frame/30180_00300.png,30180,4766,300,263.0,11.0,134.0,165.0,317.7,89.3,362.6,92.9,339.692307692308,122.153846153846,4.7349,1,1,1,1,1,1,4,0
5672,2142,frame/30180_00330.png,30180,4767,330,269.0,15.0,138.0,166.0,316.6,89.4,362.8,91,337.307692307692,118.846153846154,-3.45319,1,1,1,0,1,1,4,0
5672,2142,frame/30180_00390.png,30180,4768,390,299.0,16.0,133.0,170.0,346.7,96.1,394,104,364,129.75,3.24261,1,1,1,1,1,1,5,0
5672,2142,frame/30171_00000.png,30171,4688,0,340.0,6.0,332.0,356.0,569.181818181818,210.363636363636,649.9,186.3,633.6,262.6,31.254,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00060.png,30171,4689,60,364.0,4.0,328.0,403.0,563,267.636363636364,658,260,617.461538461538,333.384615384615,12.0417,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00120.png,30171,4690,120,329.0,8.0,344.0,388.0,548.2,233,622.444444444444,193.888888888889,622.153846153846,277.538461538462,32.2126,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00180.png,30171,4691,180,329.0,3.0,337.0,384.0,486.555555555556,211.666666666667,594,228.166666666667,528.307692307692,286.076923076923,16.7253,1,1,1,1,1,1,5,0
5672,2142,frame/30171_00240.png,30171,4692,240,409,64,328,342,591,235,676,250,620,313,27.6987,,,,1,1,1,,0
5672,2142,frame/30171_00300.png,30171,4693,300,400.0,4.0,329.0,408.0,582.636363636364,242.272727272727,673.9,260.4,623.307692307692,318,26.3611,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00360.png,30171,4694,360,408.0,1.0,334.0,363.0,604.4,173.7,695.625,195.875,643.333333333333,248.833333333333,23.6803,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00375.png,30171,4695,375,372.0,0.0,340.0,345.0,608.545454545455,171.545454545455,684.5,149.9,679.076923076923,227.230769230769,34.8911,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00435.png,30171,4696,435,385.0,0.0,334.0,377.0,585.090909090909,212,675.666666666667,223.111111111111,628.769230769231,286.307692307692,27.1493,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00495.png,30171,4697,495,395.0,1.0,339.0,380.0,592.636363636364,205,682.090909090909,223.909090909091,632.583333333333,281.916666666667,25.7683,1,1,1,1,1,1,4,0
5672,2142,frame/30171_00555.png,30171,4698,555,382.0,3.0,337.0,356.0,607.583333333333,186.5,691.545454545455,176.727272727273,669.230769230769,252.923076923077,31.4047,1,1,1,1,1,1,4,0
5672,2142,frame/30201_00000.png,30201,10344,0,123,27,86,119,144,86,175,84,158,108,-8.35695,1,1,1,1,1,1,5,0
5672,2142,frame/30201_00060.png,30201,10345,60,118.285714285714,25.5714285714286,95.42857142857201,121.4285714285714,145.9,85.3,175.7,84,159.166666666667,107.5,-9.9633,1,1,1,1,1,1,4,0
5672,2142,frame/30201_00120.png,30201,10346,120,124.0,28.6666666666667,76.333333333333,107.0000000000003,143.3,82.7,173.416666666667,81.25,156.916666666667,104.5,-8.09617,1,1,1,1,1,1,4,0
5672,2142,frame/30201_00180.png,30201,10347,180,115.428571428571,27.4285714285714,77.85714285714299,107.99999999999959,132.9,81.4,163.272727272727,77.2727272727273,147,99.6923076923077,-17.3968,1,1,1,1,1,1,4,0
5672,2142,frame/30201_00240.png,30201,10348,240,122.285714285714,24.4285714285714,80.28571428571502,113.14285714285761,145.4,82.7,176.7,84,158.615384615385,106.230769230769,-2.92447,1,1,1,1,1,1,4,0
5672,2142,frame/30201_00300.png,30201,10349,300,130.571428571429,28.5714285714286,74.85714285714198,107.85714285714239,150.4,80.6,180.8,82.4,161.846153846154,102.615384615385,-4.60074,1,1,1,1,1,1,4,0
5673,2150,img/10478.jpg,10478,28015,,295.4,7.8,170.4,169.2,,,328,97.75,315.3846154,127.6153846,,1,1,1,1,0,1,2,0
5673,2150,img/10465.jpg,10465,23337,,269,93,649,832,539,534.8,771.6666667,504,671,680.3636364,8.95532,1,1,1,1,0,1,3,0
5673,2150,img/10460.jpg,10460,23739,,256.8333333,80.5,194.8333333,236.3333333,316.1428571,201.7142857,375,223.5714286,325.1538462,252.9230769,-10.1249,1,1,1,1,0,1,2,0
5674,2150,img/10463.jpg,10463,23905,,876.0,846.0,675.0,836.0,971,1324,1115.85714285714,1265.85714285714,1073.83333333333,1466.33333333333,,1,1,1,1,0,1,2,0
5675,2150,img/10458.jpg,10458,28541,,0,1089.66666666667,701.6666666666663,836.8333333333301,22.4,1530.8,157,1536.33333333333,21.25,1678,,1,1,1,1,0,1,3,0
5676,2150,img/10457.jpg,10457,30341,,851.0,208.0,1497.0,1875.0,1351.8,1170,1754.57142857143,1151,1594.375,1484.625,8.86341,1,1,1,0,0,1,2,0
5677,2150,img/10461.jpg,10461,28244,,406.666666666667,157.833333333333,94.66666666666595,124.666666666667,421.6,220.2,453.571428571429,228,428.076923076923,247,-19.3747,1,1,1,1,0,1,,0
5679,2150,frame/30151_00000.png,30151,15488,0,25.0,4.0,359.0,335.0,328.166666666667,138,,,354.714285714286,220.142857142857,,1,1,1,1,0,1,2,0
5679,2150,frame/30151_00060.png,30151,15489,60,4.0,5.0,361.0,327.0,295.5,123.333333333333,,,341.166666666667,187.083333333333,,1,1,1,1,0,1,2,0
5679,2150,frame/30151_00094.png,30151,15490,94,53.4,0.2,339.20000000000005,356.0,340.833333333333,164.833333333333,,,373.272727272727,243,,1,1,1,1,0,1,,0
5679,2150,frame/30151_00154.png,30151,15491,154,0.0,2.0,346.0,324.0,284,121.2,,,337.5,176.833333333333,,1,1,1,1,0,1,2,0
3809,637,frame/33639_00000.png,33639,55920,0,230.0,38.0,164.0,217.0,329.166666666667,149.833333333333,378.6,147.2,,,27.0174,1,1,1,1,1,3,4,0
3809,637,frame/33639_00060.png,33639,55939,60,122.0,44.0,181.0,229.0,213.6,197.8,275,183.5,,,22.8477,1,1,1,1,1,3,4,0
3809,637,frame/33639_00120.png,33639,55922,120,256.0,38.0,156.0,213.0,305.8,135.4,363,136.666666666667,329.25,184.25,-1.21713,1,1,1,1,1,3,4,0
3809,637,frame/33639_00168.png,33639,55923,168,226.0,47.0,166.0,206.0,,,,,,,,1,1,1,1,1,3,4,0
3809,637,frame/33639_00215.png,33639,55935,215,187.0,26.0,193.0,239.0,322.4,143.2,369.8,140.8,,,,1,1,1,1,1,3,3,0
3809,637,frame/33639_00275.png,33639,55924,275,188.0,40.0,178.0,230.0,306.833333333333,159.666666666667,352.6,152.6,,,33.0024,1,1,1,1,1,3,3,0
3809,637,frame/33639_00335.png,33639,55936,335,189.0,31.0,172.0,221.0,299.8,143.2,348.4,139.6,,,,1,1,1,1,1,3,4,0
3809,637,frame/33639_00395.png,33639,55925,395,194.0,32.0,173.0,228.0,292.666666666667,140.333333333333,346.833333333333,141.333333333333,,,27.8055,1,1,1,1,1,3,3,0
3809,637,frame/33639_00455.png,33639,55937,455,203.0,31.0,168.0,220.0,266.2,136,328,137.2,297.8,181.6,9.33499,1,1,1,1,1,3,3,0
3809,637,frame/33639_00510.png,33639,55926,510,176.0,24.0,182.0,220.0,301.4,137,347.4,131.4,,,,1,1,1,1,1,3,3,0
3809,637,frame/33639_00570.png,33639,55938,570,197.0,29.0,180.0,237.0,285.166666666667,151,345.857142857143,143.857142857143,,,18.6043,1,1,1,1,1,3,3,0
3809,637,frame/33639_00590.png,33639,55927,590,202.0,41.0,167.0,217.0,245.4,152.8,306.6,143.4,,,-14.393,1,1,1,1,1,3,3,0
3809,637,frame/33639_00650.png,33639,55928,650,197.0,49.0,174.0,212.0,265,158.5,322,149,298,197.166666666667,1.12299,1,1,1,1,1,3,3,0
3809,637,frame/33639_00710.png,33639,55940,710,207.0,46.0,174.0,218.0,276.166666666667,153.166666666667,335.8,145.2,,,14.5073,1,1,1,1,1,3,3,0
3809,637,frame/33639_00770.png,33639,55929,770,256.0,23.0,163.0,222.0,333.166666666667,133.166666666667,389.8,131.4,,,19.7718,1,1,1,1,1,3,3,0
3809,637,frame/33639_00830.png,33639,55941,830,239.0,27.0,159.0,223.0,327.333333333333,137.333333333333,383,140,,,24.1252,1,1,1,1,1,3,3,0
3809,637,frame/33639_00890.png,33639,55930,890,208.0,22.0,178.0,228.0,316.4,131.4,367.6,131.4,,,26.9818,1,1,1,1,1,3,3,0
3809,637,frame/33639_00950.png,33639,55942,950,200.0,26.0,173.0,225.0,316,134,362.4,133.6,,,,1,1,1,1,1,3,4,0
3809,637,frame/33639_00965.png,33639,55931,965,206.0,31.0,167.0,220.0,314.6,137.4,359.6,136.6,,,34.5938,1,1,1,1,1,3,4,0
3809,637,frame/33639_01025.png,33639,55932,1025,207.0,42.0,162.0,217.0,296.833333333333,142.166666666667,350,146.2,,,23.9488,1,1,1,1,1,3,4,0
3809,637,frame/33639_01085.png,33639,55921,1085,201.0,40.0,175.0,213.0,298.6,138,351.4,138,334.4,180.2,24.8482,1,1,1,1,1,3,3,0
3809,637,frame/33639_01145.png,33639,55933,1145,131.0,46.0,181.0,218.0,261.6,148,302.2,145.6,,,,1,1,1,1,1,3,4,0
3809,637,frame/33639_01205.png,33639,55934,1205,294.0,36.0,159.0,218.0,395.8,146.8,443,149.4,,,33.966,1,1,1,1,1,3,4,0
3808,637,img/9154.jpg,9154,27041,,1184.6,347.6,248.60000000000014,286.4,1250.5,491.5,1314.71428571429,490.571428571429,1267.38461538462,539.384615384615,-7.72178,0,1,1,0,1,3,4,0
3808,637,img/9158.jpg,9158,27793,,925.0,175.0,178.0,215.0,998.6,296.6,1046,290.833333333333,1022.53846153846,333.538461538462,1.20051,0,1,1,0,1,3,3,0
3808,637,img/33297.jpg,33297,47418,,1321.0,253.0,675.0,783.0,1685.66666666667,541.5,1904.8,588,,,19.9238,1,1,1,1,1,3,3,1
3808,637,img/33307.jpg,33307,47428,,628.0,191.0,563.0,718.0,896.166666666667,588.833333333333,1076.4,537,,,-0.177148,1,1,1,1,1,3,4,0
3808,637,frame/33404_00000.png,33404,49249,0,92.0,34.0,100.0,115.0,165.666666666667,91.6666666666667,,,,,,1,0,1,0,1,3,3,0
3808,637,frame/33404_00060.png,33404,49254,60,143.0,41.0,88.0,106.0,196.4,85.6,224.2,85.4,,,18.2151,1,1,1,1,1,3,4,0
3808,637,frame/33404_00120.png,33404,49241,120,294.0,36.0,89.0,117.0,342.4,95.6,371.8,95.8,,,8.72263,1,1,1,0,1,3,4,0
3808,637,frame/33404_00180.png,33404,49250,180,194.0,38.0,102.0,122.0,256,98.3333333333333,281,93.4,,,25.8274,1,1,1,0,1,3,3,0
3808,637,frame/33404_00240.png,33404,49242,240,174.0,32.0,94.0,114.0,203.2,87.4,236.6,84.6,,,-4.59809,1,1,1,0,1,3,3,0
3808,637,frame/33404_00300.png,33404,49251,300,269.0,38.0,91.0,109.0,321,91.1666666666667,351,89.8,,,22.2718,1,1,1,0,1,3,4,0
3808,637,frame/33404_00360.png,33404,49243,360,142.0,42.0,84.0,110.0,179.75,94.5,208.8,92.6,,,13.0902,1,1,1,0,1,3,4,0
3808,637,frame/33404_00375.png,33404,49252,375,190.0,40.0,87.0,112.0,202.833333333333,93.8333333333333,232.2,93.8,,,-22.4902,1,1,1,1,1,3,4,0
3808,637,frame/33404_00435.png,33404,49244,435,175.0,34.0,99.0,119.0,239.2,89.2,264.166666666667,88,,,24.4223,1,1,1,0,1,3,4,0
3808,637,frame/33404_00495.png,33404,49253,495,217.0,40.0,94.0,107.0,273.833333333333,90,301.2,88.4,,,23.3405,1,1,1,0,1,3,4,0
3808,637,frame/33404_00555.png,33404,49245,555,141.0,39.0,89.0,102.0,151,86.1666666666667,178.333333333333,84.6666666666667,,,-31.5954,1,1,1,0,1,3,4,0
3808,637,frame/33404_00615.png,33404,49246,615,149.0,20.0,102.0,122.0,224,81.4,243.75,75.5,,,,1,1,1,1,1,3,4,0
3808,637,frame/33404_00675.png,33404,49255,675,47.0,43.0,83.0,110.0,78.25,95.75,107.8,92.2,,,-4.75097,1,1,1,0,1,3,3,0
3808,637,frame/33404_00735.png,33404,49247,735,148.0,40.0,85.0,105.0,166.666666666667,86.5,195.166666666667,86.3333333333333,,,-16.3769,1,1,1,1,1,3,4,0
3808,637,frame/33404_00750.png,33404,49256,750,118.0,38.0,80.0,106.0,143.5,89,173.2,88.6,,,0,1,1,1,0,1,3,4,0
3808,637,frame/33404_00810.png,33404,49248,810,203.0,31.0,81.0,106.0,241.833333333333,81,271.8,81,258.2,95.6,17.8719,1,1,1,1,1,3,4,0
3808,637,frame/33404_00870.png,33404,49257,870,160.0,36.0,96.0,116.0,216.166666666667,91.5,244.6,87.8,,,24.7153,1,1,1,1,1,3,,0
3805,637,img/33307.jpg,33307,47428,,628.0,191.0,563.0,718.0,896.166666666667,588.833333333333,1076.4,537,,,-0.177148,1,1,1,1,1,3,4,0
3804,637,img/33297.jpg,33297,47418,,1321.0,253.0,675.0,783.0,1685.66666666667,541.5,1904.8,588,,,19.9238,1,1,1,1,1,3,3,1
3807,637,frame/33639_00000.png,33639,55920,0,230.0,38.0,164.0,217.0,329.166666666667,149.833333333333,378.6,147.2,,,27.0174,1,1,1,1,1,3,4,0
3807,637,frame/33639_00060.png,33639,55939,60,122.0,44.0,181.0,229.0,213.6,197.8,275,183.5,,,22.8477,1,1,1,1,1,3,4,0
3807,637,frame/33639_00120.png,33639,55922,120,256.0,38.0,156.0,213.0,305.8,135.4,363,136.666666666667,329.25,184.25,-1.21713,1,1,1,1,1,3,4,0
3807,637,frame/33639_00168.png,33639,55923,168,226.0,47.0,166.0,206.0,,,,,,,,1,1,1,1,1,3,4,0
3807,637,frame/33639_00215.png,33639,55935,215,187.0,26.0,193.0,239.0,322.4,143.2,369.8,140.8,,,,1,1,1,1,1,3,3,0
3807,637,frame/33639_00275.png,33639,55924,275,188.0,40.0,178.0,230.0,306.833333333333,159.666666666667,352.6,152.6,,,33.0024,1,1,1,1,1,3,3,0
3807,637,frame/33639_00335.png,33639,55936,335,189.0,31.0,172.0,221.0,299.8,143.2,348.4,139.6,,,,1,1,1,1,1,3,4,0
3807,637,frame/33639_00395.png,33639,55925,395,194.0,32.0,173.0,228.0,292.666666666667,140.333333333333,346.833333333333,141.333333333333,,,27.8055,1,1,1,1,1,3,3,0
3807,637,frame/33639_00455.png,33639,55937,455,203.0,31.0,168.0,220.0,266.2,136,328,137.2,297.8,181.6,9.33499,1,1,1,1,1,3,3,0
3807,637,frame/33639_00510.png,33639,55926,510,176.0,24.0,182.0,220.0,301.4,137,347.4,131.4,,,,1,1,1,1,1,3,3,0
3807,637,frame/33639_00570.png,33639,55938,570,197.0,29.0,180.0,237.0,285.166666666667,151,345.857142857143,143.857142857143,,,18.6043,1,1,1,1,1,3,3,0
3807,637,frame/33639_00590.png,33639,55927,590,202.0,41.0,167.0,217.0,245.4,152.8,306.6,143.4,,,-14.393,1,1,1,1,1,3,3,0
3807,637,frame/33639_00650.png,33639,55928,650,197.0,49.0,174.0,212.0,265,158.5,322,149,298,197.166666666667,1.12299,1,1,1,1,1,3,3,0
3807,637,frame/33639_00710.png,33639,55940,710,207.0,46.0,174.0,218.0,276.166666666667,153.166666666667,335.8,145.2,,,14.5073,1,1,1,1,1,3,3,0
3807,637,frame/33639_00770.png,33639,55929,770,256.0,23.0,163.0,222.0,333.166666666667,133.166666666667,389.8,131.4,,,19.7718,1,1,1,1,1,3,3,0
3807,637,frame/33639_00830.png,33639,55941,830,239.0,27.0,159.0,223.0,327.333333333333,137.333333333333,383,140,,,24.1252,1,1,1,1,1,3,3,0
3807,637,frame/33639_00890.png,33639,55930,890,208.0,22.0,178.0,228.0,316.4,131.4,367.6,131.4,,,26.9818,1,1,1,1,1,3,3,0
3807,637,frame/33639_00950.png,33639,55942,950,200.0,26.0,173.0,225.0,316,134,362.4,133.6,,,,1,1,1,1,1,3,4,0
3807,637,frame/33639_00965.png,33639,55931,965,206.0,31.0,167.0,220.0,314.6,137.4,359.6,136.6,,,34.5938,1,1,1,1,1,3,4,0
3807,637,frame/33639_01025.png,33639,55932,1025,207.0,42.0,162.0,217.0,296.833333333333,142.166666666667,350,146.2,,,23.9488,1,1,1,1,1,3,4,0
3807,637,frame/33639_01085.png,33639,55921,1085,201.0,40.0,175.0,213.0,298.6,138,351.4,138,334.4,180.2,24.8482,1,1,1,1,1,3,3,0
3807,637,frame/33639_01145.png,33639,55933,1145,131.0,46.0,181.0,218.0,261.6,148,302.2,145.6,,,,1,1,1,1,1,3,4,0
3807,637,frame/33639_01205.png,33639,55934,1205,294.0,36.0,159.0,218.0,395.8,146.8,443,149.4,,,33.966,1,1,1,1,1,3,4,0
3806,637,frame/33404_00000.png,33404,49249,0,92.0,34.0,100.0,115.0,165.666666666667,91.6666666666667,,,,,,1,0,1,0,1,3,3,0
3806,637,frame/33404_00060.png,33404,49254,60,143.0,41.0,88.0,106.0,196.4,85.6,224.2,85.4,,,18.2151,1,1,1,1,1,3,4,0
3806,637,frame/33404_00120.png,33404,49241,120,294.0,36.0,89.0,117.0,342.4,95.6,371.8,95.8,,,8.72263,1,1,1,0,1,3,4,0
3806,637,frame/33404_00180.png,33404,49250,180,194.0,38.0,102.0,122.0,256,98.3333333333333,281,93.4,,,25.8274,1,1,1,0,1,3,3,0
3806,637,frame/33404_00240.png,33404,49242,240,174.0,32.0,94.0,114.0,203.2,87.4,236.6,84.6,,,-4.59809,1,1,1,0,1,3,3,0
3806,637,frame/33404_00300.png,33404,49251,300,269.0,38.0,91.0,109.0,321,91.1666666666667,351,89.8,,,22.2718,1,1,1,0,1,3,4,0
3806,637,frame/33404_00360.png,33404,49243,360,142.0,42.0,84.0,110.0,179.75,94.5,208.8,92.6,,,13.0902,1,1,1,0,1,3,4,0
3806,637,frame/33404_00375.png,33404,49252,375,190.0,40.0,87.0,112.0,202.833333333333,93.8333333333333,232.2,93.8,,,-22.4902,1,1,1,1,1,3,4,0
3806,637,frame/33404_00435.png,33404,49244,435,175.0,34.0,99.0,119.0,239.2,89.2,264.166666666667,88,,,24.4223,1,1,1,0,1,3,4,0
3806,637,frame/33404_00495.png,33404,49253,495,217.0,40.0,94.0,107.0,273.833333333333,90,301.2,88.4,,,23.3405,1,1,1,0,1,3,4,0
3806,637,frame/33404_00555.png,33404,49245,555,141.0,39.0,89.0,102.0,151,86.1666666666667,178.333333333333,84.6666666666667,,,-31.5954,1,1,1,0,1,3,4,0
3806,637,frame/33404_00615.png,33404,49246,615,149.0,20.0,102.0,122.0,224,81.4,243.75,75.5,,,,1,1,1,1,1,3,4,0
3806,637,frame/33404_00675.png,33404,49255,675,47.0,43.0,83.0,110.0,78.25,95.75,107.8,92.2,,,-4.75097,1,1,1,0,1,3,3,0
3806,637,frame/33404_00735.png,33404,49247,735,148.0,40.0,85.0,105.0,166.666666666667,86.5,195.166666666667,86.3333333333333,,,-16.3769,1,1,1,1,1,3,4,0
3806,637,frame/33404_00750.png,33404,49256,750,118.0,38.0,80.0,106.0,143.5,89,173.2,88.6,,,0,1,1,1,0,1,3,4,0
3806,637,frame/33404_00810.png,33404,49248,810,203.0,31.0,81.0,106.0,241.833333333333,81,271.8,81,258.2,95.6,17.8719,1,1,1,1,1,3,4,0
3806,637,frame/33404_00870.png,33404,49257,870,160.0,36.0,96.0,116.0,216.166666666667,91.5,244.6,87.8,,,24.7153,1,1,1,1,1,3,,0
3801,637,img/3966.jpg,3966,29272,,146.3333333,191,209.3333333,202.3333333,306,307.5,,,328.4705882,335.4117647,,1,1,1,1,1,3,4,0
3801,637,img/9153.jpg,9153,25039,,889.5,702.5,173.6666667,249.3333333,925,844.5,967.1428571,849,935.5384615,891.8461538,-29.0417,1,1,1,0,1,3,3,0
3801,637,img/9168.jpg,9168,26584,,164.5,256.6666667,147.6666667,160,301.6,342.4,,,,,,1,1,1,1,1,3,4,0
3801,637,img/3948.jpg,3948,24407,,229,130,230,234,416.5,256.5,,,432.5384615,292,,1,1,1,1,1,3,3,0
3801,637,img/5354.jpg,5354,29459,,863,462,541,735,1105.8,837.4,1287.285714,829.7142857,1214.909091,973.9090909,6.61855,1,1,1,1,1,3,4,0
3801,637,img/33295.jpg,33295,47416,,1480,252,476,602,1569,551.8,1737,538.4,,,-14.2576,1,1,1,1,1,3,4,0
3801,637,img/33296.JPG,33296,47417,,583,439,986,1206,927.6,984.4,1287.2,1011.4,,,0.173907,1,1,1,1,1,3,4,1
3801,637,img/33298.PNG,33298,47419,,88,60,285,377,121.2,250.2,207,241.4,144.5,330.8333333,-28.2188,1,1,1,1,1,3,3,1
3801,637,img/33299.jpg,33299,47420,,71,14,73,101,100.6666667,64.5,129.2,64.8,,,1.51953,1,1,1,1,1,3,3,1
3801,637,img/33300.JPG,33300,47421,,332,70,307,415,495.2,284.6,605,272.4,,,21.5966,1,1,1,1,1,3,3,1
3801,637,img/33301.jpg,33301,47422,,1781,224,315,364,1862.4,401.2,1960.2,417.6,,,-11.0295,1,1,1,1,1,3,4,0
3801,637,img/33302.jpg,33302,47423,,134,91,254,340,207.6,266.4,300.8333333,249.1666667,,,-2.34658,1,1,1,1,1,3,4,1
3801,637,img/33303.jpg,33303,47424,,888,186,450,576,1054,455.2,1211.6,453,1133,558.1,-1.72827,1,1,1,1,1,3,4,0
3801,637,img/33304.jpg,33304,47425,,170,30,146,211,226.8,135.2,281.8,133.6,,,5.91041,1,1,1,1,1,3,4,0
3801,637,img/33305.jpg,33305,47426,,672,48,429,536,832,287.5,981,298,,,0.364584,1,1,1,1,1,3,4,0
3801,637,img/33318.jpg,33318,47439,,1592,390,409,503,1646.8,607,1744.666667,593.8333333,,,,1,1,1,0,1,3,,0
3801,637,img/33320.jpg,33320,47441,,1417,159,572,783,1498,574.8,1695.2,611.4,,,-15.1296,1,1,1,0,1,3,4,0
3803,637,img/9158.jpg,9158,27793,,925.0,175.0,178.0,215.0,998.6,296.6,1046,290.833333333333,1022.53846153846,333.538461538462,1.20051,0,1,1,0,1,3,3,0
1966,3493,img/37523.jpg,37523,75273,,861.0,146.0,810.0,921.0,1242.4,515.8,1505.5,522.25,,,21.4613,1,1,1,1,1,1,4,0
1966,3493,img/37533.jpg,37533,75355,,233.0,57.0,517.0,681.0,605.4,449.4,713,455.8,,,35.0203,1,1,1,1,1,1,4,0
1966,3493,img/37540.jpg,37540,75362,,237.0,283.0,264.0,301.0,436.8,421.2,,,476.75,481.25,,1,1,1,1,1,1,,0
1966,3493,frame/37529_00000.png,37529,75325,0,660.0,35.0,331.0,440.0,775.833333333333,248.333333333333,888.6,247.4,,,3.20496,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00060.png,37529,75326,60,635.0,30.0,348.0,456.0,768.2,266.8,881.6,263.8,,,4.53347,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00120.png,37529,75327,120,649.0,27.0,340.0,428.0,772,236.666666666667,885.6,238.6,,,4.08304,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00180.png,37529,75328,180,635.0,33.0,356.0,444.0,769.333333333333,254.666666666667,882.6,256.6,,,3.86967,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00240.png,37529,75329,240,633.0,28.0,352.0,435.0,789.714285714286,236.428571428571,902.4,236.8,861.6,307,13.0473,1,1,1,1,1,1,4,0
