TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
4189,1427,frame/33856_00675.png,33856,58214,675,313.0,28.0,64.0,80.0,325,78,338.6,74.4,,,,1,1,1,1,1,1,4,0
4189,1427,frame/33856_00735.png,33856,58207,735,327.0,17.0,54.0,79.0,333.8,57.2,352,55.6,,,-28.3986,1,1,1,1,1,1,4,0
1700,741,img/8171.jpg,8171,25840,,1572.0,1562.0,185.0,174.0,1674.66666666667,1670.66666666667,1713.42857142857,1658.42857142857,1705.07692307692,1693.76923076923,17.7521,1,1,1,1,1,1,3,0
1700,741,img/8129.jpg,8129,26891,,1291.0,557.0,241.0,268.0,1355.4,689.2,1411,686,1371.30769230769,721.769230769231,-13.6821,0,1,1,0,1,1,3,0
1700,741,img/8149.jpg,8149,28483,,1921.14285714286,941.142857142857,391.42857142856974,504.42857142857304,2150.6,1187.6,2257.42857142857,1211.42857142857,2208.69230769231,1279.84615384615,21.6544,1,1,1,1,1,1,3,0
1700,741,img/8130.jpg,8130,26745,,600.0,632.0,369.0,466.0,723.4,877.6,839.428571428571,873.428571428571,789.307692307692,957.692307692308,-17.6912,1,1,1,1,1,1,3,0
1700,741,img/8156.jpg,8156,23699,,1871.71428571429,871.142857142857,394.57142857142003,524.0000000000031,2173.72727272727,1146.18181818182,2235.625,1139.875,2228.14285714286,1226.57142857143,,1,1,1,1,1,1,3,0
1700,741,img/33925.jpg,33925,58447,,509.0,358.0,443.0,624.0,727.2,668.4,875,693.6,,,18.8599,1,1,1,1,1,1,3,0
1700,741,img/33926.jpg,33926,58448,,413.0,412.0,493.0,606.0,731.5,761.166666666667,858.5,720.666666666667,850.6,853,32.3953,1,1,1,1,1,1,3,0
1700,741,img/33927.jpg,33927,58449,,714.0,277.0,613.0,855.0,1116.83333333333,713.5,1293.33333333333,741.166666666667,,,26.8387,1,1,1,0,1,1,4,0
1700,741,img/33930.jpg,33930,58452,,115.0,82.0,342.0,452.0,189.4,291.2,311.2,306,,,-8.78464,1,1,1,0,1,1,3,0
1700,741,frame/29236_00000.png,29236,374,0,804.0,158.0,38.0,48.0,819.6,189.6,830.285714285714,188.857142857143,825.083333333333,197.25,,1,1,1,1,1,1,,0
1700,741,frame/29236_00060.png,29236,375,60,587.333333333333,43.0,215.16666666666697,257.333333333333,,,650.75,191.5,610.416666666667,228.166666666667,,1,1,1,1,1,1,3,0
1700,741,frame/29236_00120.png,29236,376,120,593.0,20.0,227.0,292.0,700,197,772.285714285714,181.428571428571,747.272727272727,237.181818181818,17.418,1,1,1,1,1,1,4,0
1700,741,frame/33887_00000.png,33887,58385,0,680.0,28.0,252.0,307.0,704.2,190.4,760.8,187,721.666666666667,243,-30.2408,1,1,1,1,1,1,3,0
1700,741,frame/33887_00060.png,33887,58398,60,665.0,36.0,260.0,313.0,692.2,198.8,744.8,194,,,-35.7107,1,1,1,1,1,1,3,0
1700,741,frame/33887_00120.png,33887,58393,120,660.0,28.0,273.0,321.0,,,722.777777777778,206.444444444444,,,,1,1,1,1,1,1,4,0
1700,741,frame/33887_00135.png,33887,58386,135,673.0,30.0,259.0,313.0,,,747.2,195,,,-34.6652,1,1,1,1,1,1,3,0
1700,741,frame/33887_00195.png,33887,58394,195,684.0,17.0,260.0,323.0,710.8,192.6,768.4,189.6,728.6,248.8,-29.8389,1,1,1,1,1,1,,0
1700,741,frame/33887_00364.png,33887,58388,364,113.0,177.0,49.0,54.0,,,126.75,207.75,,,,1,1,1,1,1,1,4,0
1700,741,frame/33887_00410.png,33887,58396,410,656.0,36.0,260.0,320.0,,,716,216.6,679.2,265.6,,1,1,1,1,1,1,4,0
1700,741,frame/33887_00470.png,33887,58389,470,673.0,30.0,252.0,328.0,697.5,206.5,755.2,218,,,-28.7719,1,1,1,1,1,1,3,0
1700,741,frame/33887_00510.png,33887,58397,510,672.0,17.0,270.0,345.0,702.8,199.6,758.4,206.8,,,-33.1582,1,1,1,1,1,1,3,0
1700,741,frame/33887_00570.png,33887,58390,570,688.0,28.0,273.0,320.0,,,750.166666666667,204.166666666667,,,,1,1,1,1,1,1,3,0
1700,741,frame/33887_00630.png,33887,58391,630,654.0,25.0,294.0,334.0,,,728.6,203.6,,,,1,1,1,1,1,1,3,0
1700,741,frame/33887_00667.png,33887,58399,667,929.0,49.0,152.0,192.0,947.2,148.6,981.6,153.2,,,-32.4578,1,1,1,1,1,1,3,0
1700,741,frame/33887_00727.png,33887,58392,727,928.0,49.0,148.0,188.0,947.25,152.25,981.8,156.6,,,-30.2404,1,1,1,1,1,1,4,0
529,3528,img/37648.jpg,37648,75868,,762.0,224.0,1334.0,1884.0,1333.16666666667,1060.66666666667,1864.6,1157.8,,,18.851,1,0,1,0,1,1,3,0
529,3528,img/37650.jpg,37650,75870,,297.0,159.0,265.0,306.0,366.6,301,467.4,305.2,,,2.96959,1,0,1,1,1,1,3,3
529,3528,img/37651.JPG,37651,75871,,682.0,308.0,485.0,648.0,909.2,659.4,1083.83333333333,647,,,8.57701,1,0,1,1,1,1,4,0
529,3528,img/37652.jpg,37652,75872,,249.0,24.0,295.0,377.0,408.4,212.6,508.833333333333,232.166666666667,465.4,305,14.6838,1,0,1,1,1,1,3,0
529,3528,img/37654.jpg,37654,75874,,223.0,125.0,573.0,709.0,381.833333333333,465,581.2,479,462.6,607.8,-12.3105,1,0,1,1,1,1,3,0
529,3528,img/37657.jpg,37657,75891,,100.0,41.0,591.0,682.0,266.4,387.2,467.4,387.2,,,-14.4127,1,0,1,1,1,1,3,0
529,3528,frame/37660_00060.png,37660,75897,60,161.0,41.0,104.0,133.0,197.2,118.4,231.8,121.4,213.2,147,2.27411,1,0,1,1,1,1,3,0
529,3528,frame/37660_00120.png,37660,75898,120,164.0,38.0,100.0,128.0,218.5,108.5,252.25,111,,,20.572,1,0,1,1,1,1,4,0
529,3528,frame/37660_00180.png,37660,75899,180,163.0,41.0,90.0,135.0,203.2,110,241.2,114,,,19.0635,1,0,1,1,1,1,3,0
529,3528,frame/37660_00240.png,37660,75900,240,178.0,46.0,96.0,134.0,230.333333333333,115.166666666667,260.4,119.8,249.6,142.6,28.5636,1,0,1,1,1,1,3,0
529,3528,frame/37660_00255.png,37660,75901,255,165.0,44.0,102.0,141.0,214.857142857143,119.857142857143,249.6,122.6,232.4,148,19.6437,1,0,1,1,1,1,3,0
529,3528,frame/37660_00315.png,37660,75902,315,163.0,51.0,100.0,127.0,228.8,118.6,255.4,118.4,,,,1,0,1,1,1,1,,0
529,3528,frame/37660_00375.png,37660,75903,375,177.0,38.0,100.0,135.0,214.6,107.4,249.6,113.4,,,17.7045,1,0,1,1,1,1,4,0
529,3528,frame/37660_00435.png,37660,75904,435,172.0,16.0,102.0,128.0,220.75,84,254.75,87.75,,,21.6006,1,0,1,1,1,1,4,0
529,3528,frame/37660_00495.png,37660,75905,495,172.0,38.0,99.0,131.0,234,104.166666666667,261.8,107.6,,,31.0981,1,0,1,1,1,1,,0
529,3528,frame/37660_00608.png,37660,75907,608,153.0,35.0,106.0,140.0,197.75,111.75,233.8,117,,,17.2957,1,0,1,1,1,1,3,0
529,3528,frame/37660_00630.png,37660,75908,630,153.0,45.0,106.0,143.0,200.4,122.8,237,126.8,,,16.7723,1,0,1,1,1,1,4,0
529,3528,frame/37660_00690.png,37660,75909,690,171.0,44.0,106.0,139.0,237.8,119.4,264.2,122.4,,,,1,0,1,1,1,1,4,0
529,3528,frame/37660_00788.png,37660,75911,788,161.0,29.0,110.0,144.0,222,110.4,252,110.5,,,24.9671,1,0,1,1,1,1,3,0
529,3528,frame/37661_00000.png,37661,75912,0,785.0,78.0,206.0,243.0,810.5,206.666666666667,864.2,213,824.8,258.6,-29.1089,1,0,1,1,1,1,3,0
529,3528,frame/37661_00060.png,37661,75913,60,638.0,60.0,203.0,251.0,685.2,202.4,752.4,202.8,,,-14.0361,1,0,1,1,1,1,3,0
529,3528,frame/37661_00120.png,37661,75914,120,664.0,73.0,185.0,243.0,687.833333333333,205,741.75,210.5,,,-21.2183,1,0,1,1,1,1,3,0
4196,1427,frame/34868_00114.png,34868,62626,114,187.0,12.0,90.0,110.0,204.5,77,231.875,71.75,,,,1,1,0,1,1,1,4,0
4196,1427,frame/34868_00174.png,34868,62633,174,244.0,20.0,92.0,107.0,258.333333333333,78.6666666666667,284.75,75.5,268.6,98.2,-26.8553,1,1,1,1,1,1,4,0
4196,1427,frame/34868_00234.png,34868,62627,234,160.0,16.0,108.0,119.0,,,197.75,94.75,,,,1,1,1,1,1,1,4,0
4196,1427,frame/34868_00294.png,34868,62634,294,165.0,21.0,99.0,110.0,,,196.2,91.2,,,,1,1,1,1,1,1,4,0
4196,1427,frame/34868_00354.png,34868,62628,354,169.0,8.0,104.0,125.0,,,206.8,85,,,,1,1,1,1,1,1,5,0
4196,1427,frame/34868_00375.png,34868,62635,375,240.0,1.0,88.0,110.0,269.5,60.6666666666667,302.8,58.4,,,-1.55236,1,1,1,1,1,1,5,0
4196,1427,frame/34868_00435.png,34868,62629,435,237.0,8.0,89.0,106.0,262.75,64.25,293.4,60.8,,,-13.3916,1,1,1,1,1,1,5,0
4196,1427,frame/34868_00495.png,34868,62636,495,185.0,1.0,88.0,103.0,211.8,57,241,53.8,224,75.2,-12.11,1,1,1,1,1,1,4,0
4196,1427,frame/34868_00555.png,34868,62637,555,278.0,7.0,90.0,104.0,303.833333333333,62.3333333333333,333.666666666667,59.3333333333333,,,-10.7232,1,1,1,1,1,1,5,0
4196,1427,frame/34868_00615.png,34868,62631,615,140.0,19.0,109.0,108.0,,,173,86.8,167,107.4,,1,1,1,1,1,1,4,0
4197,1427,img/32083.jpg,32083,40167,,235.0,71.0,242.0,318.0,385.333333333333,229.5,459.6,229.2,,,22.6245,1,1,1,1,1,1,4,0
4197,1427,img/32084.jpg,32084,40168,,1614.0,892.0,824.0,927.0,1693.8,1303,1940.2,1244.8,,,-31.0412,1,1,1,1,1,1,4,0
4197,1427,img/32085.jpg,32085,40169,,887.0,109.0,417.0,441.0,943.333333333333,355.666666666667,1036.83333333333,323.5,,,,1,1,0,1,1,1,4,0
4197,1427,frame/32089_00060.png,32089,40184,60,441.0,52.0,177.0,216.0,,,576.2,175.6,554.8,219.4,7.3681,1,1,1,1,1,1,5,0
4197,1427,frame/32089_00120.png,32089,40173,120,529.0,56.0,177.0,216.0,629.25,195.25,683.4,192,,,,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00180.png,32089,40180,180,561.0,49.0,168.0,220.0,645.4,184.4,697.857142857143,186.142857142857,671,225.5,20.3513,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00240.png,32089,40174,240,572.0,51.0,158.0,227.0,651.6,192.6,706.4,191.4,,,20.6192,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00300.png,32089,40181,300,521.0,41.0,156.0,220.0,605.75,174.5,660.166666666667,170.5,,,21.6407,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00360.png,32089,40175,360,558.0,44.0,171.0,233.0,649.4,193,705.75,193.75,,,22.4589,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00375.png,32089,40182,375,560.0,44.0,158.0,228.0,644.5,190.5,697.8,189,,,,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00435.png,32089,40176,435,472.0,32.0,160.0,217.0,554.5,158,609.75,155,,,23.5345,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00495.png,32089,40183,495,540.0,51.0,163.0,232.0,628,205.8,682,203,,,,1,1,1,1,1,1,5,0
4197,1427,frame/32089_00555.png,32089,40177,555,544.0,48.0,164.0,230.0,629.2,196.6,684.4,193,661,232.4,24.309,1,1,1,1,1,1,4,0
4197,1427,frame/32089_00615.png,32089,40178,615,560.0,70.0,148.0,201.0,635.25,199.25,691,200.4,,,27.1716,1,0,1,1,1,1,4,0
4197,1427,frame/34868_00114.png,34868,62626,114,187.0,12.0,90.0,110.0,204.5,77,231.875,71.75,,,,1,1,0,1,1,1,4,0
4197,1427,frame/34868_00174.png,34868,62633,174,244.0,20.0,92.0,107.0,258.333333333333,78.6666666666667,284.75,75.5,268.6,98.2,-26.8553,1,1,1,1,1,1,4,0
4197,1427,frame/34868_00234.png,34868,62627,234,160.0,16.0,108.0,119.0,,,197.75,94.75,,,,1,1,1,1,1,1,4,0
4197,1427,frame/34868_00294.png,34868,62634,294,165.0,21.0,99.0,110.0,,,196.2,91.2,,,,1,1,1,1,1,1,4,0
4197,1427,frame/34868_00354.png,34868,62628,354,169.0,8.0,104.0,125.0,,,206.8,85,,,,1,1,1,1,1,1,5,0
4197,1427,frame/34868_00375.png,34868,62635,375,240.0,1.0,88.0,110.0,269.5,60.6666666666667,302.8,58.4,,,-1.55236,1,1,1,1,1,1,5,0
4197,1427,frame/34868_00435.png,34868,62629,435,237.0,8.0,89.0,106.0,262.75,64.25,293.4,60.8,,,-13.3916,1,1,1,1,1,1,5,0
4197,1427,frame/34868_00495.png,34868,62636,495,185.0,1.0,88.0,103.0,211.8,57,241,53.8,224,75.2,-12.11,1,1,1,1,1,1,4,0
4197,1427,frame/34868_00555.png,34868,62637,555,278.0,7.0,90.0,104.0,303.833333333333,62.3333333333333,333.666666666667,59.3333333333333,,,-10.7232,1,1,1,1,1,1,5,0
4197,1427,frame/34868_00615.png,34868,62631,615,140.0,19.0,109.0,108.0,,,173,86.8,167,107.4,,1,1,1,1,1,1,4,0
4194,1427,frame/34868_00114.png,34868,62626,114,187.0,12.0,90.0,110.0,204.5,77,231.875,71.75,,,,1,1,0,1,1,1,4,0
4194,1427,frame/34868_00174.png,34868,62633,174,244.0,20.0,92.0,107.0,258.333333333333,78.6666666666667,284.75,75.5,268.6,98.2,-26.8553,1,1,1,1,1,1,4,0
4194,1427,frame/34868_00234.png,34868,62627,234,160.0,16.0,108.0,119.0,,,197.75,94.75,,,,1,1,1,1,1,1,4,0
4194,1427,frame/34868_00294.png,34868,62634,294,165.0,21.0,99.0,110.0,,,196.2,91.2,,,,1,1,1,1,1,1,4,0
4194,1427,frame/34868_00354.png,34868,62628,354,169.0,8.0,104.0,125.0,,,206.8,85,,,,1,1,1,1,1,1,5,0
4194,1427,frame/34868_00375.png,34868,62635,375,240.0,1.0,88.0,110.0,269.5,60.6666666666667,302.8,58.4,,,-1.55236,1,1,1,1,1,1,5,0
4194,1427,frame/34868_00435.png,34868,62629,435,237.0,8.0,89.0,106.0,262.75,64.25,293.4,60.8,,,-13.3916,1,1,1,1,1,1,5,0
4194,1427,frame/34868_00495.png,34868,62636,495,185.0,1.0,88.0,103.0,211.8,57,241,53.8,224,75.2,-12.11,1,1,1,1,1,1,4,0
4194,1427,frame/34868_00555.png,34868,62637,555,278.0,7.0,90.0,104.0,303.833333333333,62.3333333333333,333.666666666667,59.3333333333333,,,-10.7232,1,1,1,1,1,1,5,0
4194,1427,frame/34868_00615.png,34868,62631,615,140.0,19.0,109.0,108.0,,,173,86.8,167,107.4,,1,1,1,1,1,1,4,0
4195,1427,img/32083.jpg,32083,40167,,235.0,71.0,242.0,318.0,385.333333333333,229.5,459.6,229.2,,,22.6245,1,1,1,1,1,1,4,0
4195,1427,img/32084.jpg,32084,40168,,1614.0,892.0,824.0,927.0,1693.8,1303,1940.2,1244.8,,,-31.0412,1,1,1,1,1,1,4,0
4195,1427,img/32085.jpg,32085,40169,,887.0,109.0,417.0,441.0,943.333333333333,355.666666666667,1036.83333333333,323.5,,,,1,1,0,1,1,1,4,0
4195,1427,frame/32089_00060.png,32089,40184,60,441.0,52.0,177.0,216.0,,,576.2,175.6,554.8,219.4,7.3681,1,1,1,1,1,1,5,0
4195,1427,frame/32089_00120.png,32089,40173,120,529.0,56.0,177.0,216.0,629.25,195.25,683.4,192,,,,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00180.png,32089,40180,180,561.0,49.0,168.0,220.0,645.4,184.4,697.857142857143,186.142857142857,671,225.5,20.3513,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00240.png,32089,40174,240,572.0,51.0,158.0,227.0,651.6,192.6,706.4,191.4,,,20.6192,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00300.png,32089,40181,300,521.0,41.0,156.0,220.0,605.75,174.5,660.166666666667,170.5,,,21.6407,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00360.png,32089,40175,360,558.0,44.0,171.0,233.0,649.4,193,705.75,193.75,,,22.4589,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00375.png,32089,40182,375,560.0,44.0,158.0,228.0,644.5,190.5,697.8,189,,,,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00435.png,32089,40176,435,472.0,32.0,160.0,217.0,554.5,158,609.75,155,,,23.5345,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00495.png,32089,40183,495,540.0,51.0,163.0,232.0,628,205.8,682,203,,,,1,1,1,1,1,1,5,0
4195,1427,frame/32089_00555.png,32089,40177,555,544.0,48.0,164.0,230.0,629.2,196.6,684.4,193,661,232.4,24.309,1,1,1,1,1,1,4,0
4195,1427,frame/32089_00615.png,32089,40178,615,560.0,70.0,148.0,201.0,635.25,199.25,691,200.4,,,27.1716,1,0,1,1,1,1,4,0
4192,1427,img/32085.jpg,32085,40169,,887.0,109.0,417.0,441.0,943.333333333333,355.666666666667,1036.83333333333,323.5,,,,1,1,0,1,1,1,4,0
4193,1427,frame/32089_00060.png,32089,40184,60,441.0,52.0,177.0,216.0,,,576.2,175.6,554.8,219.4,7.3681,1,1,1,1,1,1,5,0
4193,1427,frame/32089_00120.png,32089,40173,120,529.0,56.0,177.0,216.0,629.25,195.25,683.4,192,,,,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00180.png,32089,40180,180,561.0,49.0,168.0,220.0,645.4,184.4,697.857142857143,186.142857142857,671,225.5,20.3513,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00240.png,32089,40174,240,572.0,51.0,158.0,227.0,651.6,192.6,706.4,191.4,,,20.6192,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00300.png,32089,40181,300,521.0,41.0,156.0,220.0,605.75,174.5,660.166666666667,170.5,,,21.6407,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00360.png,32089,40175,360,558.0,44.0,171.0,233.0,649.4,193,705.75,193.75,,,22.4589,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00375.png,32089,40182,375,560.0,44.0,158.0,228.0,644.5,190.5,697.8,189,,,,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00435.png,32089,40176,435,472.0,32.0,160.0,217.0,554.5,158,609.75,155,,,23.5345,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00495.png,32089,40183,495,540.0,51.0,163.0,232.0,628,205.8,682,203,,,,1,1,1,1,1,1,5,0
4193,1427,frame/32089_00555.png,32089,40177,555,544.0,48.0,164.0,230.0,629.2,196.6,684.4,193,661,232.4,24.309,1,1,1,1,1,1,4,0
4193,1427,frame/32089_00615.png,32089,40178,615,560.0,70.0,148.0,201.0,635.25,199.25,691,200.4,,,27.1716,1,0,1,1,1,1,4,0
4190,1427,img/32083.jpg,32083,40167,,235.0,71.0,242.0,318.0,385.333333333333,229.5,459.6,229.2,,,22.6245,1,1,1,1,1,1,4,0
4191,1427,img/32084.jpg,32084,40168,,1614.0,892.0,824.0,927.0,1693.8,1303,1940.2,1244.8,,,-31.0412,1,1,1,1,1,1,4,0
4358,2490,img/33622.jpg,33622,55087,,361.0,222.0,806.0,958.0,616.2,709,899.714285714286,709.142857142857,,,0.612353,1,1,1,1,1,1,3,0
4359,2490,img/33625.JPG,33625,55090,,1059.0,453.0,595.0,791.0,1459.2,857.6,1606,910.2,,,31.8443,1,1,1,1,1,1,3,3
4354,1032,img/5441.jpg,5441,23750,,906.875,93.0,1064.0,1236.0,1125.33333333333,686.333333333333,1473.28571428571,628.571428571429,1269,880,-19.1753,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00000.png,29472,1135,0,548.0,116.0,166.0,230.0,629.4,229,700.428571428571,237.428571428571,,,,1,0,0,1,1,1,5,
4355,1032,frame/29472_00060.png,29472,1136,60,734.0,91.2857142857143,247.714285714286,300.2857142857147,,,792.6,225.2,754.5,274.166666666667,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00120.png,29472,1137,120,734.857142857143,90.4285714285714,274.142857142857,295.9999999999996,,,802.6,235.4,768.272727272727,284.545454545455,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00180.png,29472,1138,180,745.0,100.0,240.0,292.0,,,819.2,234.2,779.384615384615,283.923076923077,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00240.png,29472,1139,240,777.0,83.2857142857143,248.2857142857099,282.99999999999966,817.333333333333,220.666666666667,885.428571428571,214.571428571429,834,272.384615384615,-22.2034,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00300.png,29472,1140,300,791.428571428571,89.0,211.85714285713902,270.0,829.666666666667,218.166666666667,902.5,213.166666666667,849.846153846154,270.307692307692,-14.4136,1,0,1,1,1,1,5,0
4355,1032,frame/29472_00360.png,29472,1141,360,736.0,104.0,262.0,284.0,,,793.142857142857,237,759.538461538462,287,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00390.png,29472,1142,390,713.857142857143,89.0,283.142857142857,299.142857142857,,,,,747.692307692308,270.461538461538,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00450.png,29472,1143,450,738.0,59.0,262.66666666667004,296.333333333333,,,797.2,203.6,766.363636363636,250.090909090909,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00510.png,29472,1144,510,701.333333333333,80.3333333333333,287.33333333333394,291.99999999999966,,,765,217.666666666667,737,265.692307692308,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00570.png,29472,1145,570,758.571428571429,89.0,213.142857142857,265.0,800.6,218,869.333333333333,208.166666666667,821.846153846154,269.846153846154,-16.3891,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00621.png,29472,1146,621,751.8,82.8,265.20000000000005,286.0,,,825.571428571429,225.285714285714,778.769230769231,270.384615384615,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00681.png,29472,1147,681,718.0,89.0,286.0,289.0,,,,,748.384615384615,273.230769230769,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00741.png,29472,1148,741,726.0,91.0,260.0,280.0,,,800.666666666667,220,763.307692307692,274.538461538462,,1,0,1,1,1,1,5,0
4355,1032,frame/29472_00801.png,29472,1149,801,739.857142857143,89.0,261.99999999999704,272.714285714286,,,825.333333333333,214.833333333333,778.384615384615,272,,1,0,1,1,1,1,4,0
4355,1032,frame/29472_00840.png,29472,1150,840,760.0,81.0,267.0,299.0,816.6,224,887.285714285714,217.857142857143,838.583333333333,279.666666666667,,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00000.png,29470,1106,0,176.0,86.0,93.0,108.0,210.6,132.2,240.333333333333,133.166666666667,223.071428571429,152.357142857143,2.06725,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00060.png,29470,1107,60,185.0,78.0,91.0,107.0,217.4,125.8,245.857142857143,125.571428571429,229.307692307692,143.538461538462,1.34291,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00104.png,29470,1108,104,190.0,76.0,91.0,108.0,224,122.833333333333,253.615384615385,123.307692307692,236.538461538462,140.769230769231,-3.05416,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00164.png,29470,1109,164,193.0,72.0,92.0,111.0,228.4,117,228,116,242,137.538461538462,8.65037,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00224.png,29470,1110,224,183.0,65.0,87.0,111.0,206.2,116.6,236.4,111.2,221.916666666667,132,-9.61652,1,0,1,1,1,1,,0
4355,1032,frame/29470_00284.png,29470,1111,284,186.0,67.0,85.0,99.0,210.8,112.2,241.285714285714,108.571428571429,226.357142857143,128.714285714286,-2.60768,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00344.png,29470,1112,344,179.0,65.0,90.0,109.0,215,114.8,246.285714285714,115.571428571429,230.846153846154,133.538461538462,8.64651,1,0,0,1,1,1,4,0
4355,1032,frame/29470_00404.png,29470,1113,404,183.0,68.0,86.0,106.0,212.166666666667,113,241.142857142857,114.142857142857,224.307692307692,131.846153846154,-4.82328,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00524.png,29470,1115,524,187.0,71.0,90.0,107.0,223.6,117,254.2,121,238.071428571429,137.714285714286,8.41924,1,0,1,1,1,1,5,0
4355,1032,frame/29470_00554.png,29470,1116,554,184.0,70.0,89.0,109.0,221.4,120.2,250,122.166666666667,235.166666666667,138.083333333333,5.92774,1,0,1,1,1,1,4,0
4355,1032,frame/29470_00614.png,29470,1117,614,191.0,73.0,87.0,106.0,227.6,119.6,257.6,122.4,242.4,140.1,9.66841,1,0,1,1,1,1,5,0
4355,1032,frame/29470_00674.png,29470,1118,674,180.0,72.0,91.0,109.0,209.4,121.6,238,117.857142857143,224.727272727273,137.454545454545,-6.71299,1,0,1,1,1,1,4,0
4356,1032,img/5441.jpg,5441,23750,,906.875,93.0,1064.0,1236.0,1125.33333333333,686.333333333333,1473.28571428571,628.571428571429,1269,880,-19.1753,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00000.png,29472,1135,0,548.0,116.0,166.0,230.0,629.4,229,700.428571428571,237.428571428571,,,,1,0,0,1,1,1,5,
4356,1032,frame/29472_00060.png,29472,1136,60,734.0,91.2857142857143,247.714285714286,300.2857142857147,,,792.6,225.2,754.5,274.166666666667,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00120.png,29472,1137,120,734.857142857143,90.4285714285714,274.142857142857,295.9999999999996,,,802.6,235.4,768.272727272727,284.545454545455,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00180.png,29472,1138,180,745.0,100.0,240.0,292.0,,,819.2,234.2,779.384615384615,283.923076923077,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00240.png,29472,1139,240,777.0,83.2857142857143,248.2857142857099,282.99999999999966,817.333333333333,220.666666666667,885.428571428571,214.571428571429,834,272.384615384615,-22.2034,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00300.png,29472,1140,300,791.428571428571,89.0,211.85714285713902,270.0,829.666666666667,218.166666666667,902.5,213.166666666667,849.846153846154,270.307692307692,-14.4136,1,0,1,1,1,1,5,0
4356,1032,frame/29472_00360.png,29472,1141,360,736.0,104.0,262.0,284.0,,,793.142857142857,237,759.538461538462,287,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00390.png,29472,1142,390,713.857142857143,89.0,283.142857142857,299.142857142857,,,,,747.692307692308,270.461538461538,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00450.png,29472,1143,450,738.0,59.0,262.66666666667004,296.333333333333,,,797.2,203.6,766.363636363636,250.090909090909,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00510.png,29472,1144,510,701.333333333333,80.3333333333333,287.33333333333394,291.99999999999966,,,765,217.666666666667,737,265.692307692308,,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00570.png,29472,1145,570,758.571428571429,89.0,213.142857142857,265.0,800.6,218,869.333333333333,208.166666666667,821.846153846154,269.846153846154,-16.3891,1,0,1,1,1,1,4,0
4356,1032,frame/29472_00621.png,29472,1146,621,751.8,82.8,265.20000000000005,286.0,,,825.571428571429,225.285714285714,778.769230769231,270.384615384615,,1,0,1,1,1,1,4,0
