TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
405,2282,frame/33882_00060.png,33882,58339,60,665,36,206,275,753.4,165.8,819.8,160.2,,,9.10617,1,1,1,1,1,1,5,0
405,2282,frame/33882_00120.png,33882,58345,120,660,40,209,268,725.8,160.8,794.4,154.4,,,-6.95672,1,0,1,1,1,1,5,0
405,2282,frame/33882_00180.png,33882,58346,180,649,28,206,268,733.1666667,156,800,149.4,,,20.5048,1,1,1,1,1,1,5,0
405,2282,frame/33882_00240.png,33882,58335,240,598,56,217,256,757,177,796,159,,,,1,0,1,1,1,1,5,0
405,2282,frame/33882_00255.png,33882,58347,255,608,51,222,260,763.6666667,170.1666667,804.25,160.25,,,,1,0,1,1,1,1,4,0
405,2282,frame/33882_00315.png,33882,58336,315,787,219,62,72,,,809.4,253.4,,,,1,1,1,1,1,1,5,0
405,2282,frame/33882_00375.png,33882,58348,375,782,224,57,65,,,804.5,255.5,,,,1,0,1,1,1,1,5,0
405,2282,frame/33882_00435.png,33882,58337,435,784,216,68,80,,,803.6,253.8,,,,1,0,1,1,1,1,4,0
405,2282,frame/33882_00495.png,33882,58349,495,756,217,73,76,,,,,,,,1,1,1,1,1,1,4,
405,2282,frame/33882_00527.png,33882,58338,527,131,124,73,78,,,158.8,169.8,,,-35.1141,1,0,1,1,1,1,4,0
405,2282,frame/33882_00587.png,33882,58350,587,148,124,68,84,198.6,168,,,,,,1,1,1,1,1,1,5,0
405,2282,frame/33882_00630.png,33882,58351,630,140,128,75,83,,,163.2,167.6,,,,1,0,1,1,1,1,4,0
405,2282,frame/33882_00690.png,33882,58340,690,120,126,76,92,,,149,178.8,,,,1,1,1,1,1,1,4,0
405,2282,frame/33882_00724.png,33882,58352,724,643,54,230,268,,,707,190.2,,,,1,0,1,1,1,1,4,0
405,2282,frame/33882_00784.png,33882,58341,784,673,41,196,265,734.0588235,158.5882353,800.8,153.8,,,-14.8821,1,0,1,1,1,1,4,0
405,2282,frame/33882_00844.png,33882,58353,844,660,27,216,283,734.8,159.8,801.4285714,154.4285714,,,-3.55151,1,1,1,1,1,1,4,0
405,2282,frame/33882_00904.png,33882,58342,904,689,33,192,265,716.25,160,780.6,159.8,,,-19.6039,1,0,1,1,1,1,5,0
405,2282,frame/33882_00964.png,33882,58354,964,683,27,201,252,731.8,130.8,796.5,131.5,,,-10.6104,1,0,1,1,1,1,,0
405,2282,frame/33882_01005.png,33882,58343,1005,689,22,201,268,731.4,136.8,795,140.8,,,-18.7095,1,0,1,1,1,1,5,0
405,2282,frame/33882_01065.png,33882,58332,1065,657,60,216,268,683.1666667,176.5,730,194.6,,,-31.8715,1,0,1,1,1,1,4,0
405,2282,frame/33882_01125.png,33882,58344,1125,611,84,209,265,,,678.8333333,224.8333333,,,-33.1964,1,0,1,1,1,1,5,0
405,2282,frame/33882_01185.png,33882,58333,1185,664,43,222,275,693,166.6,737.4,176.4,,,-32.9123,1,0,1,1,1,1,4,0
405,2282,frame/33882_01239.png,33882,58334,1239,1072,68,104,128,,,,,1082.5,149,,1,1,0,1,1,1,,0
404,2282,img/34635.jpg,34635,61601,,95,56,44,58,124.4,90,136,86.66666667,,,,1,1,1,1,1,1,4,0
403,2282,img/33918.jpg,33918,58440,,2216,385,429,569,2349.166667,641.5,2497,639.4,,,-6.10957,1,0,1,1,1,1,5,0
402,2282,img/33917.jpg,33917,58439,,475,377,937,1224,819.8333333,874.5,1137,951.6,,,5.42979,1,0,1,1,1,1,4,0
401,2282,img/33915.jpg,33915,58437,,63,18,205,271,137.2,140.8,202.8,135.6,,,-5.57014,1,0,1,1,1,1,,0
401,2282,img/34633.jpg,34633,61585,,1032,232,935,1277,1165.75,840.5,1437,846,,,-23.025,1,0,1,1,1,1,4,0
401,2282,img/34648.jpg,34648,61699,,1494,111,1402,1684,2026.8,807.2,2462.5,880,,,5.82202,1,1,1,1,1,1,5,0
401,2282,img/37534.jpg,37534,75356,,1623,9,690,636,,,1745.5,339,,,,1,0,1,1,1,1,5,0
401,2282,frame/30429_00000.png,30429,30753,0,619,43,195,275,660.1666667,175.5,724.8,182.4,,,-16.6015,1,0,1,1,1,1,,0
401,2282,frame/30429_00060.png,30429,30751,60,529,56,217,280,558,192,595.8333333,197.3333333,,,-32.8664,1,0,1,1,1,1,4,0
401,2282,frame/30429_00120.png,30429,30746,120,529,52,212,265,552.5,185,592.75,187,,,-31.4872,1,0,1,1,1,1,4,0
401,2282,frame/30429_00180.png,30429,30754,180,515,68,216,256,,,572.8,197.2,540,247.6,,1,0,1,1,1,1,4,0
401,2282,frame/30429_00240.png,30429,30747,240,513,64,217,265,537.25,193.5,576.4,196.4,544.7142857,249,-32.8754,1,0,1,1,1,1,4,0
401,2282,frame/30429_00300.png,30429,30755,300,707,48,212,273,877.4,169.6,,,904.2,222.2,,1,0,1,1,1,1,4,0
401,2282,frame/30429_00330.png,30429,30748,330,478,241,64,72,528.25,276.5,,,,,,1,1,1,1,1,1,4,0
401,2282,frame/30429_00375.png,30429,30756,375,465,240,60,80,,,519.2,276.8,,,,1,1,1,1,1,1,4,0
401,2282,frame/30429_00434.png,30429,30749,434,585,91,206,276,646.5,261.75,713,260,,,-9.6509,1,1,1,1,1,1,4,0
401,2282,frame/30429_00494.png,30429,30757,494,585,73,196,294,626.6,238.6,692.5,241.3333333,,,-18.7033,1,0,1,1,1,1,4,0
401,2282,frame/30429_00554.png,30429,30750,554,601,52,201,270,634,172.6,692.6,183.4,,,-21.7478,1,1,1,1,1,1,4,0
401,2282,frame/30429_00748.png,30429,30760,748,609,35,211,281,679.5,161.6666667,747.6,166.8,709.6666667,211.8333333,-5.82959,1,1,1,1,1,1,,0
401,2282,frame/34300_00000.png,34300,60676,0,745,62,203,281,807,228.3333333,868.8,243.4,,,7.04544,1,0,1,1,1,1,4,0
401,2282,frame/34300_00060.png,34300,60681,60,680,64,190,280,716.1666667,224.8333333,776.5,226.75,,,-17.4265,1,0,1,1,1,1,4,0
401,2282,frame/34300_00120.png,34300,60669,120,731,73,177,260,769.6,221.8,833.4,239.4,791.8,275.6,-12.5281,1,0,1,1,1,1,4,0
401,2282,frame/34300_00180.png,34300,60677,180,643,36,203,264,663.2,172.2,708.8,166.6,,,-26.2376,1,0,1,1,1,1,4,0
401,2282,frame/34300_00240.png,34300,60670,240,651,38,201,264,672.2,168.8,719.2,168.6,,,-25.9114,1,0,1,1,1,1,5,0
401,2282,frame/34300_00300.png,34300,60678,300,680,41,200,256,700.1666667,160.3333333,747.4,169.2,,,-27.3957,1,0,1,1,1,1,4,0
401,2282,frame/34300_00360.png,34300,60671,360,675,51,185,281,,,765,220,,,-17.1368,1,1,1,1,1,1,4,0
401,2282,frame/34300_00375.png,34300,60679,375,684,68,198,280,732.25,235.5,795,248.25,756,290.6,-7.33178,1,0,1,1,1,1,4,0
401,2282,frame/34300_00435.png,34300,60672,435,739,73,184,276,785.6666667,229.8333333,851.2,246.6,,,-8.73522,1,0,1,1,1,1,4,0
401,2282,frame/34300_00495.png,34300,60680,495,579,36,188,249,695.75,159.25,752.6,152.4,,,25.5509,1,0,1,1,1,1,4,0
401,2282,frame/34300_00555.png,34300,60673,555,520,56,203,257,648.2,186.6,697.3333333,171.8333333,,,23.5437,1,0,1,1,1,1,,0
401,2282,frame/34300_00615.png,34300,60674,615,532,48,204,254,682.8333333,182.8333333,,,725.4,219.2,,1,0,1,1,1,1,4,0
401,2282,frame/34300_00675.png,34300,60682,675,579,30,200,252,717.8333333,151.8333333,765.6666667,144.6666667,,,,1,0,1,1,1,1,4,0
401,2282,frame/34300_00735.png,34300,60675,735,772,17,188,238,821.4,115.6,884,123.8,,,-5.15899,1,1,1,1,1,1,4,0
401,2282,frame/34653_00000.png,34653,61703,0,244,27,151,220,280.2,125.2,339.6,124.2,,,-12.9784,1,1,1,1,1,1,,0
401,2282,frame/34653_00060.png,34653,61716,60,249,26,143,202,280.2,122.4,334,117.2,,,-18.8793,1,1,1,1,1,1,3,0
401,2282,frame/34653_00120.png,34653,61707,120,249,38,158,239,271.4,152.4,332.2,156.2,,,-21.9446,1,1,1,1,1,1,4,0
401,2282,frame/34653_00180.png,34653,61704,180,259,24,145,206,300.2,108.4,356.75,108.5,,,-3.44613,1,1,1,1,1,1,5,0
401,2282,frame/34653_00240.png,34653,61708,240,256,42,146,216,317.2,147.6,378.8333333,151.6666667,,,7.2489,1,1,1,1,1,1,,0
401,2282,frame/34653_00300.png,34653,61705,300,255,25,142,204,303.1666667,111,361.1,115.3,,,4.11372,1,1,1,1,1,1,,0
401,2282,frame/34653_00360.png,34653,61709,360,241,18,148,209,278.6666667,117.1666667,336.6,114.6,302.8,154,-5.65176,1,1,1,1,1,1,5,0
401,2282,frame/34653_00420.png,34653,61706,420,246,33,151,234,276.1666667,137.3333333,334.4,137.8,,,-14.6932,1,1,1,1,1,1,4,0
401,2282,frame/34653_00450.png,34653,61710,450,250,32,153,210,285.6,124.8,343.4,124.8,,,-12.6362,1,1,1,1,1,1,,0
401,2282,frame/34653_00510.png,34653,61715,510,266,26,139,213,297,117,353.4,117,,,-16.7238,1,1,1,1,1,1,4,0
401,2282,frame/34653_00570.png,34653,61711,570,252,40,149,225,292.2,166.2,350.6,165,,,-8.26102,1,1,1,1,1,1,5,0
401,2282,frame/34653_00630.png,34653,61712,630,275,23,150,213,315.8,120.4,374.4,122.4,,,-9.1965,1,1,1,1,1,1,4,0
401,2282,frame/34653_00690.png,34653,61717,690,271,39,153,239,317.2,175,378.6,175.2,347,219.8,-2.09812,1,1,1,1,1,1,4,0
401,2282,frame/34653_00750.png,34653,61713,750,257,41,156,218,289.8333333,166.3333333,346,169.8,,,-19.8217,1,1,1,1,1,1,4,0
401,2282,frame/34653_00810.png,34653,61718,810,236,24,151,215,279.1666667,125.1666667,333.2,116.8,308,160.4,-10.6103,1,1,1,1,1,1,4,0
401,2282,frame/34653_00870.png,34653,61714,870,200,35,147,206,243.1666667,135.1666667,302.3333333,126.6666667,,,0.0963593,1,1,1,1,1,1,4,0
401,2282,frame/35513_00000.png,35513,66245,0,636,12,236,273,663,128,691.75,148.75,658.6,185.6,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00060.png,35513,66246,60,651,24,238,256,,,711.8,143.2,,,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00120.png,35513,66247,120,553,24,204,272,585.8,157.2,647.4,155.4,611.8,210.4,-22.6109,1,0,1,1,1,1,4,0
401,2282,frame/35513_00180.png,35513,66248,180,640,32,233,252,,,690.5,166.25,660.2,207.4,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00240.png,35513,66249,240,622,43,225,272,,,684.2,183,,,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00300.png,35513,66250,300,588,41,235,275,,,651.2,182.4,,,,1,0,1,1,1,1,5,0
401,2282,frame/35513_00330.png,35513,66251,330,587,44,232,276,,,645.4,186.2,,,,1,0,1,1,1,1,3,0
401,2282,frame/35513_00390.png,35513,66252,390,585,30,201,270,610.3333333,156.5,662.4,163.6,,,-24.997,1,0,1,1,1,1,4,0
401,2282,frame/35513_00450.png,35513,66253,450,576,33,249,278,,,635.2,180.6,,,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00510.png,35513,66254,510,590,16,243,273,,,651.6,146.6,,,,1,0,1,1,1,1,4,0
401,2282,frame/35513_00570.png,35513,66255,570,601,48,236,268,,,660.6,199,,,,1,0,1,1,1,1,5,0
401,2282,frame/35513_00630.png,35513,66256,630,601,80,236,272,,,657.2,237.6,,,,1,0,1,1,1,1,5,0
401,2282,frame/35513_00690.png,35513,66257,690,657,25,211,254,680.8,154,729.4,155.8,,,-34.7892,1,0,0,1,1,1,4,0
401,2282,frame/35513_00750.png,35513,66258,750,657,25,225,272,,,714,155.8,,,,1,0,0,1,1,1,4,0
401,2282,frame/35513_00780.png,35513,66259,780,636,38,243,288,,,704.8,186.2,,,,1,0,0,1,1,1,4,0
401,2282,frame/35513_00840.png,35513,66260,840,636,38,227,268,660.6666667,164.3333333,707,179.8,,,-29.8742,1,0,1,1,1,1,4,0
401,2282,frame/35513_00900.png,35513,66261,900,625,64,227,249,,,680.2,214.8,,,,1,0,0,1,1,1,4,
400,284,img/1527.jpg,1527,23025,,48,40,122.8333333,130.8333333,61.4,104.4,84.14285714,107,63,128.9166667,,1,1,1,1,1,3,3,0
400,284,frame/28347_00000.png,28347,10612,0,169.3333333,34.33333333,92.5,116.5,194.4,95.4,228.4285714,94.57142857,210.6153846,116.4615385,-8.86947,0,1,0,1,1,3,3,0
400,284,frame/28347_00060.png,28347,10613,60,171,38,85,114,199.2,96.8,233.6666667,95,217.3846154,116.1538462,4.87423,0,1,0,1,1,3,,0
400,284,frame/28347_00075.png,28347,10614,75,163.1666667,38.83333333,98.66666667,114.3333333,196,97.6,233.5714286,93,217.2307692,116.4615385,5.18435,0,1,0,1,1,3,3,0
400,284,frame/28347_00135.png,28347,10615,135,132,41,88,109,154,100.8,188.1428571,98.57142857,171.6666667,119.3333333,-9.82883,0,1,0,1,1,3,3,0
400,284,frame/28347_00195.png,28347,10616,195,133.8,39.2,88,116.2,166.8,105,202.6666667,100.3333333,187.8461538,124,-0.726877,0,1,0,1,1,3,3,0
400,284,frame/28347_00255.png,28347,10617,255,128,36,98,126,168.8,106.6,201.6666667,102.3333333,186.3076923,128.1538462,-1.03846,0,1,0,1,1,3,3,0
400,284,frame/28699_00000.png,28699,10675,0,233,78,72,91,263.2,128.2,290.1428571,122,281.0833333,139.6666667,2.62662,1,1,0,1,1,3,3,0
400,284,frame/28699_00059.png,28699,10676,59,154,54,187,256,202,178.4,282.3333333,178.6666667,239.4615385,226.9230769,-5.96583,1,1,0,1,1,3,2,0
400,284,frame/28699_00119.png,28699,10677,119,120.4,48,215.4,261,201.4,195.8,279,180.8571429,251.6923077,234.9230769,-2.98905,0,1,0,1,1,3,3,0
1379,485,img/3151.jpg,3151,28980,,395,618,61,73,416,658,434,653,429,667,-6.27785,,,,1,1,1,,0
1378,485,img/3240.jpg,3240,22968,,895,635.1428571,746.7142857,928.2857143,1165.454545,1095,1415.928571,1054.428571,1328.5,1267.2,0.532559,1,1,1,1,1,1,4,0
1378,485,img/3251.jpg,3251,23373,,125.8571429,43.14285714,631.8571429,655.1428571,665,422.4,,,741,580.25,,1,1,1,1,1,1,5,0
1378,485,img/2827.jpg,2827,24398,,2230,571,61,69,2248,605,2265,601,2259,615,-9.41715,,,,1,1,1,,0
1378,485,img/3242.jpg,3242,26505,,494,30.28571429,534,616.7142857,975.8888889,362.5555556,,,1000.8,489.8,,1,1,1,1,1,1,5,0
1378,485,frame/29050_00027.png,29050,18200,27,264,14.71428571,165.7142857,193.5714286,304,107.3636364,355.5,111.9,319.3333333,146.3333333,-12.6358,1,1,1,1,1,1,4,0
1378,485,frame/29050_00087.png,29050,18201,87,265.8571429,21.42857143,160.4285714,192.5714286,304.1,116.7,355.1,122.9,318.6153846,156.0769231,-5.78134,1,1,1,1,1,1,4,0
409,2282,img/33917.jpg,33917,58439,,475,377,937,1224,819.8333333,874.5,1137,951.6,,,5.42979,1,0,1,1,1,1,4,0
409,2282,img/33918.jpg,33918,58440,,2216,385,429,569,2349.166667,641.5,2497,639.4,,,-6.10957,1,0,1,1,1,1,5,0
409,2282,img/34635.jpg,34635,61601,,95,56,44,58,124.4,90,136,86.66666667,,,,1,1,1,1,1,1,4,0
409,2282,frame/33882_00000.png,33882,58331,0,664,44,206,257,736.8,170.2,804,163.6,,,7.24636,1,1,1,1,1,1,4,0
409,2282,frame/33882_00060.png,33882,58339,60,665,36,206,275,753.4,165.8,819.8,160.2,,,9.10617,1,1,1,1,1,1,5,0
409,2282,frame/33882_00120.png,33882,58345,120,660,40,209,268,725.8,160.8,794.4,154.4,,,-6.95672,1,0,1,1,1,1,5,0
409,2282,frame/33882_00180.png,33882,58346,180,649,28,206,268,733.1666667,156,800,149.4,,,20.5048,1,1,1,1,1,1,5,0
409,2282,frame/33882_00240.png,33882,58335,240,598,56,217,256,757,177,796,159,,,,1,0,1,1,1,1,5,0
409,2282,frame/33882_00255.png,33882,58347,255,608,51,222,260,763.6666667,170.1666667,804.25,160.25,,,,1,0,1,1,1,1,4,0
409,2282,frame/33882_00315.png,33882,58336,315,787,219,62,72,,,809.4,253.4,,,,1,1,1,1,1,1,5,0
409,2282,frame/33882_00375.png,33882,58348,375,782,224,57,65,,,804.5,255.5,,,,1,0,1,1,1,1,5,0
409,2282,frame/33882_00435.png,33882,58337,435,784,216,68,80,,,803.6,253.8,,,,1,0,1,1,1,1,4,0
409,2282,frame/33882_00495.png,33882,58349,495,756,217,73,76,,,,,,,,1,1,1,1,1,1,4,
409,2282,frame/33882_00527.png,33882,58338,527,131,124,73,78,,,158.8,169.8,,,-35.1141,1,0,1,1,1,1,4,0
409,2282,frame/33882_00587.png,33882,58350,587,148,124,68,84,198.6,168,,,,,,1,1,1,1,1,1,5,0
409,2282,frame/33882_00630.png,33882,58351,630,140,128,75,83,,,163.2,167.6,,,,1,0,1,1,1,1,4,0
409,2282,frame/33882_00690.png,33882,58340,690,120,126,76,92,,,149,178.8,,,,1,1,1,1,1,1,4,0
409,2282,frame/33882_00724.png,33882,58352,724,643,54,230,268,,,707,190.2,,,,1,0,1,1,1,1,4,0
409,2282,frame/33882_00784.png,33882,58341,784,673,41,196,265,734.0588235,158.5882353,800.8,153.8,,,-14.8821,1,0,1,1,1,1,4,0
409,2282,frame/33882_00844.png,33882,58353,844,660,27,216,283,734.8,159.8,801.4285714,154.4285714,,,-3.55151,1,1,1,1,1,1,4,0
409,2282,frame/33882_00904.png,33882,58342,904,689,33,192,265,716.25,160,780.6,159.8,,,-19.6039,1,0,1,1,1,1,5,0
409,2282,frame/33882_00964.png,33882,58354,964,683,27,201,252,731.8,130.8,796.5,131.5,,,-10.6104,1,0,1,1,1,1,,0
409,2282,frame/33882_01005.png,33882,58343,1005,689,22,201,268,731.4,136.8,795,140.8,,,-18.7095,1,0,1,1,1,1,5,0
409,2282,frame/33882_01065.png,33882,58332,1065,657,60,216,268,683.1666667,176.5,730,194.6,,,-31.8715,1,0,1,1,1,1,4,0
409,2282,frame/33882_01125.png,33882,58344,1125,611,84,209,265,,,678.8333333,224.8333333,,,-33.1964,1,0,1,1,1,1,5,0
409,2282,frame/33882_01185.png,33882,58333,1185,664,43,222,275,693,166.6,737.4,176.4,,,-32.9123,1,0,1,1,1,1,4,0
409,2282,frame/33882_01239.png,33882,58334,1239,1072,68,104,128,,,,,1082.5,149,,1,1,0,1,1,1,,0
409,2282,frame/35522_00000.png,35522,66372,0,95,10,114,140,136.6,79.4,174.6,72,,,-2.58719,1,1,1,1,1,1,4,0
409,2282,frame/35522_00060.png,35522,66373,60,131,9,116,138,188,75,225.6,72.2,,,9.58973,1,1,1,1,1,1,4,0
409,2282,frame/35522_00120.png,35522,66374,120,101,13,109,135,142.125,82.875,180.8333333,74.5,,,-2.50529,1,1,1,1,1,1,4,0
409,2282,frame/35522_00158.png,35522,66375,158,128,9,108,129,175.4,66.6,214,63,,,1.56058,1,1,1,1,1,1,4,0
409,2282,frame/35522_00218.png,35522,66376,218,136,5,124,139,192.2857143,67,231,69.2,,,8.44709,1,1,1,1,1,1,,0
409,2282,frame/35522_00278.png,35522,66377,278,102,11,111,130,146.8,74.4,183.6666667,69.66666667,,,0.301628,1,1,1,1,1,1,5,0
409,2282,frame/35522_00338.png,35522,66378,338,151,6,109,136,198.4,60.6,236,64.6,,,5.48993,1,1,1,1,1,1,4,0
409,2282,frame/35522_00398.png,35522,66379,398,94,12,111,133,146.8888889,76,183.4,70.4,,,7.07758,1,1,1,1,1,1,4,0
409,2282,frame/35522_00458.png,35522,66380,458,111,13,107,128,157.2,71.4,196.4,66.4,,,2.46955,1,1,1,1,1,1,5,0
409,2282,frame/35522_00514.png,35522,66381,514,94,51,28,33,,,,,,,,1,0,0,1,1,1,4,
409,2282,frame/35522_00593.png,35522,66383,593,141,8,112,135,193.6,69,231,75.6,,,13.3998,1,1,1,1,1,1,4,0
409,2282,frame/35522_00695.png,35522,66385,695,92,16,103,130,137.6666667,75.33333333,174.8,72.4,,,4.66531,1,1,1,1,1,1,4,0
409,2282,frame/35522_00755.png,35522,66386,755,110,8,109,128,163,64.8,199.8,65.4,,,7.5801,1,1,1,1,1,1,4,0
408,2282,frame/33882_00000.png,33882,58331,0,664,44,206,257,736.8,170.2,804,163.6,,,7.24636,1,1,1,1,1,1,4,0
408,2282,frame/33882_00060.png,33882,58339,60,665,36,206,275,753.4,165.8,819.8,160.2,,,9.10617,1,1,1,1,1,1,5,0
408,2282,frame/33882_00120.png,33882,58345,120,660,40,209,268,725.8,160.8,794.4,154.4,,,-6.95672,1,0,1,1,1,1,5,0
408,2282,frame/33882_00180.png,33882,58346,180,649,28,206,268,733.1666667,156,800,149.4,,,20.5048,1,1,1,1,1,1,5,0
408,2282,frame/33882_00240.png,33882,58335,240,598,56,217,256,757,177,796,159,,,,1,0,1,1,1,1,5,0
408,2282,frame/33882_00255.png,33882,58347,255,608,51,222,260,763.6666667,170.1666667,804.25,160.25,,,,1,0,1,1,1,1,4,0
408,2282,frame/33882_00315.png,33882,58336,315,787,219,62,72,,,809.4,253.4,,,,1,1,1,1,1,1,5,0
408,2282,frame/33882_00375.png,33882,58348,375,782,224,57,65,,,804.5,255.5,,,,1,0,1,1,1,1,5,0
408,2282,frame/33882_00435.png,33882,58337,435,784,216,68,80,,,803.6,253.8,,,,1,0,1,1,1,1,4,0
408,2282,frame/33882_00495.png,33882,58349,495,756,217,73,76,,,,,,,,1,1,1,1,1,1,4,
408,2282,frame/33882_00527.png,33882,58338,527,131,124,73,78,,,158.8,169.8,,,-35.1141,1,0,1,1,1,1,4,0
408,2282,frame/33882_00587.png,33882,58350,587,148,124,68,84,198.6,168,,,,,,1,1,1,1,1,1,5,0
408,2282,frame/33882_00630.png,33882,58351,630,140,128,75,83,,,163.2,167.6,,,,1,0,1,1,1,1,4,0
408,2282,frame/33882_00690.png,33882,58340,690,120,126,76,92,,,149,178.8,,,,1,1,1,1,1,1,4,0
408,2282,frame/33882_00724.png,33882,58352,724,643,54,230,268,,,707,190.2,,,,1,0,1,1,1,1,4,0
408,2282,frame/33882_00784.png,33882,58341,784,673,41,196,265,734.0588235,158.5882353,800.8,153.8,,,-14.8821,1,0,1,1,1,1,4,0
408,2282,frame/33882_00844.png,33882,58353,844,660,27,216,283,734.8,159.8,801.4285714,154.4285714,,,-3.55151,1,1,1,1,1,1,4,0
408,2282,frame/33882_00904.png,33882,58342,904,689,33,192,265,716.25,160,780.6,159.8,,,-19.6039,1,0,1,1,1,1,5,0
408,2282,frame/33882_00964.png,33882,58354,964,683,27,201,252,731.8,130.8,796.5,131.5,,,-10.6104,1,0,1,1,1,1,,0
408,2282,frame/33882_01005.png,33882,58343,1005,689,22,201,268,731.4,136.8,795,140.8,,,-18.7095,1,0,1,1,1,1,5,0
408,2282,frame/33882_01065.png,33882,58332,1065,657,60,216,268,683.1666667,176.5,730,194.6,,,-31.8715,1,0,1,1,1,1,4,0
408,2282,frame/33882_01125.png,33882,58344,1125,611,84,209,265,,,678.8333333,224.8333333,,,-33.1964,1,0,1,1,1,1,5,0
408,2282,frame/33882_01185.png,33882,58333,1185,664,43,222,275,693,166.6,737.4,176.4,,,-32.9123,1,0,1,1,1,1,4,0
408,2282,frame/33882_01239.png,33882,58334,1239,1072,68,104,128,,,,,1082.5,149,,1,1,0,1,1,1,,0
408,2282,frame/35522_00000.png,35522,66372,0,95,10,114,140,136.6,79.4,174.6,72,,,-2.58719,1,1,1,1,1,1,4,0
408,2282,frame/35522_00060.png,35522,66373,60,131,9,116,138,188,75,225.6,72.2,,,9.58973,1,1,1,1,1,1,4,0
408,2282,frame/35522_00120.png,35522,66374,120,101,13,109,135,142.125,82.875,180.8333333,74.5,,,-2.50529,1,1,1,1,1,1,4,0
408,2282,frame/35522_00158.png,35522,66375,158,128,9,108,129,175.4,66.6,214,63,,,1.56058,1,1,1,1,1,1,4,0
408,2282,frame/35522_00218.png,35522,66376,218,136,5,124,139,192.2857143,67,231,69.2,,,8.44709,1,1,1,1,1,1,,0
408,2282,frame/35522_00278.png,35522,66377,278,102,11,111,130,146.8,74.4,183.6666667,69.66666667,,,0.301628,1,1,1,1,1,1,5,0
408,2282,frame/35522_00338.png,35522,66378,338,151,6,109,136,198.4,60.6,236,64.6,,,5.48993,1,1,1,1,1,1,4,0
408,2282,frame/35522_00398.png,35522,66379,398,94,12,111,133,146.8888889,76,183.4,70.4,,,7.07758,1,1,1,1,1,1,4,0
408,2282,frame/35522_00458.png,35522,66380,458,111,13,107,128,157.2,71.4,196.4,66.4,,,2.46955,1,1,1,1,1,1,5,0
408,2282,frame/35522_00514.png,35522,66381,514,94,51,28,33,,,,,,,,1,0,0,1,1,1,4,
408,2282,frame/35522_00593.png,35522,66383,593,141,8,112,135,193.6,69,231,75.6,,,13.3998,1,1,1,1,1,1,4,0
408,2282,frame/35522_00695.png,35522,66385,695,92,16,103,130,137.6666667,75.33333333,174.8,72.4,,,4.66531,1,1,1,1,1,1,4,0
408,2282,frame/35522_00755.png,35522,66386,755,110,8,109,128,163,64.8,199.8,65.4,,,7.5801,1,1,1,1,1,1,4,0
2031,543,img/11006.jpg,11006,30007,,410,200.5714286,352.2857143,452,627.5,422.1666667,731.6666667,409.5,706.9166667,504.4166667,25.2157,1,1,1,1,1,3,4,3
3207,963,img/5100.jpg,5100,26546,,177,31,180,231,217,142.5,266.1428571,141.4285714,234.9230769,184.6923077,-17.5293,0,1,1,1,1,3,3,0
3206,963,img/5105.jpg,5105,26873,,81.8,23.4,113.8,130.4,149.1666667,96.33333333,178.5,87.83333333,173.4615385,117.2307692,25.2465,1,1,1,1,1,3,3,0
379,764,img/6100.jpg,6100,25755,,1766,359.5714286,795.1428571,966.1428571,2004.482759,863.3793103,2243.666667,876.5833333,2091,1072.636364,-10.0029,1,0,1,1,1,1,4,0
378,764,img/6103.jpg,6103,26476,,474.2857143,261,481,580.8571429,858.8888889,552.4444444,,,930,636,,1,0,1,1,1,1,4,0
377,764,img/6097.jpg,6097,23577,,1263,2275,217,266,1354.222222,2425.555556,1410,2421,1379.416667,2466.25,-6.07598,1,0,1,1,1,1,,0
376,764,img/4374.jpg,4374,22668,,2787,641.1428571,324,403.1428571,2848.4,835.9,2960.222222,820.1111111,2901.153846,914.5384615,-17.4726,1,0,1,0,1,1,4,0
376,764,img/6118.jpg,6118,26778,,642.1428571,303,200,247.7142857,723.8461538,428.2307692,789.4,433.6,754.3076923,475,2.96231,1,0,1,1,1,1,4,0
376,764,img/4380.jpg,4380,30340,,2769.428571,518,564.5714286,586,,,2883.428571,798.4285714,2848.444444,917.2222222,,1,0,1,1,1,1,3,0
376,764,img/6083.jpg,6083,28103,,845,384.8571429,581.8571429,658.5714286,1072.3,713.6,1249.6,692.9,1170.777778,846.3333333,4.6954,1,0,1,1,1,1,4,0
376,764,img/4373.jpg,4373,30261,,2105,1249,217,256,2159.769231,1399.461538,2204.090909,1395.181818,2169.923077,1442,-33.0203,1,0,1,1,1,1,,0
376,764,img/6122.jpg,6122,24717,,3329,949,217,266,3444.166667,1118.666667,3502.545455,1118.454545,3473.583333,1164.25,15.9007,1,0,1,1,1,1,4,0
