TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
4357,2490,frame/33672_00570.png,33672,56007,570,588,25,344,376,629.3333333,205.5,710.6,207.4,,,-32.4973,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00630.png,33672,56008,630,561,17,337,393,595.25,226.25,679,217,,,-35.5915,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00690.png,33672,55995,690,544,41,340,388,577.4,235.6,659,246.6,,,-34.7079,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00720.png,33672,56009,720,609,22,352,395,655,208.6666667,739.6,227.4,,,-32.0467,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00780.png,33672,55996,780,516,38,324,372,549.5,223.3333333,625,212,567,285.1666667,,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00840.png,33672,56010,840,556,36,336,384,586.8333333,232,665.6,225.2,,,-32.4727,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00900.png,33672,55997,900,564,40,328,382,595.8,224.4,679.8,224.8,611.5,292.375,-34.6286,1,1,1,1,1,1,3,0
4357,2490,frame/33672_00960.png,33672,56011,960,556,52,316,371,591.2,225.6,674.5,228.5,,,-31.8287,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01020.png,33672,55998,1020,572,22,350,387,613,208.8,692.8,214.2,612.8,268.6,-33.338,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01080.png,33672,55985,1080,507,28,340,376,550.5,218.6666667,628.6,207.4,,,-32.5763,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01140.png,33672,55999,1140,547,25,356,400,589.6666667,234.1666667,668.6,244.6,,,-33.06,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01170.png,33672,55986,1170,556,43,345,380,590.2,232.6,593,234,,,-33.5846,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01230.png,33672,55987,1230,608,41,366,364,651,218.3333333,734.8,233.2,,,-32.3443,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01290.png,33672,56001,1290,566,40,332,409,595,244.2,677.4,252.6,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01350.png,33672,55988,1350,596,43,337,369,643.3333333,221.8333333,729.4,235,,,-28.2575,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01410.png,33672,56002,1410,524,25,320,385,554,228,549,222,,,-31.8876,1,1,1,1,1,1,3,0
4357,2490,frame/33672_01470.png,33672,55989,1470,585,41,331,361,624.3333333,205.8333333,704,218.6,,,-34.9001,1,1,1,1,1,1,4,0
4357,2490,frame/33672_01530.png,33672,56003,1530,555,44,328,356,589,230,675.6,224.8,,,-31.3562,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00000.png,33673,56012,0,619,120,216,248,761.8,246,815.2,248.8,,,31.0346,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00060.png,33673,56017,60,649,113,209,259,793.8,258.4,840.6666667,262.1666667,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00120.png,33673,56021,120,641,121,206,257,794.3333333,261,835.6666667,262.6666667,,,33.2844,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00180.png,33673,56013,180,646,120,200,260,799,263.2,839.6666667,264.6666667,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00210.png,33673,56022,210,633,115,217,264,796.2,263.8,840.25,265.5,828.2,312.8,,1,1,1,1,1,1,4,0
4357,2490,frame/33673_00270.png,33673,56014,270,654,124,200,249,799,255,845.25,259.5,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00330.png,33673,56023,330,649,112,220,268,821,254.8,,,,,,1,1,,1,1,1,3,0
4357,2490,frame/33673_00390.png,33673,56015,390,632,104,214,278,788.5,252.25,832.6,252.6,,,34.6216,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00450.png,33673,56024,450,620,121,196,264,742.6666667,268,805.4,266.8,,,22.5384,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00510.png,33673,56016,510,622,116,225,259,791.3333333,257.3333333,833.6,249.8,,,35.9203,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00570.png,33673,56025,570,673,124,204,257,842.4,261.8,,,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00630.png,33673,56026,630,617,115,204,252,756.5714286,247.2857143,805.1428571,243,,,30.3321,1,1,1,1,1,1,4,0
4357,2490,frame/33673_00660.png,33673,56018,660,640,112,216,248,793.4,242,839.5,240,839.8571429,285.2857143,33.2299,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00720.png,33673,56027,720,667,123,211,262,829,266.4,,,861.2,315.8,,1,1,1,1,1,1,4,0
4357,2490,frame/33673_00780.png,33673,56019,780,587,96,227,256,748.3333333,220.5,793.6,222.6,,,,1,1,1,1,1,1,3,0
4357,2490,frame/33673_00836.png,33673,56028,836,651,116,208,248,,,,,,,,1,1,1,1,1,1,0,
4357,2490,frame/33673_00896.png,33673,56020,896,651,112,214,264,810.8,254.2,,,,,,1,1,1,1,1,1,3,0
4902,621,img/9185.jpg,9185,27106,,1219.333333,105.6666667,209.6666667,300.3333333,1391.2,261.8,,,,,,0,0,1,1,1,1,4,0
4902,621,img/9416.jpg,9416,25101,,381.75,97.75,66.25,90.25,407.6,142.6,428.6666667,141.6666667,419.1666667,154.5,0.784292,1,1,1,1,1,1,4,0
4905,621,img/11304.jpeg,11304,25447,,403,51,55,78,,,432.5,99.16666667,429,114.7272727,,1,1,1,0,1,1,,0
1966,3493,img/37523.jpg,37523,75273,,861,146,810,921,1242.4,515.8,1505.5,522.25,,,21.4613,1,1,1,1,1,1,4,0
1966,3493,img/37533.jpg,37533,75355,,233,57,517,681,605.4,449.4,713,455.8,,,35.0203,1,1,1,1,1,1,4,0
1966,3493,img/37540.jpg,37540,75362,,237,283,264,301,436.8,421.2,,,476.75,481.25,,1,1,1,1,1,1,,0
1966,3493,frame/37529_00000.png,37529,75325,0,660,35,331,440,775.8333333,248.3333333,888.6,247.4,,,3.20496,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00060.png,37529,75326,60,635,30,348,456,768.2,266.8,881.6,263.8,,,4.53347,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00120.png,37529,75327,120,649,27,340,428,772,236.6666667,885.6,238.6,,,4.08304,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00180.png,37529,75328,180,635,33,356,444,769.3333333,254.6666667,882.6,256.6,,,3.86967,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00240.png,37529,75329,240,633,28,352,435,789.7142857,236.4285714,902.4,236.8,861.6,307,13.0473,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00300.png,37529,75330,300,636,36,352,457,749.8333333,267.5,860.8,267,,,-5.35431,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00360.png,37529,75331,360,665,48,337,427,803.6666667,254.1666667,915.6,262.2333333,,,7.35659,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00375.png,37529,75332,375,662,35,345,441,795.6666667,249.5,907.48,258.2,,,4.27384,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00435.png,37529,75333,435,676,59,321,441,737.5,279.6666667,839.8,290.8,,,-22.2416,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00495.png,37529,75334,495,636,43,353,452,758,272.25,867.75,275.75,,,-0.259672,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00555.png,37529,75335,555,628,44,364,464,770.4,266.2,886.4,268.4,,,4.82438,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00615.png,37529,75336,615,633,56,342,448,735.25,272.25,852,275.4,,,0.340308,1,1,0,1,1,1,4,0
1966,3493,frame/37529_00675.png,37529,75337,675,624,49,334,438,782.8333333,272.1666667,891,263.75,,,19.5792,1,1,1,1,1,1,4,0
1966,3493,frame/37529_00735.png,37529,75338,735,649,40,348,433,782.5,246.8333333,896.2,242.4,,,7.80896,1,1,1,1,1,1,5,0
4907,621,frame/30062_00000.png,30062,9505,0,261.7142857,39,52,64.71428571,270.8,69.4,288,66.5,280.5384615,77.23076923,-8.14963,1,1,1,1,1,1,5,0
4907,621,frame/30062_00060.png,30062,9507,60,264.7142857,43.71428571,52.71428571,65.42857143,283.4,66.4,299.2,67.2,291.1666667,76.16666667,-4.71852,1,1,1,1,1,1,4,0
4907,621,frame/30062_00120.png,30062,9509,120,269,44.66666667,41.33333333,61.33333333,284.2,71.2,297.3333333,72.5,287,82.33333333,,1,1,1,1,1,1,4,0
4907,621,frame/30062_00180.png,30062,9511,180,261.3333333,39.66666667,49,64,278.1666667,70,294.8,71.4,284.7,81.6,0,1,1,1,1,1,1,4,0
4670,343,img/1723.jpg,1723,21748,,79.66666667,23.33333333,226.1666667,356.3333333,124.8,238.2,205.3333333,257.8333333,154.9166667,311.6666667,,1,1,0,0,1,6,4,2
4670,343,frame/28681_00000.png,28681,5122,0,225,16,65,85,241,66.4,261.6,68.2,249,80.55555556,-8.47437,1,1,1,1,1,6,3,
4670,343,frame/28681_00060.png,28681,5123,60,236,18,64,82,251.3333333,61.16666667,273.5714286,61,260.4545455,75.63636364,-8.44503,1,1,1,1,1,6,4,1
4670,343,frame/28681_00120.png,28681,5124,120,226,21,71,86,242.6,61.2,265.2857143,66.14285714,249.9230769,77.38461538,-18.5934,1,1,1,1,1,6,4,1
4670,343,frame/28681_00240.png,28681,5126,240,222,17,68,82,244,59,266.6666667,57.5,253.5,71.83333333,-8.11414,1,1,1,1,1,6,4,1
4670,343,frame/28681_00268.png,28681,5127,268,228,16,65,79,253.1428571,49.14285714,276,52.71428571,263.4615385,62.38461538,-0.188203,1,1,1,1,1,6,4,1
4174,1928,img/9491.jpg,9491,29102,,155,26.85714286,316.8571429,436.1428571,249.8,253,346.8571429,261.2857143,292.25,335,-7.28803,1,1,1,1,1,1,3,0
4174,1928,img/9500.jpg,9500,30042,,706.6666667,82.33333333,299,366,743.4,266.6,796.5,257.5,758.6923077,335.8461538,,1,1,1,1,1,1,4,2
4174,1928,img/9496.jpg,9496,30024,,689.1428571,562,150.2857143,158,749,637.4,785.9,652,757.7692308,672.6923077,3.11757,1,1,1,1,1,1,3,2
4174,1928,img/9490.JPG,9490,25713,,246,357.3333333,776,846,514.3333333,729.8333333,713.1428571,756.7142857,604.1666667,887.5,6.16066,1,1,0,1,1,1,4,2
4174,1928,frame/30111_00000.png,30111,10040,0,524,248,127.4285714,134.5714286,607,316.2,637.6,315,630.3076923,337.6923077,,1,0,1,0,1,1,3,0
4174,1928,frame/30111_00060.png,30111,10041,60,481.5714286,209.8571429,125.1428571,140.5714286,563.2,277.6,593.1666667,274,585.8181818,298.0909091,,1,0,1,0,1,1,3,0
4174,1928,frame/30334_00000.png,30334,4058,0,865.5714286,19.28571429,341.1428571,497.1428571,965.3333333,211.6666667,1099.571429,214,1022.666667,283.5,0.30254,1,1,1,1,1,1,3,0
4174,1928,frame/30334_00060.png,30334,4059,60,746.25,18.125,381.375,530.375,818.7142857,241.2857143,952.1428571,233.8571429,874.4545455,318.7272727,-7.85452,1,1,1,1,1,1,3,0
4174,1928,frame/30090_00000.png,30090,4060,0,391.4285714,0,372,425.7142857,638.2,149.6,732.8333333,164,711.3,250.3,33.5646,1,0,1,1,1,1,,0
4174,1928,frame/30090_00060.png,30090,4062,60,604.5714286,7.428571429,379.7142857,415.5714286,832.8333333,173.6666667,933.8571429,193.1428571,893.3333333,279.4166667,34.208,1,0,1,1,1,1,3,1
4174,1928,frame/30090_00120.png,30090,4064,120,706,0.333333333,342.3333333,395,854.5,160.8333333,,,900.75,245.75,,1,0,0,1,1,1,3,1
4174,1928,frame/30093_00000.png,30093,4075,0,570.3333333,121,222.6666667,216.3333333,,,,,,,,0,0,0,0,1,1,0,
4174,1928,frame/30093_00060.png,30093,4076,60,449.8571429,51,282.4285714,331.1428571,515.8,245,583.7142857,236.5714286,545.6666667,299.8333333,-18.4596,1,1,0,0,1,1,3,0
4174,1928,frame/30093_00120.png,30093,4077,120,320,17,273,307,503.2,153,562,146.8333333,556,199.3076923,29.3188,1,1,1,0,1,1,3,
4174,1928,frame/30093_00180.png,30093,4078,180,458.875,20.125,253.875,325.875,580.2,185.8,651.8,197.4,609.1538462,250.4615385,6.62479,1,1,1,1,1,1,4,0
4174,1928,frame/30094_00000.png,30094,4079,0,288,4,507,569,531.2,352.4,675.3333333,332,620.75,460.6666667,,0,1,1,0,1,1,3,0
4174,1928,frame/30094_00060.png,30094,4080,60,360.7142857,15.42857143,439.4285714,570.2857143,647.4,334.4,757.5,302.8333333,718.2857143,441.1428571,,1,1,1,0,1,1,,0
4174,1928,frame/30094_00090.png,30094,4081,90,286,8,513,553,553,310.3333333,687.8333333,301.1666667,617,432.1111111,,0,1,1,0,1,1,3,0
4174,1928,frame/30094_00150.png,30094,4082,150,352,9,521,588,624.6,348.8,758.5,351.3333333,699,456,,0,1,1,0,1,1,3,0
4170,1928,frame/30093_00000.png,30093,4075,0,570.3333333,121,222.6666667,216.3333333,,,,,,,,0,0,0,0,1,1,0,
4170,1928,frame/30093_00060.png,30093,4076,60,449.8571429,51,282.4285714,331.1428571,515.8,245,583.7142857,236.5714286,545.6666667,299.8333333,-18.4596,1,1,0,0,1,1,3,0
4170,1928,frame/30093_00120.png,30093,4077,120,320,17,273,307,503.2,153,562,146.8333333,556,199.3076923,29.3188,1,1,1,0,1,1,3,
4170,1928,frame/30093_00180.png,30093,4078,180,458.875,20.125,253.875,325.875,580.2,185.8,651.8,197.4,609.1538462,250.4615385,6.62479,1,1,1,1,1,1,4,0
4171,1928,frame/30094_00000.png,30094,4079,0,288,4,507,569,531.2,352.4,675.3333333,332,620.75,460.6666667,,0,1,1,0,1,1,3,0
4171,1928,frame/30094_00060.png,30094,4080,60,360.7142857,15.42857143,439.4285714,570.2857143,647.4,334.4,757.5,302.8333333,718.2857143,441.1428571,,1,1,1,0,1,1,,0
4171,1928,frame/30094_00090.png,30094,4081,90,286,8,513,553,553,310.3333333,687.8333333,301.1666667,617,432.1111111,,0,1,1,0,1,1,3,0
4171,1928,frame/30094_00150.png,30094,4082,150,352,9,521,588,624.6,348.8,758.5,351.3333333,699,456,,0,1,1,0,1,1,3,0
4172,1928,img/9491.jpg,9491,29102,,155,26.85714286,316.8571429,436.1428571,249.8,253,346.8571429,261.2857143,292.25,335,-7.28803,1,1,1,1,1,1,3,0
4172,1928,img/9500.jpg,9500,30042,,706.6666667,82.33333333,299,366,743.4,266.6,796.5,257.5,758.6923077,335.8461538,,1,1,1,1,1,1,4,2
4172,1928,img/9496.jpg,9496,30024,,689.1428571,562,150.2857143,158,749,637.4,785.9,652,757.7692308,672.6923077,3.11757,1,1,1,1,1,1,3,2
4172,1928,img/9490.JPG,9490,25713,,246,357.3333333,776,846,514.3333333,729.8333333,713.1428571,756.7142857,604.1666667,887.5,6.16066,1,1,0,1,1,1,4,2
4173,1928,frame/30111_00000.png,30111,10040,0,524,248,127.4285714,134.5714286,607,316.2,637.6,315,630.3076923,337.6923077,,1,0,1,0,1,1,3,0
4173,1928,frame/30111_00060.png,30111,10041,60,481.5714286,209.8571429,125.1428571,140.5714286,563.2,277.6,593.1666667,274,585.8181818,298.0909091,,1,0,1,0,1,1,3,0
4173,1928,frame/30334_00000.png,30334,4058,0,865.5714286,19.28571429,341.1428571,497.1428571,965.3333333,211.6666667,1099.571429,214,1022.666667,283.5,0.30254,1,1,1,1,1,1,3,0
4173,1928,frame/30334_00060.png,30334,4059,60,746.25,18.125,381.375,530.375,818.7142857,241.2857143,952.1428571,233.8571429,874.4545455,318.7272727,-7.85452,1,1,1,1,1,1,3,0
4173,1928,frame/30090_00000.png,30090,4060,0,391.4285714,0,372,425.7142857,638.2,149.6,732.8333333,164,711.3,250.3,33.5646,1,0,1,1,1,1,,0
4173,1928,frame/30090_00060.png,30090,4062,60,604.5714286,7.428571429,379.7142857,415.5714286,832.8333333,173.6666667,933.8571429,193.1428571,893.3333333,279.4166667,34.208,1,0,1,1,1,1,3,1
4173,1928,frame/30090_00120.png,30090,4064,120,706,0.333333333,342.3333333,395,854.5,160.8333333,,,900.75,245.75,,1,0,0,1,1,1,3,1
4173,1928,frame/30093_00000.png,30093,4075,0,570.3333333,121,222.6666667,216.3333333,,,,,,,,0,0,0,0,1,1,0,
4173,1928,frame/30093_00060.png,30093,4076,60,449.8571429,51,282.4285714,331.1428571,515.8,245,583.7142857,236.5714286,545.6666667,299.8333333,-18.4596,1,1,0,0,1,1,3,0
4173,1928,frame/30093_00120.png,30093,4077,120,320,17,273,307,503.2,153,562,146.8333333,556,199.3076923,29.3188,1,1,1,0,1,1,3,
4173,1928,frame/30093_00180.png,30093,4078,180,458.875,20.125,253.875,325.875,580.2,185.8,651.8,197.4,609.1538462,250.4615385,6.62479,1,1,1,1,1,1,4,0
4173,1928,frame/30094_00000.png,30094,4079,0,288,4,507,569,531.2,352.4,675.3333333,332,620.75,460.6666667,,0,1,1,0,1,1,3,0
4173,1928,frame/30094_00060.png,30094,4080,60,360.7142857,15.42857143,439.4285714,570.2857143,647.4,334.4,757.5,302.8333333,718.2857143,441.1428571,,1,1,1,0,1,1,,0
4173,1928,frame/30094_00090.png,30094,4081,90,286,8,513,553,553,310.3333333,687.8333333,301.1666667,617,432.1111111,,0,1,1,0,1,1,3,0
4173,1928,frame/30094_00150.png,30094,4082,150,352,9,521,588,624.6,348.8,758.5,351.3333333,699,456,,0,1,1,0,1,1,3,0
4179,572,img/37101.jpg,37101,73064,,1937,997,695,891,2121.4,1448.2,2377,1423.833333,2242,1616.333333,-15.5569,1,1,1,1,1,1,4,0
4179,572,img/37104.jpg,37104,73067,,115,8,134,190,155.6,106.4,207.2,112.4,,,7.12832,1,1,1,0,1,1,4,0
4179,572,img/37105.jpg,37105,73068,,272,93,330,358,427.8333333,248.3333333,537.6,227,,,12.9486,1,1,1,1,1,1,4,0
4179,572,img/37106.jpg,37106,73069,,414,6,285,400,466.2,190,569.5,178.3333333,,,-17.0352,1,1,1,1,1,1,3,0
4179,572,img/37108.jpg,37108,73071,,966,285,1430,1981,1230.5,1199,1860.75,1208.25,,,-12.331,1,1,1,1,1,1,4,0
4179,572,frame/30290_00060.png,30290,2,60,278,42,106,135,358,123.8,,,368.5833333,145.9166667,,1,1,1,1,1,1,4,0
4179,572,frame/30290_00180.png,30290,4,180,234,48.5,119,139,330.6,123.2,,,343.9230769,143.3846154,,1,1,1,1,1,1,4,0
4179,572,frame/30290_00240.png,30290,5,240,296,50,114,155,368.1666667,154.1666667,,,370.8333333,173.9166667,,1,1,1,1,1,1,4,0
4179,572,frame/30290_00330.png,30290,7,330,270,29.8,123.4,134.8,357.2,97.6,,,374.8333333,117,,1,1,1,1,1,1,4,0
4179,572,frame/30290_00390.png,30290,8,390,318.4,37.4,115.6,142.2,,,,,,,,1,0,1,1,1,1,4,
4179,572,frame/30290_00450.png,30290,9,450,262.2,30,125.4,145.2,365.6666667,103.3333333,,,370.5833333,127.8333333,,1,1,1,1,1,1,4,0
4179,572,frame/37110_00000.png,37110,73086,0,243,62,105,117,,,269.2,130.4,,,,1,1,1,1,1,1,3,0
4179,572,frame/37110_00060.png,37110,73087,60,284,55,83,115,314.3333333,114.6666667,345.4,113.2,,,6.70446,1,1,1,1,1,1,4,0
4179,572,frame/37110_00120.png,37110,73088,120,257,61,84,120,268.8,126.8,295.8,131.2,,,-22.5158,1,1,1,1,1,1,4,0
4179,572,frame/37110_00180.png,37110,73089,180,244,53,92,122,270.8333333,116.8333333,302.1666667,115,,,-11.2488,1,1,1,1,1,1,4,0
4179,572,frame/37110_00240.png,37110,73090,240,259,56,91,119,268.3333333,112,292.8,115,,,-26.2571,1,1,1,1,1,1,4,0
4179,572,frame/37110_00300.png,37110,73091,300,239,57,98,120,311.2,117.2,,,,,,1,1,1,1,1,1,3,0
4179,572,frame/37110_00360.png,37110,73092,360,242,54,88,117,319,291,305,116.6,288,133.4,8.11668,1,1,1,1,1,1,,0
4179,572,frame/37110_00375.png,37110,73093,375,283,56,94,120,338.1666667,114.8333333,364.8,113,,,23.3901,1,1,1,1,1,1,3,0
4179,572,frame/37110_00435.png,37110,73094,435,244,52,85,116,270.2,112.2,299.8,112,,,-2.56943,1,1,1,1,1,1,4,0
4179,572,frame/37110_00495.png,37110,73095,495,244,52,89,135,274.5,126.1666667,305.2,122.8,292,145.4,-4.73293,1,1,1,1,1,1,4,0
4179,572,frame/37110_00555.png,37110,73096,555,233,44,89,128,254,113.3333333,282.75,111.75,,,-18.695,1,1,1,1,1,1,4,0
4179,572,frame/37110_00615.png,37110,73097,615,248,58,82,121,264,118.75,295.2,117.8,,,-18.0941,1,1,1,1,1,1,4,0
4179,572,frame/37110_00675.png,37110,73098,675,274,57,79,117,302.8,115.4,333.6,120.8,313.8333333,140.6666667,5.25069,1,1,1,1,1,1,3,0
4179,572,frame/37110_00735.png,37110,73099,735,266,52,82,127,287.5,117.3333333,317.8,123.6,,,-6.17228,1,1,1,1,1,1,3,0
4179,572,frame/37190_00000.png,37190,73908,0,734,66,318,433,759.3333333,270.6666667,869.2,258.8,790.4,343.6,-28.1116,1,1,1,0,1,1,4,0
4179,572,frame/37190_00060.png,37190,73909,60,674,79,348,455,705.3333333,291.6666667,811.2,278.8,,,-26.2324,1,1,1,0,1,1,3,0
4179,572,frame/37190_00120.png,37190,73910,120,616,105,346,450,651.6,335.8,747.6,325,,,-20.9422,0,1,1,0,1,1,3,0
4179,572,frame/37190_00180.png,37190,73911,180,511,86,394,455,,,579.2,329,,,,1,1,1,0,1,1,3,0
4179,572,frame/37190_00225.png,37190,73912,225,670,76,325,433,714.3333333,277.3333333,830.6,261.2,,,-18.879,1,1,1,0,1,1,3,0
4179,572,frame/37190_00285.png,37190,73913,285,656,81,357,458,693.2,310.2,799,292.2,,,-21.1003,1,1,1,0,1,1,4,0
4179,572,frame/37190_00345.png,37190,73914,345,634,101,356,417,690.8,329.8,793.8,297,,,-23.2442,1,1,1,0,1,1,4,0
4179,572,frame/37190_00405.png,37190,73915,405,721,92,311,423,840.6666667,276.6666667,971.8,259,925.3333333,343.6666667,8.11127,1,1,1,0,1,1,3,0
4179,572,frame/37190_00465.png,37190,73916,465,752,125,298,426,800.2,315.6,927.6,311.2,857.4,402.6,-12.998,1,1,1,0,1,1,3,0
4179,572,frame/37190_00525.png,37190,73917,525,624,170,381,420,,,688.8,404,,,,1,1,1,0,1,1,3,0
4179,572,frame/37190_00585.png,37190,73918,585,656,93,319,450,717.8,313,841,289.5,773.3333333,383,-14.0843,1,1,1,0,1,1,4,0
4179,572,frame/37190_00645.png,37190,73919,645,710,55,318,481,812,312.8,944.6,284.6,,,1.67636,1,1,1,0,1,1,3,0
4179,572,frame/37190_00690.png,37190,73920,690,686,82,310,407,790.5,261.1666667,917,235.8333333,,,8.65761,1,1,1,0,1,1,4,0
4179,572,frame/37190_00750.png,37190,73921,750,616,86,327,463,645,312.8571429,744.3333333,295.3333333,,,,1,1,1,0,1,1,3,0
4179,572,frame/37190_00810.png,37190,73922,810,647,71,351,452,673.5,309,761.4,301.2,,,-24.002,1,1,1,0,1,1,4,0
4179,572,frame/37190_00870.png,37190,73923,870,653,68,319,444,814.6,253.6,928.8333333,234.8333333,,,22.8168,1,1,1,0,1,1,3,0
4179,572,frame/37190_00930.png,37190,73924,930,755,87,262,367,851.1666667,258.6666667,957.5,249,914,291.5,3.48344,1,1,1,0,1,1,4,0
4179,572,frame/37191_00000.png,37191,73925,0,263,28,112,156,305.6,111.6,348,116.4,,,16.1178,1,1,1,1,1,1,4,0
4179,572,frame/37191_00030.png,37191,73926,30,198,29,101,162,235.8,108.6,276.8,116.6,,,13.4748,1,1,1,1,1,1,4,0
4179,572,frame/37191_00090.png,37191,73927,90,183,26,111,163,212.6,116.6,255.1666667,116.5,,,-2.24822,1,1,1,1,1,1,4,0
4179,572,frame/37191_00150.png,37191,73928,150,192,20,106,167,230.2,107.2,272.4,109.6,,,3.48817,1,1,1,1,1,1,4,0
4179,572,frame/37191_00210.png,37191,73929,210,205,34,104,160,255,124.2,295,125.4,,,20.5786,1,1,1,1,1,1,4,0
4179,572,frame/37191_00270.png,37191,73930,270,190,19,110,155,225.8,91.2,268.6,92.6,,,6.23841,1,1,1,1,1,1,4,0
4179,572,frame/37191_00330.png,37191,73931,330,193,27,103,160,228.8,111.6,270.8,112.8,249.8,141.4,6.54072,1,1,1,1,1,1,3,0
4179,572,frame/37191_00390.png,37191,73932,390,186,22,112,170,222.1666667,108.3333333,266.6,110.8,,,1.69634,1,1,1,1,1,1,3,0
4179,572,frame/37191_00450.png,37191,73933,450,188,25,104,144,221,96,263.4,95.4,,,0.879333,1,1,1,1,1,1,4,0
4179,572,frame/37191_00480.png,37191,73934,480,181,37,112,151,209,120.7142857,252.6,126,,,-4.75903,1,1,1,1,1,1,4,0
4179,572,frame/37191_00540.png,37191,73935,540,179,26,110,169,197.8333333,118.5,239.2,121.4,,,-15.2578,1,1,1,1,1,1,3,0
4179,572,frame/37191_00600.png,37191,73936,600,189,21,113,161,213.2,99,256.4,101,,,-5.07873,1,1,1,1,1,1,4,0
4179,572,frame/37191_00660.png,37191,73937,660,185,28,110,174,210.8333333,127.8333333,252,131.2,,,-15.7129,1,1,,1,1,1,4,0
4179,572,frame/37191_00720.png,37191,73938,720,177,15,108,158,220.6666667,101.3333333,259.2,96,245.6,123.6,6.39427,1,1,1,1,1,1,,0
4179,572,frame/37191_00780.png,37191,73939,780,182,27,110,136,220.6666667,90.33333333,263.5,90.25,,,7.07259,1,1,1,1,1,1,4,0
4179,572,frame/37191_00840.png,37191,73940,840,197,44,107,165,222.8333333,130,264.3333333,141.8333333,,,-7.51045,1,1,1,1,1,1,4,0
4179,572,frame/37191_00900.png,37191,73941,900,180,19,111,165,216.9090909,104.5454545,259.4285714,109,,,6.56182,1,1,1,1,1,1,3,0
4179,572,frame/37203_00000.png,37203,74088,0,128,6,67,93,166.4,51.8,188.4,56.4,178.1666667,70,22.6556,1,1,1,1,1,1,4,0
4179,572,frame/37203_00060.png,37203,74089,60,113,7,63,91,150.6666667,54.83333333,172,50.2,,,26.1519,1,1,1,1,1,1,4,0
4179,572,frame/37203_00120.png,37203,74090,120,117,7,60,88,158,46,175.3333333,49.66666667,,,34.3695,1,1,1,1,1,1,4,0
4179,572,frame/37203_00180.png,37203,74091,180,121,7,64,87,168.6,48.6,184.3333333,51,,,,1,1,1,1,1,1,4,0
4179,572,frame/37203_00240.png,37203,74092,240,114,3,68,87,158,42.83333333,178.8,47.4,,,35.1243,1,1,1,1,1,1,4,0
4179,572,frame/37203_00264.png,37203,74093,264,114,3,66,90,158.8,45.2,177.4,48.2,,,30.423,1,1,1,1,1,1,3,0
4179,572,frame/37203_00324.png,37203,74094,324,100,6,71,94,138.4,54.6,160.6,50.2,154.8,69,15.8465,1,1,1,1,1,1,4,0
4179,572,frame/37203_00384.png,37203,74095,384,106,7,64,91,141.8333333,56,164.2,53,,,21.2324,1,1,1,1,1,1,4,0
4179,572,frame/37203_00444.png,37203,74096,444,108,7,66,88,148,51,170.2,50.2,,,24.6036,,1,1,1,1,1,4,0
4179,572,frame/37203_00504.png,37203,74097,504,122,7,64,90,165.1666667,50.33333333,183.4,55,,,33.1623,1,1,1,1,1,1,4,0
