TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
2695,584,img/8947.jpg,8947,28211,,697.3333333,332,375.6666667,468,754.8,558.8,852.5,574.8333333,763.3076923,643.9230769,-20.0893,1,1,1,0,1,1,5,0
2695,584,img/37723.jpg,37723,76187,,4254,576,737,791,4716.4,967.4,4872.8,912.8,4888.25,1071,30.5412,1,1,1,1,1,1,5,0
2695,584,frame/28174_00000.png,28174,6078,0,36.5,54,37.5,40.5,50.16666667,66,64.5,65,58.23076923,74.30769231,,1,1,1,1,1,1,4,0
2695,584,frame/28174_00060.png,28174,6079,60,166,22,141,198,186.8,103.2,235.8571429,101.5714286,211.1538462,136.1538462,-13.9041,1,1,1,1,1,1,4,0
2695,584,frame/28174_00120.png,28174,6080,120,182,38,108,146,252.2,100.4,,,281.6153846,135.2307692,26.2759,1,0,1,1,1,1,5,0
2695,584,frame/28174_00150.png,28174,6081,150,168,16.66666667,137.3333333,174.6666667,247.1666667,97.66666667,288.2857143,100.5714286,273.1538462,131.5384615,23.0282,1,1,1,1,1,1,5,0
2695,584,frame/29200_00060.png,29200,11508,60,127,19,121,158,206.8,94.8,238.7142857,93.71428571,232.1538462,120.2307692,31.007,1,1,1,1,1,1,4,0
2695,584,frame/29200_00120.png,29200,11509,120,118,20,133,162,180,98.2,218.3333333,94,207.1538462,125.5384615,23.3182,1,1,1,1,1,1,4,0
2695,584,frame/29173_00060.png,29173,6083,60,227,34.33333333,79.66666667,115.3333333,241.75,99,267.8,100.4,250.0769231,117.6923077,-23.2194,1,1,1,1,1,1,4,0
2695,584,frame/29173_00090.png,29173,6084,90,230.8333333,33.5,82.16666667,109.6666667,246.6,90.8,274.5,92.33333333,256.9230769,110.1538462,-19.9691,1,1,1,1,1,1,5,0
2695,584,frame/29173_00150.png,29173,6085,150,232.3333333,30.5,100,118.3333333,249.8,96.6,275.5714286,98,260.0833333,115.8333333,-21.948,1,1,1,1,1,1,5,0
2695,584,frame/29173_00210.png,29173,6086,210,234,25,80,111,250.2,90.2,274.8,90.4,257.8461538,108.9230769,-23.5378,1,1,1,1,1,1,4,0
2695,584,frame/29173_00270.png,29173,6087,270,233.1666667,27.16666667,88.66666667,113.8333333,249.3333333,85.5,276.1666667,89.5,256.4615385,106.5384615,-22.2749,1,1,1,1,1,1,,0
2694,584,frame/29173_00060.png,29173,6083,60,227,34.33333333,79.66666667,115.3333333,241.75,99,267.8,100.4,250.0769231,117.6923077,-23.2194,1,1,1,1,1,1,4,0
2694,584,frame/29173_00090.png,29173,6084,90,230.8333333,33.5,82.16666667,109.6666667,246.6,90.8,274.5,92.33333333,256.9230769,110.1538462,-19.9691,1,1,1,1,1,1,5,0
2694,584,frame/29173_00150.png,29173,6085,150,232.3333333,30.5,100,118.3333333,249.8,96.6,275.5714286,98,260.0833333,115.8333333,-21.948,1,1,1,1,1,1,5,0
2694,584,frame/29173_00210.png,29173,6086,210,234,25,80,111,250.2,90.2,274.8,90.4,257.8461538,108.9230769,-23.5378,1,1,1,1,1,1,4,0
2694,584,frame/29173_00270.png,29173,6087,270,233.1666667,27.16666667,88.66666667,113.8333333,249.3333333,85.5,276.1666667,89.5,256.4615385,106.5384615,-22.2749,1,1,1,1,1,1,,0
2693,584,img/8947.jpg,8947,28211,,697.3333333,332,375.6666667,468,754.8,558.8,852.5,574.8333333,763.3076923,643.9230769,-20.0893,1,1,1,0,1,1,5,0
2693,584,img/37723.jpg,37723,76187,,4254,576,737,791,4716.4,967.4,4872.8,912.8,4888.25,1071,30.5412,1,1,1,1,1,1,5,0
2693,584,frame/28174_00000.png,28174,6078,0,36.5,54,37.5,40.5,50.16666667,66,64.5,65,58.23076923,74.30769231,,1,1,1,1,1,1,4,0
2693,584,frame/28174_00060.png,28174,6079,60,166,22,141,198,186.8,103.2,235.8571429,101.5714286,211.1538462,136.1538462,-13.9041,1,1,1,1,1,1,4,0
2693,584,frame/28174_00120.png,28174,6080,120,182,38,108,146,252.2,100.4,,,281.6153846,135.2307692,26.2759,1,0,1,1,1,1,5,0
2693,584,frame/28174_00150.png,28174,6081,150,168,16.66666667,137.3333333,174.6666667,247.1666667,97.66666667,288.2857143,100.5714286,273.1538462,131.5384615,23.0282,1,1,1,1,1,1,5,0
2693,584,frame/29200_00060.png,29200,11508,60,127,19,121,158,206.8,94.8,238.7142857,93.71428571,232.1538462,120.2307692,31.007,1,1,1,1,1,1,4,0
2693,584,frame/29200_00120.png,29200,11509,120,118,20,133,162,180,98.2,218.3333333,94,207.1538462,125.5384615,23.3182,1,1,1,1,1,1,4,0
2692,584,frame/29173_00060.png,29173,6083,60,227,34.33333333,79.66666667,115.3333333,241.75,99,267.8,100.4,250.0769231,117.6923077,-23.2194,1,1,1,1,1,1,4,0
2692,584,frame/29173_00090.png,29173,6084,90,230.8333333,33.5,82.16666667,109.6666667,246.6,90.8,274.5,92.33333333,256.9230769,110.1538462,-19.9691,1,1,1,1,1,1,5,0
2692,584,frame/29173_00150.png,29173,6085,150,232.3333333,30.5,100,118.3333333,249.8,96.6,275.5714286,98,260.0833333,115.8333333,-21.948,1,1,1,1,1,1,5,0
2692,584,frame/29173_00210.png,29173,6086,210,234,25,80,111,250.2,90.2,274.8,90.4,257.8461538,108.9230769,-23.5378,1,1,1,1,1,1,4,0
2692,584,frame/29173_00270.png,29173,6087,270,233.1666667,27.16666667,88.66666667,113.8333333,249.3333333,85.5,276.1666667,89.5,256.4615385,106.5384615,-22.2749,1,1,1,1,1,1,,0
2691,584,frame/29200_00060.png,29200,11508,60,127,19,121,158,206.8,94.8,238.7142857,93.71428571,232.1538462,120.2307692,31.007,1,1,1,1,1,1,4,0
2691,584,frame/29200_00120.png,29200,11509,120,118,20,133,162,180,98.2,218.3333333,94,207.1538462,125.5384615,23.3182,1,1,1,1,1,1,4,0
2690,584,frame/28174_00000.png,28174,6078,0,36.5,54,37.5,40.5,50.16666667,66,64.5,65,58.23076923,74.30769231,,1,1,1,1,1,1,4,0
2690,584,frame/28174_00060.png,28174,6079,60,166,22,141,198,186.8,103.2,235.8571429,101.5714286,211.1538462,136.1538462,-13.9041,1,1,1,1,1,1,4,0
2690,584,frame/28174_00120.png,28174,6080,120,182,38,108,146,252.2,100.4,,,281.6153846,135.2307692,26.2759,1,0,1,1,1,1,5,0
2690,584,frame/28174_00150.png,28174,6081,150,168,16.66666667,137.3333333,174.6666667,247.1666667,97.66666667,288.2857143,100.5714286,273.1538462,131.5384615,23.0282,1,1,1,1,1,1,5,0
3233,1727,img/8859.JPG,8859,27878,,112.6,81.8,180,211,186,189.6,240.4285714,196,210.9166667,230.6666667,3.01921,1,1,1,1,1,1,4,0
3233,1727,img/8889.jpg,8889,26146,,56,96,139,168,172.1666667,194.5,,,177.9230769,221.6923077,,1,0,1,1,1,1,5,0
3233,1727,img/8872.JPG,8872,25589,,746.8571429,219,1930,2487.285714,957,1574.6,1460,1607.5,1046,2063,-21.6727,1,1,1,1,1,1,4,0
3233,1727,img/8890.JPG,8890,27103,,1962.571429,828,548.2857143,629.7142857,2276.2,1136,2410,1126.666667,2377.538462,1233.461538,21.0576,1,1,1,1,1,1,5,0
3233,1727,frame/29973_00000.png,29973,3861,0,259,25,103,126,294.3333333,89.33333333,327.8571429,90.71428571,310.75,111,-8.21866,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00060.png,29973,3862,60,260,23,98,127,304,94.8,334.3333333,93.5,320.6153846,115.6923077,13.9959,1,1,0,1,1,1,5,0
3233,1727,frame/29973_00120.png,29973,3863,120,265,26,93,122,285.8,88.4,316.4285714,84.85714286,300.4615385,106.3076923,-21.0904,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00180.png,29973,3864,180,264,21,99,124,287.3333333,85,318.1666667,83.33333333,302.3076923,105,-13.8464,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00240.png,29973,3865,240,267,25,96,126,297.4,90.8,330.1428571,90.57142857,313.9230769,110.6153846,4.52089,1,1,0,0,1,1,5,0
3233,1727,frame/29973_00300.png,29973,3866,300,264,22,99,127,289.3333333,91.33333333,317.6666667,87.83333333,301.3846154,108.3846154,-20.4691,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00360.png,29973,3867,360,266,25,99,121,290.4,92.4,322.1666667,90,305.6153846,111.2307692,-20.5856,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00375.png,29973,3868,375,264,27,103,122,296.6666667,95.33333333,328.5714286,92.28571429,312.3846154,113.7692308,-9.96546,1,1,0,0,1,1,4,0
3233,1727,frame/29973_00435.png,29973,3869,435,290,30,93,123,351.8,93,374.7142857,95.71428571,365.9230769,113.8461538,27.6161,1,1,1,0,1,1,4,0
3233,1727,frame/29973_00495.png,29973,3870,495,276,31,100,127,351.5,100,,,364.4166667,121,31.5201,1,1,1,0,1,1,4,0
3233,1727,frame/29973_00555.png,29973,3871,555,264,27,100,125,292.2,94,321.4,92.6,308.6153846,112.7692308,-7.57266,1,1,0,1,1,1,5,0
3233,1727,frame/29973_00615.png,29973,3872,615,260,29,97,110,294.2,82.6,325.5714286,80,310.25,100.3333333,-8.78206,1,1,1,0,1,1,4,0
3233,1727,frame/29992_00000.png,29992,9335,0,301.875,72.375,343.875,485.375,532.8,394.6,622.2,371,586.5454545,466.1818182,,1,1,1,0,1,1,5,0
3233,1727,frame/29992_00060.png,29992,9336,60,283,61.71428571,354.1428571,479.5714286,540.2,371.6,623.8333333,355.5,592.1666667,444.75,,1,1,1,0,1,1,4,0
3233,1727,frame/29992_00120.png,29992,9337,120,267.5,62.33333333,347.1666667,440,503.8,287.6,592.8571429,270.7142857,579.3333333,363.7777778,12.1955,1,1,1,0,1,1,4,0
3233,1727,frame/29992_00180.png,29992,9338,180,236,32,356,462,495.8,286.8,574.8571429,271,558.25,367.3333333,,1,1,1,0,1,1,4,0
3233,1727,frame/29976_00060.png,29976,3900,60,448,73,268,340,625.6666667,273.3333333,691,258.8571429,674,330.1538462,27.8952,1,1,1,1,1,1,4,0
3233,1727,frame/29976_00090.png,29976,3901,90,444,57,262,337,604.8,228.2,678.5714286,224.2857143,655.3846154,283,23.7412,1,1,1,1,1,1,5,0
3233,1727,frame/29976_00150.png,29976,3902,150,428,67,292,345,550.8333333,259,637.2,252.8,601.8461538,321.4615385,6.7444,1,1,1,1,1,1,5,0
3233,1727,frame/29976_00210.png,29976,3903,210,441,62,266.3333333,344,589.2,258.2,669.2857143,255.7142857,639.3846154,322.1538462,23.1243,1,1,1,1,1,1,5,0
3233,1727,frame/29976_00270.png,29976,3904,270,433,62,272,336,588.8333333,246.6666667,667.1428571,242.4285714,639.3846154,306.4615385,22.347,1,1,1,1,1,1,5,0
3233,1727,frame/29976_00330.png,29976,3905,330,440,57,265,342,590.1666667,249.3333333,668.6666667,237.8333333,643.8333333,304.4166667,22.88,1,1,1,1,1,1,5,0
3233,1727,frame/29976_00390.png,29976,3906,390,441,56,272,339,606.8,239.2,681,239.5714286,650.1538462,299.3076923,25.5548,1,1,1,1,1,1,5,0
3237,1727,img/8886.JPG,8886,30119,,127.6666667,398.3333333,205,243.3333333,168,528.6,235.8571429,531.1428571,200.4615385,580.6923077,-15.923,1,1,1,1,1,1,5,0
3234,1727,img/8874.jpg,8874,24010,,468,77.66666667,700.3333333,820.6666667,562.6,524,691.5714286,496.7142857,617.6666667,650.5,-32.9183,1,1,1,1,1,1,5,0
3235,1727,img/8854.jpg,8854,29419,,950.125,338.125,497.125,604.75,1153.8,652,1312.166667,630.5,1259.384615,753.8461538,6.10481,1,1,1,1,1,1,5,0
1616,127,img/3351.jpg,3351,22047,,1268.571429,1014,393.1428571,487,1484.4,1256.5,1578.1,1226.6,1569.384615,1309.076923,23.4133,1,1,1,1,1,1,2,3
3238,1727,img/8882.JPG,8882,24804,,643,543.8333333,259,308,762.5,706.8333333,843,711.5,808.2307692,766.1538462,-11.5021,1,1,1,1,1,1,,0
3239,1727,frame/29949_00000.png,29949,14902,0,448.1666667,156.3333333,311.3333333,400.1666667,522.4,337.6,650.7142857,313.8571429,587.1,429.2,-23.7419,1,1,1,0,1,1,4,0
3239,1727,frame/29949_00060.png,29949,14903,60,329.5714286,129,348,416,408.1666667,351.5,521.1666667,322.1666667,471.6153846,418.6923077,-17.4301,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00120.png,29949,14904,120,477.1428571,48.28571429,443.7142857,599.2857143,552.1666667,402.6666667,699.5,414.8333333,637.2,528,,1,1,1,0,1,1,4,0
3239,1727,frame/29949_00180.png,29949,14905,180,557.7142857,68.57142857,358.7142857,482.8571429,586,319.4,711.2,327.6,629.7692308,432.0769231,-31.4225,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00240.png,29949,14906,240,400.1428571,151.8571429,302.2857143,406.4285714,448.1666667,356.6666667,553.8571429,336.1428571,506.8181818,455.4545455,,1,1,1,0,1,1,,0
3239,1727,frame/29949_00285.png,29949,14907,285,401.3333333,80.66666667,388.6666667,477.6666667,481,348,571.8,323.2,533.2,436.8,,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00345.png,29949,14908,345,436,161.875,278.875,374.125,544.2,333.4,688.1428571,299.1428571,625.3333333,438.5833333,,1,1,1,0,1,1,4,0
3239,1727,frame/29949_00405.png,29949,14909,405,424,137,318,401,525.7142857,304.7142857,664,288.8333333,583.0833333,412.9166667,,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00465.png,29949,14910,465,464,142.8571429,312.8571429,406.1428571,,,637.4,318.4,593.8888889,438.8888889,,1,1,1,0,1,1,4,0
3239,1727,frame/29949_00525.png,29949,14911,525,478.8,172.6,274.4,386.4,539.6,354,640.5,336.5,583.3,457.2,,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00585.png,29949,14912,585,482.3333333,156,299,385.3333333,558,336.75,678.6666667,308.1666667,554,448,,1,1,1,0,1,1,4,0
3239,1727,frame/29949_00645.png,29949,14913,645,481,164,300,368,565,328.2,692.1428571,305.5714286,636.1666667,429.5833333,,1,1,1,0,1,1,5,0
3239,1727,frame/29949_00705.png,29949,14914,705,482.3333333,37.33333333,433.6666667,566.6666667,543,353,652,335.3333333,609.4285714,460.2857143,,1,1,1,0,1,1,5,0
2873,1272,img/6489.jpg,6489,26311,,199,139.6666667,127,127.6666667,298.9,212.2,,,318.8461538,230.2307692,,1,0,1,0,0,3,,0
2872,1272,img/6455.jpg,6455,23775,,113.3333333,23.53333333,112.8666667,153.6666667,169.4,103.6,206.9,99.3,192.7272727,130.2727273,5.2715,1,1,1,1,0,3,2,0
2871,1272,img/6448.jpg,6448,29172,,284.2857143,24,80.42857143,95.85714286,301.8,67.3,325.4444444,72.33333333,304.4615385,86.61538462,-13.8965,1,1,1,1,0,3,2,0
2870,1272,img/6437.jpg,6437,28022,,43.85714286,28.42857143,142.4285714,206.1428571,85.7,143.7,131.4545455,137.7272727,104.9166667,181.1666667,-9.80237,1,1,1,1,0,3,2,0
2870,1272,img/6463.jpg,6463,28533,,222.5,55.5,134.5,172.5,253.7333333,141.1333333,298.6363636,140.9090909,263.3846154,172.2307692,-15.9616,1,1,1,1,0,3,2,0
2870,1272,img/6458.jpg,6458,29238,,296,40.28571429,72.42857143,92.42857143,309.4,91.1,332.7272727,85.63636364,319.5384615,107.8461538,-20.8169,1,1,1,1,0,3,2,0
2870,1272,img/6479.jpg,6479,21713,,14.28571429,17,100.1428571,108.4285714,61.5,79.3,87.2,68.9,81.76923077,91.53846154,8.04124,1,1,1,0,0,3,2,0
2870,1272,img/6462.jpg,6462,30229,,324,13,95,102.625,,,345.6363636,61.09090909,339,87.30769231,,1,1,1,1,0,3,2,0
2870,1272,img/6447.jpg,6447,29088,,247.3333333,14,103,137,284.2727273,84.09090909,321.0833333,83.66666667,301.8461538,107.3076923,0.444772,1,1,0,1,0,3,2,0
2870,1272,img/6459.jpg,6459,22788,,290.3333333,88.66666667,115.6666667,135,320.8,151.3,356.7,153.2,329.7857143,175.8571429,-16.724,1,1,0,1,0,3,2,0
2870,1272,img/6471.jpg,6471,23401,,57,21,54,72,74,51,95,53,84,68,0.907393,,,,1,0,3,,0
2870,1272,img/6443.jpg,6443,28370,,10.28571429,17.28571429,116,129.5714286,30.7,79.6,59.11111111,76.88888889,37.09090909,98.54545455,-26.9411,1,1,1,1,0,3,2,0
2870,1272,img/6469.jpg,6469,27503,,127.5714286,9.714285714,89.57142857,129,162.9090909,77.27272727,194.3636364,78.54545455,177.0769231,101.8461538,2.79832,1,1,1,1,0,3,,0
2870,1272,img/6461.jpg,6461,22506,,16.42857143,9.142857143,121.7142857,149.1428571,34.5,89.2,64.81818182,84,38,116.2307692,-25.8427,1,1,1,1,0,3,2,0
2870,1272,img/6470.jpg,6470,24318,,247.4,27.2,80.6,102.8,269.1,82.6,292.9,74.3,281.3846154,98.23076923,-17.5553,1,1,1,1,0,3,2,0
2870,1272,img/6445.jpg,6445,26251,,283,23,72.66666667,90,305.3,73.1,327.7,66.6,317.8461538,84.53846154,-6.26621,1,1,1,1,0,3,2,0
2870,1272,img/6446.jpg,6446,25851,,262,82,63,77,283.5,121.5833333,300.4,118.5,293.1538462,132.0769231,-9.06676,1,1,1,1,0,3,3,0
2870,1272,img/6449.jpg,6449,25916,,304,132,74,101,338.4,184.7,361.6,182.8,351.5384615,199.8461538,5.97635,1,1,1,0,0,3,2,0
2870,1272,img/31586.jpg,31586,35681,,247,13,140,206,276,124,323.4,118.8,,,-16.9461,1,1,1,1,0,3,2,0
2870,1272,frame/29632_00000.png,29632,7219,0,651,81,267.1428571,387,713.0909091,272.3636364,817.6363636,282,751,344.8461538,-17.6461,0,1,1,1,0,3,2,0
2870,1272,frame/29632_00060.png,29632,7220,60,611.1428571,70.85714286,298.4285714,418.4285714,668.5454545,297.0909091,765.1,290.5,706.1666667,370.5,-23.9246,0,1,1,1,0,3,2,0
2870,1272,frame/29632_00120.png,29632,7221,120,568.7142857,115.2857143,281,357.7142857,636.3,290.8,739.1666667,275.75,687,351.1666667,-18.1041,0,1,1,1,0,3,3,0
2870,1272,frame/29632_00180.png,29632,7222,180,678.5714286,63.42857143,280.8571429,415.4285714,732.4,280.5,831.2222222,279.3333333,763.9090909,363.6363636,-20.8246,0,1,1,1,0,3,2,0
2870,1272,frame/29632_00240.png,29632,7223,240,574.125,66.125,308.75,410.5,660.6666667,305.7777778,761.2857143,275.2857143,717.8461538,357.1538462,-15.2206,0,1,1,1,0,3,2,0
2870,1272,frame/29632_00275.png,29632,7224,275,520,83,289.5,409,584.2,314.9,679.2,283,638.0769231,369.4615385,-20.214,0,1,1,1,0,3,2,0
2870,1272,frame/29628_00060.png,29628,7208,60,128.4285714,41.28571429,80.42857143,93,181.8888889,79.77777778,,,193,93.16666667,,1,1,1,0,0,3,2,0
2870,1272,frame/29586_00000.png,29586,12784,0,288,49,171,195,,,,,302.7272727,191.8181818,,0,1,1,0,0,3,2,0
2870,1272,frame/29586_00060.png,29586,12786,60,179.8571429,24.85714286,274.1428571,278.8571429,390.1111111,169.1111111,,,438.5384615,208.3846154,,0,1,1,1,0,3,2,0
2870,1272,frame/29586_00120.png,29586,12788,120,155,58.66666667,271.6666667,256.3333333,365.1111111,182.2222222,,,413.9166667,221.6666667,,0,1,1,1,0,3,2,0
2870,1272,frame/29591_00000.png,29591,12782,0,190.2857143,36.71428571,127.2857143,145,213,109.6,237.5,112.25,215.6153846,136.6923077,-31.5744,1,1,1,1,0,3,,0
2870,1272,frame/29591_00060.png,29591,12783,60,203.5,37.5,74.66666667,80.33333333,225,86.33333333,238.8571429,83.14285714,231.7777778,98.22222222,,0,1,1,0,0,3,2,0
2870,1272,frame/29700_00000.png,29700,2057,0,209,84,118,162,241.75,186,279.1111111,185.1111111,,,,1,0,1,1,0,3,,0
2870,1272,frame/29700_00050.png,29700,2060,50,114.6,50.2,76.4,101.8,127.952381,108.5238095,147.7272727,106.4545455,,,,1,1,1,1,0,3,,0
2877,1272,img/6485.jpg,6485,22011,,208,106.2857143,148.2857143,148.5714286,,,,,338.6666667,210.4166667,,1,0,1,1,0,3,2,0
2876,1272,img/6464.jpg,6464,25346,,553.1428571,410,109.7142857,127.4285714,598.6,474.4,624.3636364,469.2727273,615.9230769,488.6923077,-0.457347,0,1,1,0,0,3,2,0
2875,1272,img/6442.jpg,6442,25527,,95.33333333,23.66666667,140,193.6666667,156,120.0769231,200.5454545,122,180.8461538,156.6923077,5.22088,1,1,1,1,0,3,3,0
2874,1272,img/6457.jpg,6457,26730,,990,394,170,168,,,1022.833333,480.3333333,1013.375,506.75,,0,1,1,0,0,3,3,0
2879,1272,img/6438.JPG,6438,29140,,1250.285714,652,228.5714286,347.7142857,1348.363636,837.8181818,1429.333333,844.0833333,1385.416667,909.25,1.00615,1,0,1,0,0,3,2,0
2878,1272,img/6452.jpg,6452,23376,,286,23,90,121,304.3333333,98,326.4,93.4,314.5384615,115.5384615,-33.9774,1,1,1,1,0,3,2,0
3351,1790,img/9013.jpg,9013,27156,,386,55,128,132,405.2857143,117.1428571,427.4,115.4,405.6153846,133.6923077,,1,1,1,1,1,3,4,3
3351,1790,img/9010.jpg,9010,26134,,286,115,28,32,298.1666667,128.6666667,306.3333333,128,302.8181818,131.7272727,,1,1,1,1,1,3,3,3
3351,1790,frame/30016_00060.png,30016,17324,60,143,69,190,192,,,177.5,182.375,160.6923077,206.3076923,,1,0,1,1,1,3,3,3
3351,1790,frame/30016_00120.png,30016,17326,120,183,78,113,127,,,200.9,157.7,,,,1,1,1,1,1,3,4,3
3351,1790,frame/30016_00150.png,30016,17328,150,263.2,62,87.2,113.6,,,297.1111111,137,290.2727273,154.2727273,,1,1,1,1,1,3,3,3
3351,1790,frame/30016_00210.png,30016,17330,210,189,44,77,102,215.2,94.6,236.875,96.5,224.8181818,112,-2.00325,1,1,1,1,1,3,,3
3351,1790,frame/30016_00270.png,30016,17332,270,298,43,71,95,318.3,101.4,337.7272727,103.0909091,,,,1,1,0,1,1,3,4,3
3351,1790,frame/30017_00000.png,30017,17333,0,290,38,79,96,329.2222222,87.33333333,350.4545455,85.72727273,340.3846154,99.84615385,10.1976,1,1,1,1,1,3,,3
3351,1790,frame/30017_00060.png,30017,17335,60,289,45.66666667,72.33333333,92.33333333,309.1818182,90.45454545,330.4,89.8,317.4545455,106.2727273,-12.9305,1,1,1,1,1,3,4,3
3351,1790,frame/30017_00120.png,30017,17337,120,297,36,88,104,313,86.77777778,331.7,90.6,319,104.3846154,-29.6016,1,1,1,1,1,3,4,3
3351,1790,frame/30017_00180.png,30017,17339,180,301,41,82.16666667,98,316,88.66666667,332.7,93.9,318.0833333,105.75,-26.1412,1,1,1,1,1,3,3,3
3351,1790,frame/30017_00240.png,30017,17341,240,279,46,87,101,296,95,310.4,100.3,297.6363636,112,,1,1,1,1,1,3,3,3
3351,1790,frame/30017_00300.png,30017,17343,300,290,42,82,102,316.8888889,92.77777778,339,96,323.7272727,109.5454545,,1,1,1,1,1,3,4,3
3350,1790,img/9009.jpg,9009,23211,,507.6,210,161.8,236.2,565.4545455,319.4545455,629.5454545,322.1818182,597.1538462,358.3076923,3.31474,1,1,1,1,1,3,4,3
3350,1790,img/9011.jpg,9011,24835,,162,46,110,147,242.8,128.1,265.375,124.5,263.6666667,146.3333333,32.557,1,,1,1,1,3,4,3
3352,1790,img/9009.jpg,9009,23211,,507.6,210,161.8,236.2,565.4545455,319.4545455,629.5454545,322.1818182,597.1538462,358.3076923,3.31474,1,1,1,1,1,3,4,3
3352,1790,img/9011.jpg,9011,24835,,162,46,110,147,242.8,128.1,265.375,124.5,263.6666667,146.3333333,32.557,1,,1,1,1,3,4,3
3352,1790,img/9013.jpg,9013,27156,,386,55,128,132,405.2857143,117.1428571,427.4,115.4,405.6153846,133.6923077,,1,1,1,1,1,3,4,3
3352,1790,img/9010.jpg,9010,26134,,286,115,28,32,298.1666667,128.6666667,306.3333333,128,302.8181818,131.7272727,,1,1,1,1,1,3,3,3
3352,1790,frame/30016_00060.png,30016,17324,60,143,69,190,192,,,177.5,182.375,160.6923077,206.3076923,,1,0,1,1,1,3,3,3
3352,1790,frame/30016_00120.png,30016,17326,120,183,78,113,127,,,200.9,157.7,,,,1,1,1,1,1,3,4,3
3352,1790,frame/30016_00150.png,30016,17328,150,263.2,62,87.2,113.6,,,297.1111111,137,290.2727273,154.2727273,,1,1,1,1,1,3,3,3
3352,1790,frame/30016_00210.png,30016,17330,210,189,44,77,102,215.2,94.6,236.875,96.5,224.8181818,112,-2.00325,1,1,1,1,1,3,,3
3352,1790,frame/30016_00270.png,30016,17332,270,298,43,71,95,318.3,101.4,337.7272727,103.0909091,,,,1,1,0,1,1,3,4,3
3352,1790,frame/30017_00000.png,30017,17333,0,290,38,79,96,329.2222222,87.33333333,350.4545455,85.72727273,340.3846154,99.84615385,10.1976,1,1,1,1,1,3,,3
3352,1790,frame/30017_00060.png,30017,17335,60,289,45.66666667,72.33333333,92.33333333,309.1818182,90.45454545,330.4,89.8,317.4545455,106.2727273,-12.9305,1,1,1,1,1,3,4,3
3352,1790,frame/30017_00120.png,30017,17337,120,297,36,88,104,313,86.77777778,331.7,90.6,319,104.3846154,-29.6016,1,1,1,1,1,3,4,3
3352,1790,frame/30017_00180.png,30017,17339,180,301,41,82.16666667,98,316,88.66666667,332.7,93.9,318.0833333,105.75,-26.1412,1,1,1,1,1,3,3,3
3352,1790,frame/30017_00240.png,30017,17341,240,279,46,87,101,296,95,310.4,100.3,297.6363636,112,,1,1,1,1,1,3,3,3
3352,1790,frame/30017_00300.png,30017,17343,300,290,42,82,102,316.8888889,92.77777778,339,96,323.7272727,109.5454545,,1,1,1,1,1,3,4,3
5449,1417,frame/30155_00060.png,30155,15535,60,200,3.428571429,139,222,230.8333333,165.6666667,290.3333333,164,258.6153846,211.1538462,-7.48309,0,1,0,1,1,3,4,0
5449,1417,frame/30155_00120.png,30155,15536,120,163.5714286,20.42857143,173,230.4285714,235.2,155.2,297,150.8,269.3846154,198.7692308,16.3162,0,1,1,1,1,3,4,0
5449,1417,frame/30155_00180.png,30155,15537,180,149.4285714,14,174.1428571,203.8571429,181.8,121.2,233.8,122.8,200.6153846,169.3076923,-9.52852,0,1,1,1,1,3,4,0
5449,1417,frame/30155_00240.png,30155,15538,240,148.4285714,43.85714286,140.2857143,190.2857143,218.2,165.4,277.625,161.75,248.4166667,210.6666667,11.193,0,1,1,1,1,3,3,0
5449,1417,frame/30155_00300.png,30155,15539,300,165.7142857,32.71428571,172,228.2857143,234.8,173.2,296.8,167.6,267.25,213.5,18.3132,0,1,1,1,1,3,4,
5449,1417,frame/30155_00360.png,30155,15540,360,142.5,10.5,165,216,179.3333333,113,237.8571429,110.4285714,206.75,161.1666667,-8.69674,0,1,1,1,1,3,4,0
5449,1417,frame/30155_00420.png,30155,15541,420,146.5,35.25,153.75,219.125,193.5,145.3333333,254,141.1666667,225.4545455,189.7272727,-2.59426,0,1,1,1,1,3,4,0
5449,1417,frame/30155_00450.png,30155,15542,450,127.4,20.4,162.6,230,196.2,159.6,257,152.2,233.4,202.5,9.99627,0,1,1,1,1,3,3,0
5449,1417,frame/30155_00510.png,30155,15543,510,115.5714286,12.85714286,166.5714286,246.8571429,184.4,165.6,245.8,159,220.4615385,209.2307692,4.6496,0,1,1,1,1,3,,
