TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
650,8,img/34977.jpg,34977,63305,,1646,118,162,200,1690,221.3333333,1742.8,212.2,,,-17.584,1,1,1,1,1,4,4,0
651,8,img/38388.jpg,38388,81077,,184,22,71,80,,,208.75,58.25,,,,1,1,1,1,1,4,4,0
652,8,frame/28957_00000.png,28957,1661,0,304,93,29,36,311.5714286,114.1428571,319.8333333,114.1666667,,,,1,1,1,1,1,4,,
652,8,frame/28957_00060.png,28957,1664,60,250,87,37,45,,,,,,,,0,1,0,1,1,4,4,
653,8,frame/28782_00060.png,28782,5547,60,224,78,37,43,,,232,99,229,107,,,,,1,1,4,,0
654,8,frame/28780_00060.png,28780,11086,60,160,20,44,50,,,174.0909091,48.90909091,169.4166667,57.08333333,,1,1,1,1,1,4,3,0
654,8,frame/28780_00120.png,28780,11088,120,174,29,36,46,183,49,196,47,188,57,,1,1,1,1,1,4,4,0
654,8,frame/28780_00180.png,28780,11090,180,162,17.28571429,44,48.71428571,172.6,44.9,184.5,41.2,178.5454545,51.18181818,,1,1,1,1,1,4,4,0
654,8,frame/28780_00240.png,28780,11092,240,164.375,20.375,38.875,47.25,176.8888889,43.11111111,190.6666667,42.25,183.5384615,50.84615385,,1,1,1,1,1,4,4,0
654,8,frame/28780_00255.png,28780,11094,255,166,20,38,46,177,42.1,190.4545455,41.18181818,182.3636364,50.27272727,,1,1,1,1,1,4,4,0
655,8,frame/28897_00000.png,28897,18058,0,71,26,60.33333333,56.33333333,86.11111111,49,103.1538462,53,86.41666667,57.91666667,-22.0135,1,1,1,1,1,4,3,0
655,8,frame/28897_00060.png,28897,18060,60,98.625,43.625,53.75,52.75,130,68.9,144,70.11111111,139.5384615,78.23076923,12.5864,1,1,1,1,1,4,4,0
655,8,frame/28897_00120.png,28897,18062,120,183.7142857,82.71428571,42.28571429,46.57142857,209.6,107.5,221.7142857,107.7142857,217.625,115.875,,1,1,1,1,1,4,4,0
655,8,frame/28897_00180.png,28897,18064,180,2,4,45,56,25.76923077,29.84615385,37.71428571,28.85714286,18,108,,1,1,1,1,1,4,,0
655,8,frame/28897_00360.png,28897,18070,360,0,12.57142857,63.57142857,72.85714286,47.33333333,52.66666667,,,57.58333333,62.16666667,,1,1,1,1,1,4,3,0
655,8,frame/28897_00420.png,28897,18072,420,9.142857143,9.857142857,80.14285714,77.28571429,73.875,53.75,,,84.11111111,66,,1,1,1,1,1,4,4,0
655,8,frame/28897_00450.png,28897,18074,450,70.28571429,8.285714286,78.42857143,78,134.8181818,55.90909091,,,142.8333333,67,,1,1,1,1,1,4,4,0
655,8,frame/28897_00510.png,28897,18076,510,206,45.8,97.2,96,,,,,,,,0,0,0,1,1,4,0,
655,8,frame/28897_00570.png,28897,18078,570,196.6666667,17,107,111.3333333,268.1111111,92.44444444,,,266.6,108.2,,1,1,1,1,1,4,4,0
655,8,frame/28897_00630.png,28897,18080,630,147.3333333,4.333333333,115.6666667,105.6666667,240.7,60.3,,,257.3636364,73.63636364,,1,1,1,1,1,4,4,0
655,8,frame/28897_00690.png,28897,18082,690,106,1,118,98,198.125,53.75,,,212.1111111,66.11111111,,1,1,1,0,1,4,4,0
655,8,frame/28897_00750.png,28897,18084,750,167,5,76.28571429,81,224.6,55.6,,,235.2307692,67.53846154,,1,1,1,1,1,4,4,0
656,8,frame/30280_00000.png,30280,19714,0,378,47,69,85,396.5,89.3,417.4,83.9,406.0769231,99.76923077,-12.9822,1,1,1,1,1,4,4,0
656,8,frame/30280_00060.png,30280,19716,60,376,52,71,80,392.2,91.9,412.3,87.2,402.3333333,102.1666667,-21.1744,1,1,1,1,1,4,4,0
656,8,frame/30280_00120.png,30280,19718,120,375,43.71428571,72.71428571,82.57142857,386,85.71428571,403.2222222,81.55555556,392.0769231,98,-27.249,1,1,1,1,1,4,4,0
660,2845,img/35053.jpg,35053,63607,,324,241,316,436,388.6666667,467.3333333,507,479.8,,,-10.6003,1,1,1,0,0,5,3,0
660,2845,frame/35065_00043.png,35065,63735,43,204,5,93,72,248,13.6,282.4285714,14.42857143,,,,0,1,1,1,0,5,3,0
660,2845,frame/35065_00103.png,35065,63736,103,329,46,110,149,380.6666667,125.3333333,418,126.4,,,11.1356,1,1,1,1,0,5,4,0
660,2845,frame/35065_00163.png,35065,63737,163,288,42,108,136,359.6,113.6,389.6,112.8,,,,1,1,1,1,0,5,4,0
660,2845,frame/35065_00223.png,35065,63738,223,214,41,105,144,273.5,113.75,307.4,115,298,136,26.1938,1,1,1,1,0,5,3,0
660,2845,frame/35065_00283.png,35065,63739,283,321,68,111,152,386.8333333,158,420.1666667,161.6666667,401.6666667,186,30.6774,1,1,1,1,0,5,3,0
660,2845,frame/35065_00343.png,35065,63740,343,183,55,102,124,200.6666667,117.6666667,231.1428571,115.5714286,,,-27.5114,1,1,1,1,0,5,4,0
660,2845,frame/35065_00403.png,35065,63741,403,152,45,117,152,220.6,127.6,254.4,132,,,25.2965,1,1,1,1,0,5,3,0
660,2845,frame/35065_00463.png,35065,63742,463,152,52,113,133,225.25,116.5,253.8,114.4,,,,1,1,1,1,0,5,4,0
660,2845,frame/35065_00493.png,35065,63743,493,254,38,117,149,325.8,117.2,355,118,,,30.7689,1,1,1,1,0,5,3,0
660,2845,frame/35065_00553.png,35065,63744,553,268,48,115,131,339.8333333,114,369,112.4,,,32.5073,1,1,1,1,0,5,3,0
660,2845,frame/35065_00613.png,35065,63745,613,298,50,113,142,361.6,121.8,394,124,,,24.6344,0,1,1,1,0,5,3,0
660,2845,frame/35065_00673.png,35065,63746,673,199,45,109,135,226.8,114.6,260.6,114.8,,,-15.7226,1,1,1,1,0,5,3,0
660,2845,frame/35065_00733.png,35065,63747,733,156,51,117,128,234.8,115,261.2,111.6,,,,1,1,1,1,0,5,3,0
660,2845,frame/35065_00793.png,35065,63748,793,145,53,122,127,223,111.6,250.8333333,108.8333333,251.8,126.4,,1,1,1,1,0,5,4,0
660,2845,frame/35065_00853.png,35065,63749,853,219,43,116,139,293.1666667,113.8333333,321.6,114.4,,,,0,1,1,1,0,5,3,0
660,2845,frame/35065_00913.png,35065,63750,913,293,42,110,151,350,126,387.5,128.5,,,22.2662,0,1,1,1,0,5,,0
660,2845,frame/35077_00000.png,35077,63778,0,611,110,225,280,638.6,257.4,684,263.6,,,-33.887,1,1,1,1,0,5,3,0
660,2845,frame/35077_00030.png,35077,63779,30,593,113,211,292,,,714.6,284.8,,,-9.41792,1,1,1,1,0,5,4,0
660,2845,frame/35077_00090.png,35077,63780,90,665,112,233,289,,,700.6,268.6,,,,1,1,1,1,0,5,4,0
660,2845,frame/35077_00150.png,35077,63781,150,652,107,230,264,,,694,244.6,,,,1,1,1,1,0,5,4,0
660,2845,frame/35077_00210.png,35077,63782,210,560,104,323,356,,,620.6,272.2,590,342.6,,1,1,1,1,0,5,3,0
660,2845,frame/35077_00270.png,35077,63783,270,536,110,307,340,592.6,258,674,263.6666667,,,-31.8454,1,1,1,1,0,5,4,0
660,2845,frame/35077_00330.png,35077,63784,330,580,96,296,424,656.4,343.8,749,366.4,,,-9.90023,1,1,0,1,0,5,3,0
660,2845,frame/35077_00390.png,35077,63785,390,513,120,320,348,590.6666667,285.5,680.6,288.4,,,-17.1387,1,1,1,1,0,5,3,0
660,2845,frame/35077_00450.png,35077,63786,450,521,134,294,382,590.75,344,686.75,361.25,,,-20.9038,1,1,0,1,0,5,4,0
660,2845,frame/35077_00480.png,35077,63787,480,564,120,321,336,,,646.2,268.8,,,,1,1,0,1,0,5,3,0
660,2845,frame/35077_00540.png,35077,63788,540,580,121,289,315,645.4,256.4,737.4,259.6,,,-24.5378,1,1,1,1,0,5,4,0
660,2845,frame/35077_00600.png,35077,63789,600,579,97,332,366,,,658,266.4,,,,1,1,1,1,0,5,3,0
660,2845,frame/35077_00660.png,35077,63790,660,652,116,212,284,689.8333333,276,752.4,286.8,711,327.6,-23.3787,1,1,1,1,0,5,4,0
660,2845,frame/35077_00720.png,35077,63791,720,617,128,204,281,672.6,282.2,739.1666667,298.6666667,690.6,335.4,-4.13012,1,1,1,1,0,5,4,0
660,2845,frame/35077_00780.png,35077,63792,780,545,73,225,284,639.8,227.4,713.4,226.6,,,3.68947,1,1,1,1,0,5,3,0
660,2845,frame/35077_00840.png,35077,63793,840,518,100,216,265,611.5,241,683.6666667,238.5,,,7.277,1,1,1,1,0,5,4,0
660,2845,frame/35077_00900.png,35077,63794,900,616,104,246,260,657.6666667,224,700.2,252.4,,,-33.9411,1,1,1,1,0,5,3,0
661,2845,img/35050.jpg,35050,63604,,1025,450,265,328,1083.8,612.8,1167.8,615.6,,,-21.3672,1,1,1,1,0,5,4,0
662,2845,img/35051.jpg,35051,63605,,141,139,393,489,270.1666667,373.8333333,411.6,367.4,,,-0.881469,1,1,1,1,0,5,3,0
663,2845,img/35052.JPG,35052,63606,,489,298,896,1190,793.6,863.8,1121.4,862.6,,,-0.163839,1,1,1,1,0,5,,0
664,2845,img/35054.jpg,35054,63608,,61,36,174,230,113,148.8,179.5,146.5,,,-0.274033,1,1,1,1,0,5,4,0
665,2845,img/35056.jpg,35056,63626,,110,105,235,310,166.8,263.4,248.8,246.4,,,-19.3427,1,1,1,0,0,5,3,0
666,2845,img/35057.jpg,35057,63627,,345,371,473,594,515.4,662.2,680.6666667,671.8333333,,,5.3676,0,1,1,1,0,5,3,0
667,2845,frame/35060_00000.png,35060,63662,0,676,254,104,136,733.75,337,762.6,342.8,,,15.9446,1,0,1,1,0,5,3,0
667,2845,frame/35060_00060.png,35060,63663,60,632,257,92,120,668.5,323.5,701,327.8,,,10.3634,1,1,1,1,0,5,3,0
667,2845,frame/35060_00120.png,35060,63664,120,620,252,102,120,,,652,321.5,633.4,338.6,,1,1,1,1,0,5,3,0
667,2845,frame/35060_00180.png,35060,63665,180,580,257,107,113,653.75,312.5,678.4,314.8,,,,1,1,1,1,0,5,3,0
667,2845,frame/35060_00240.png,35060,63666,240,526,267,100,132,584,350.5,614,349,,,20.5752,1,1,1,1,0,5,3,0
667,2845,frame/35060_00300.png,35060,63667,300,528,268,96,123,545,333.2,572.4,337,,,-33.3541,1,1,1,1,0,5,4,0
667,2845,frame/35060_00330.png,35060,63668,330,542,275,104,136,607.2,359.4,626.5,366.75,,,,0,1,1,1,0,5,3,0
667,2845,frame/35060_00390.png,35060,63669,390,512,251,99,120,583.8,315.6,604.2,316.2,,,,1,1,1,1,0,5,,0
667,2845,frame/35060_00450.png,35060,63670,450,529,264,96,115,558.6666667,322.6666667,592.25,323.75,,,-16.3992,1,0,0,1,0,5,,0
667,2845,frame/35060_00510.png,35060,63671,510,521,259,108,128,586.4,337.2,615.75,337.5,,,15.7044,1,1,1,1,0,5,,0
667,2845,frame/35060_00570.png,35060,63672,570,515,260,102,118,532.8,324.6,552.6,322.8,,,,1,0,1,1,0,5,,0
667,2845,frame/35060_00630.png,35060,63673,630,536,265,92,104,582.75,318,614.6,319.2,,,,1,1,0,1,0,5,,0
667,2845,frame/35060_00690.png,35060,63674,690,512,272,100,115,540.75,333.5,571.2,331.6,,,-22.2295,1,0,0,1,0,5,3,0
667,2845,frame/35060_00750.png,35060,63675,750,513,294,89,100,,,535,349.6666667,,,,1,0,1,1,0,5,3,0
667,2845,frame/35060_00780.png,35060,63676,780,548,272,104,121,594.6666667,329.5,630,339.4,607.6,352.2,,1,0,1,1,0,5,2,0
667,2845,frame/35060_00840.png,35060,63677,840,542,259,99,113,590,315.6666667,623.3333333,319.3333333,606.6666667,333.3333333,17.0903,1,1,1,1,0,5,4,0
667,2845,frame/35060_00900.png,35060,63678,900,528,232,104,116,567.2,289,598.1666667,284,,,,1,1,0,1,0,5,3,0
668,2845,frame/35066_00000.png,35066,63751,0,652,99,193,232,690.1666667,226.1666667,744.6,228.4,,,-19.717,1,1,1,1,0,5,3,0
668,2845,frame/35066_00030.png,35066,63752,30,632,120,169,236,669.2,250.4,728.6666667,253,,,-11.366,1,1,0,1,0,5,3,0
668,2845,frame/35066_00090.png,35066,63753,90,593,108,190,209,705.6,211.6,758.8333333,208.3333333,,,23.3669,1,1,1,1,0,5,4,0
668,2845,frame/35066_00150.png,35066,63754,150,630,113,185,233,655.25,239.5,699.75,245.75,,,-29.8102,1,1,0,1,0,5,4,0
668,2845,frame/35066_00210.png,35066,63755,210,668,108,196,241,696.75,228,740.2,233.2,,,-30.9593,1,1,1,1,0,5,4,0
668,2845,frame/35066_00270.png,35066,63756,270,601,116,176,236,666.2,245.4,726,247.8333333,,,-0.826327,1,1,0,1,0,5,3,0
668,2845,frame/35066_00330.png,35066,63757,330,616,118,200,222,654.4,224.8,701.2,230.4,,,-24.6725,1,1,1,1,0,5,3,0
668,2845,frame/35066_00390.png,35066,63758,390,600,96,196,238,676.8,225.2,740.3076923,219.7692308,,,1.68801,1,1,1,1,0,5,4,0
668,2845,frame/35066_00450.png,35066,63759,450,592,121,185,211,637.5,222.3333333,695,223.8,655.8,254,-16.7321,1,1,1,1,0,5,3,0
668,2845,frame/35066_00480.png,35066,63760,480,628,108,192,256,673,238.8,727.1666667,246.5,,,-20.0416,1,1,1,1,0,5,3,0
668,2845,frame/35066_00540.png,35066,63761,540,628,124,176,209,672.6,220.2,730.6666667,225.6666667,,,-12.0763,1,1,1,1,0,5,,0
668,2845,frame/35066_00600.png,35066,63762,600,648,116,176,212,681.3333333,214.6666667,737.8333333,224,695.8,253.6,-17.0256,1,1,1,1,0,5,4,0
668,2845,frame/35066_00660.png,35066,63763,660,585,113,179,217,616.8,227,673.4,226.8,,,-21.4955,1,1,1,1,0,5,3,0
668,2845,frame/35066_00720.png,35066,63764,720,604,104,201,273,666.2,273.8,722,280.6666667,,,-3.29326,1,1,0,1,0,5,3,0
668,2845,frame/35066_00780.png,35066,63765,780,564,92,195,233,644,219.8,703.2,213.4,,,4.20097,1,1,1,1,0,5,3,0
668,2845,frame/35066_00840.png,35066,63766,840,516,139,176,208,596,237.75,655.25,241,,,5.96226,1,1,1,1,0,5,4,0
668,2845,frame/35066_00900.png,35066,63767,900,657,121,184,220,682.8,228.6,732.8,238.4,,,-25.3185,1,1,1,1,0,5,4,0
672,44,img/195.jpg,195,25216,,1125.142857,432.1428571,587.8571429,718,1184.9,795,1311.714286,799.4285714,1199.166667,936.3333333,-20.0161,1,0,1,0,0,1,3,0
672,44,img/200.jpg,200,28881,,2186,75.33333333,521.3333333,655.3333333,2275.384615,364.3076923,2428.7,340.8,2315.692308,475.2307692,-19.6749,1,1,1,0,0,1,2,0
672,44,img/564.jpg,564,22251,,979,569,183,226,1063.727273,705.6363636,1113.222222,701.7777778,1090.230769,737.2307692,2.75287,0,0,1,0,0,1,3,0
672,44,img/196.jpg,196,25226,,4090.2,1137.2,904.2,1254.2,4340.5,1727.625,4666.9,1726.9,4471.777778,1950.111111,-7.13365,1,1,1,1,0,1,4,0
672,44,frame/28969_00000.png,28969,6008,0,116.3333333,59.33333333,65.33333333,97,157.8888889,113.5555556,177.7,114.8,170.4166667,131.8333333,18.0016,1,0,0,0,0,1,3,0
672,44,frame/28969_00060.png,28969,6009,60,134,56,71,97,172,100,194,100,187,115,20.8585,1,0,1,0,0,1,3,0
672,44,frame/28969_00120.png,28969,6010,120,120,51,75.66666667,97,177.8,95.5,192.8333333,94.66666667,192.5555556,110.3333333,,1,0,0,0,0,1,4,0
672,44,frame/28969_00180.png,28969,6011,180,138,57.66666667,78.66666667,109,183,111.7,202.375,112.75,196.3076923,129,,1,0,1,0,0,1,4,0
672,44,frame/28969_00240.png,28969,6012,240,130,46,78.8,98.6,184.2,92,202.5,91.66666667,199.1818182,106.6363636,,1,0,1,0,0,1,,0
672,44,frame/28969_00300.png,28969,6013,300,147.3333333,51,61.66666667,87.33333333,189.8888889,94.33333333,205.6666667,96,202.5384615,112.3076923,,1,0,1,0,0,1,,0
672,44,frame/28255_00000.png,28255,8094,0,169,54.28571429,124.8571429,186.4285714,217.4,147.5,216,152,245.4615385,181.4615385,6.42192,1,1,1,1,0,1,3,0
672,44,frame/28255_00060.png,28255,8095,60,171.375,55,128.625,181.625,219.4545455,143,268.6666667,140.5555556,247.5833333,178.1666667,3.92668,1,1,1,1,0,1,3,0
672,44,frame/28255_00120.png,28255,8096,120,176.3333333,64.66666667,127,189.6666667,226,162.5,273.4444444,160.5555556,250.5384615,203.2307692,5.90817,1,1,1,1,0,1,3,0
672,44,frame/28255_00180.png,28255,8097,180,180.2857143,49,127.4285714,183,227.2222222,133.1111111,277.9,135.7,252.9166667,170.4166667,5.29487,1,1,1,1,0,1,3,0
672,44,frame/28255_00240.png,28255,8098,240,185.4285714,60,113.4285714,167.4285714,227.5,144.4,275.5,145.2,253.2307692,182.0769231,5.5927,1,1,1,1,0,1,4,0
672,44,frame/28255_00259.png,28255,8099,259,187.7142857,51.28571429,129.8571429,180.5714286,228.3,142.2,277.7,144.2,254,178.6153846,5.05236,1,1,1,1,0,1,,0
672,44,frame/28255_00319.png,28255,8100,319,186.3333333,54,120.6666667,175,229.4,133.2,278.1818182,134.6363636,255.0769231,169.5384615,4.39594,1,1,1,1,0,1,3,0
672,44,frame/28255_00379.png,28255,8101,379,171,45,128.1428571,163.2857143,225.5555556,137.4444444,274.6,137.5,251.3846154,171.5384615,3.13999,1,1,1,1,0,1,3,0
672,44,frame/28292_00000.png,28292,14188,0,98.25,17.5,168.875,195.375,141,98.41666667,223.1,96.3,183.3333333,140.3333333,0.95937,1,1,1,1,0,1,,0
672,44,frame/28292_00030.png,28292,14189,30,64.42857143,29.14285714,170.4285714,176.1428571,107.3,107.2,184,104.2,146.3636364,138.3636364,-6.93156,1,1,0,1,0,1,2,0
672,44,frame/28292_00090.png,28292,14190,90,110.5714286,33.42857143,152.2857143,163.7142857,164.1,89.9,235.5,94.8,200.9230769,115.3846154,11.3628,1,1,1,1,0,1,3,0
672,44,frame/28292_00150.png,28292,14191,150,45,14.375,185,214.25,91,108.6,175.2,105.6,132.6666667,159.5,-15.3523,1,1,0,1,0,1,2,0
673,44,img/193.jpg,193,26495,,162,55.57142857,204,282.4285714,293.6,208.3,349.0909091,203.5454545,335.3846154,257.3846154,29.5344,1,1,1,1,0,1,3,0
674,44,img/559.jpg,559,22546,,1860,505,275,357,1922,694.8888889,1981.666667,685.7777778,1923.307692,742.8461538,-24.3937,1,0,1,0,0,1,3,0
675,44,frame/33481_00000.png,33481,52695,0,187,38,128,229,230.8,142.6,278.4,145.4,,,2.76656,1,1,1,1,0,1,3,0
675,44,frame/33481_00060.png,33481,52700,60,185,44,126,235,230.5,148.5,278.2,152,254.4285714,198,8.69511,1,1,1,1,0,1,3,0
675,44,frame/33481_00120.png,33481,52703,120,186,30,124,239,230.6,142.6,279.5,146,,,3.4145,1,1,1,1,0,1,3,0
675,44,frame/33481_00180.png,33481,52696,180,193,41,118,226,233.8,144,281.8,147.6,,,4.03828,1,1,1,1,0,1,,0
675,44,frame/33481_00240.png,33481,52704,240,188,35,126,251,231,149.3333333,279,153,,,-0.163355,1,1,1,1,0,1,3,0
675,44,frame/33481_00255.png,33481,52697,255,188,30,124,240,227,138.4,276.6666667,142.8333333,251,187.8,0.980008,1,1,1,1,0,1,3,0
675,44,frame/33481_00315.png,33481,52705,315,186,32,126,251,227.2,155.6,276.6666667,157.1666667,,,-0.0218205,1,1,1,1,0,1,3,0
675,44,frame/33481_00375.png,33481,52698,375,186,29,122,238,225.6666667,146,275.6,147,251.2857143,193.8571429,3.50289,1,1,1,1,0,1,3,0
675,44,frame/33481_00435.png,33481,52706,435,188,45,126,254,231.75,171,282.4,172,,,8.24458,1,1,1,1,0,1,3,0
675,44,frame/33481_00495.png,33481,52699,495,199,57,125,244,243.8,184.2,292.6,187,,,4.44134,1,1,1,1,0,1,2,0
675,44,frame/33481_00555.png,33481,52707,555,197,49,126,233,242.8333333,162.5,289.4,167,,,,1,1,1,1,0,1,3,0
675,44,frame/33481_00615.png,33481,52708,615,195,43,121,244,238,157.4,285.8,163,,,1.11803,1,1,1,1,0,1,3,0
675,44,frame/33481_00630.png,33481,52701,630,196,43,124,229,236.6666667,151.3333333,285.2,156.4,,,1.57347,1,1,1,1,0,1,,0
675,44,frame/33481_00690.png,33481,52709,690,200,45,117,246,238.8333333,156.1666667,286.8,160.6,261.2,207.6,0.985392,1,1,1,1,0,1,3,0
675,44,frame/33481_00750.png,33481,52702,750,187,41,126,230,234.2,143.4,282,149.8,,,-0.240254,1,1,1,1,0,1,3,0
689,111,img/11255.jpg,11255,23590,,377.6666667,112,695.6666667,768.6666667,562.5833333,506.75,772.6,496.7,637.5,639.5,-9.47116,1,1,1,1,1,1,4,0
689,111,img/4893.jpg,4893,25285,,1207.142857,510,592.1428571,598.1428571,,,1335.7,922.8,1355,1062.625,,1,1,0,1,1,1,4,0
689,111,img/584.jpg,584,30353,,1747,165,476,558,1810.545455,459.6363636,1881.1,465,1811.142857,567.4285714,,1,1,1,1,1,1,4,0
689,111,img/581.jpg,581,24174,,932,190,162,209,966.8181818,301.4545455,1013.6,306.2,983.1666667,346.4166667,-9.66057,1,1,1,1,1,1,5,0
689,111,img/585.jpg,585,30220,,616.2857143,60.42857143,413.7142857,539.5714286,797.8181818,362.1818182,916.7777778,369.3333333,856.3333333,465.75,7.80141,1,1,1,1,1,1,4,0
689,111,frame/29184_00000.png,29184,6135,0,735.3333333,40,209,244,,,785.3333333,167.5555556,756.5454545,211.2727273,,1,1,1,1,1,1,4,0
689,111,frame/29184_00060.png,29184,6137,60,681,67.28571429,217,248,,,717.5555556,205,711.2307692,248.6923077,,1,1,1,1,1,1,4,0
689,111,frame/29184_00120.png,29184,6139,120,731.6666667,96.66666667,192.3333333,233,754.4,213.9,795.7,211.9,765.4166667,263.3333333,-29.5505,1,1,1,1,1,1,4,0
689,111,frame/29184_00180.png,29184,6141,180,739,73,212.875,245.5,,,777,207.2222222,766.6153846,257.2307692,,1,1,1,1,1,1,4,0
689,111,frame/29184_00240.png,29184,6143,240,752.6666667,68,194,247.3333333,783.7647059,200.5882353,827.9090909,199,798.2307692,250.9230769,-28.0509,1,1,1,1,1,1,4,0
689,111,frame/29184_00300.png,29184,6145,300,741.4285714,48.28571429,209.8571429,272.7142857,759,203.375,800.375,196.75,774.5384615,253.7692308,-32.6715,1,1,1,1,1,1,,0
689,111,frame/29184_00360.png,29184,6147,360,717.4285714,25,262.2857143,312,,,767.1111111,193.2222222,749.4285714,254.0714286,,1,1,1,1,1,1,4,0
689,111,frame/29184_00390.png,29184,6149,390,737.3333333,44,225.3333333,316,774.3,210.5,839.8,204.3,802.6153846,272.7692308,-24.3178,1,1,1,1,1,1,4,0
689,111,frame/29184_00450.png,29184,6151,450,758.5714286,30.85714286,263.4285714,320.8571429,795,208.8888889,845.6666667,202.1111111,812.3333333,267.5,-35.115,1,1,1,1,1,1,4,0
690,111,img/10956.jpg,10956,30481,,1973,571,443,512,2137.888889,922.6666667,2137,922,2222.090909,1007.818182,,1,1,1,1,1,1,4,0
691,111,img/582.jpg,582,22805,,348,28.85714286,177,192.1428571,,,386.5,125.5,373.9230769,164.6923077,,1,1,1,1,1,1,4,0
692,111,img/576.jpg,576,23596,,1449,483,324,444,1527,705,1635,720,1569,807,-15.3414,1,1,0,0,1,1,4,0
693,111,img/583.jpg,583,22281,,568.5,241.125,521.5,661.875,945.3,647.3,,,991.7142857,763.4285714,,1,1,1,1,1,1,4,0
694,111,frame/29152_00000.png,29152,110,0,691,36,155,201,726,134,775,129,755,175,-17.826,1,1,1,1,1,1,4,0
694,111,frame/29152_00042.png,29152,111,42,488,143,61,78,497,190,509,190,507,203,,1,0,1,1,1,1,4,
694,111,frame/29152_00150.png,29152,113,150,266,104,88,115,295,182,315,173,315,195,,1,0,1,0,1,1,5,0
694,111,frame/29152_00210.png,29152,114,210,295,97,80,118,326,179,351,170,344,192,,1,0,1,1,1,1,4,0
695,111,frame/28302_00000.png,28302,20801,0,924,91.57142857,344.4285714,412.4285714,1026.4,277.7,1128.4,284.8,1063.909091,352.2727273,-4.55241,1,1,1,1,1,1,4,0
695,111,frame/28302_00020.png,28302,20802,20,915.6666667,89,347,448.6666667,1061.6,319.4,1160.7,321,1113.333333,400.4166667,9.30425,1,1,1,1,1,1,4,0
695,111,frame/28302_00040.png,28302,20803,40,928,76.85714286,357.1428571,445.5714286,1054.461538,296.5384615,1154.461538,313.3846154,1096.076923,387.8461538,8.50368,1,1,1,1,1,1,4,0
695,111,frame/28302_00060.png,28302,20804,60,929.4285714,81.85714286,333.1428571,430,1051.4,289.9,1150.6,300.7,1090.428571,371.5,4.87247,1,1,1,1,1,1,4,0
695,111,frame/28302_00080.png,28302,20805,80,926,84,316,427,1094,302.6,1190.7,304.8,1147.307692,386,22.5415,1,1,1,1,1,1,4,0
695,111,frame/28302_00100.png,28302,20806,100,919.5714286,74.85714286,343,456,1057.9,292.2,1159.375,297,1112.083333,370.25,9.22744,1,1,1,1,1,1,4,0
695,111,frame/28302_00120.png,28302,20807,120,904.4285714,103.2857143,349.2857143,436.7142857,1007,328.4,1105.9,339.7,1045.307692,413,0.252677,1,1,1,1,1,1,5,0
695,111,frame/28302_00140.png,28302,20808,140,904,103,340,439,995.3636364,335.0909091,1095.555556,337.8888889,1037.833333,424.25,-10.6348,1,1,1,1,1,1,4,0
695,111,frame/28302_00160.png,28302,20809,160,871,93,350,459,967.6666667,331.7777778,1070.5,331.7,1013.75,418.3333333,-8.44843,1,1,1,1,1,1,4,0
695,111,frame/28302_00180.png,28302,20810,180,873,103,312,420,946.5,326.4166667,1040.2,330,984,413.3076923,-11.0885,1,1,1,1,1,1,4,0
695,111,frame/28302_00200.png,28302,20811,200,873,98,324,403,941.6428571,296.2142857,1035.2,300,973.3076923,376.5384615,-17.5505,1,1,1,1,1,1,4,0
695,111,frame/28302_00220.png,28302,20812,220,885,98,316,415,959.9,303.3,1055.7,309,991.0833333,385.5,-12.0564,1,1,1,1,1,1,4,0
695,111,frame/28302_00240.png,28302,20813,240,854.6666667,137,338.6666667,439,1018.6,374.3,1116.111111,365.8888889,1074.75,457.8333333,19.2618,1,1,1,1,1,1,4,0
695,111,frame/28302_00260.png,28302,20814,260,765.3333333,122.6666667,323.3333333,429.6666667,952.7272727,357.0909091,1044.4,341.9,1018.538462,429.5384615,23.6824,1,1,1,1,1,1,,0
695,111,frame/28302_00280.png,28302,20815,280,710,76,328,439,909.6363636,286.9090909,996.8,307.1,956,375.9166667,25.0202,1,1,1,1,1,1,5,0
695,111,frame/28302_00300.png,28302,20816,300,732,88,324,427,940.5,303.5,1019.8,314.4,983.9090909,394.4545455,28.1438,1,1,1,1,1,1,4,0
695,111,frame/28302_00320.png,28302,20817,320,647,109.1428571,349.4285714,433.5714286,844.6666667,337.6666667,940.7,314.7,919.8461538,407.1538462,21.976,1,1,1,1,1,1,4,0
695,111,frame/28302_00340.png,28302,20818,340,669,103,340,420,880,301.8888889,967.7777778,290.1111111,946.75,378.25,24.9289,1,1,1,1,1,1,4,0
695,111,frame/28302_00360.png,28302,20819,360,747.375,95.625,327.75,433.75,929.8,315.5,1025.090909,312.3636364,993.3333333,396.3333333,24.8687,1,1,1,1,1,1,4,0
695,111,frame/28302_00380.png,28302,20820,380,693,93,345,425,820,317.1,918.1,296.2,888.4166667,388.9166667,-2.78887,1,1,1,1,1,1,4,0
