TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
829,167,img/924.jpg,924,21978,,340,106.5714286,382.1428571,447.7142857,555.4545455,346.2727273,650.6,333.9,625.9333333,409.6666667,22.867,1,1,1,0,0,1,3,0
829,167,img/928.jpg,928,22287,,317.1428571,26,621.7142857,729.8571429,757.2,412.3,889.5555556,498,820,590.1666667,30.5333,1,1,1,1,0,1,3,0
829,167,frame/28505_00000.png,28505,15095,0,134.5714286,42.57142857,64,80.71428571,156.4545455,83,180.9,84.5,166.7857143,98.85714286,2.89549,0,1,1,1,0,1,3,0
829,167,frame/28505_00060.png,28505,15096,60,128,42.57142857,65,76,149.6,81.8,172.7272727,77.18181818,162.8461538,92.69230769,-3.06172,0,1,1,1,0,1,,0
829,167,frame/28505_00112.png,28505,15097,112,132,40,78.66666667,95,158.5,81.75,181.8,80.7,170.6666667,96.66666667,0.869583,0,1,1,1,0,1,3,0
829,167,frame/28425_00060.png,28425,21070,60,61.6,28,78.6,91.6,102.6,81.3,,,111.25,98,,0,1,1,1,0,1,2,0
830,167,img/951.JPG,951,23823,,433,160,636,778,883,641.0909091,1019.7,583.8,1003.9,752.5,30.3,1,1,1,1,0,1,3,0
831,167,img/934.jpg,934,30380,,86,52,628,736,486,387,639,410,616,528,29.9035,1,1,0,0,0,1,3,0
832,167,img/936.jpg,936,26213,,459.5714286,96.57142857,457.4285714,456.1428571,705.7272727,358.4545455,813.5555556,350.1111111,771.3846154,445.9230769,18.158,0,1,1,1,0,1,3,0
833,167,img/949.jpg,949,22362,,88,32.57142857,205.4285714,209.1428571,246.3,122.3,,,283.6923077,155.3846154,,1,1,1,1,0,1,3,0
863,3561,img/37828.jpg,37828,76556,,99,84,248,317,175.4,230.6,265.8333333,232.1666667,,,-1.56199,1,1,1,1,0,1,,0
863,3561,img/37833.jpg,37833,76561,,231,20,105,128,297.3333333,100.8333333,,,308.8,123,31.6337,1,0,1,1,0,1,4,0
863,3561,frame/37835_00000.png,37835,76571,0,388,214,225,273,494.1666667,352.6666667,575.2,355,,,7.26412,0,1,1,0,0,1,3,0
863,3561,frame/37835_00060.png,37835,76572,60,337,8,252,312,482.6,158.6,565.2,159.2,,,21.4813,0,1,1,0,0,1,3,0
863,3561,frame/37835_00120.png,37835,76573,120,414,12,241,363,506.8,231.8,588.8,230.8,,,-0.00176287,0,1,1,0,0,1,4,0
863,3561,frame/37835_00180.png,37835,76574,180,385,8,264,337,521.2,191.8,605.2,188.8,,,16.3957,0,1,1,0,0,1,4,0
863,3561,frame/37835_00240.png,37835,76575,240,369,12,248,358,475,220.4,564.25,220.5,522,288.8,12.6672,0,1,1,0,0,1,3,0
863,3561,frame/37835_00300.png,37835,76576,300,404,16,259,294,528.5,156.5,612.625,153.875,,,9.88793,0,1,1,0,0,1,4,0
863,3561,frame/37835_00330.png,37835,76577,330,467,12,249,356,589.25,241.75,667,240.6666667,636.8,294.6,4.63839,0,1,1,0,0,1,3,0
863,3561,frame/37835_00390.png,37835,76578,390,560,27,232,280,642.8333333,171,720.2,168.4,,,-8.44183,0,1,1,0,0,1,3,0
863,3561,frame/37835_00450.png,37835,76579,450,656,76,185,276,735.4285714,239.5714286,801.8,237.4,,,2.79254,1,1,1,0,0,1,3,0
863,3561,frame/37835_00510.png,37835,76580,510,680,68,190,228,756.2,172.8,824,169.2,,,2.14045,0,1,1,0,0,1,4,0
863,3561,frame/37835_00630.png,37835,76582,630,662,54,196,280,757.6666667,238.4,820.25,243.25,,,8.89439,0,1,1,0,0,1,3,0
863,3561,frame/37835_00690.png,37835,76583,690,641,60,172,236,713.6,183.4,777,176.2,,,17.6326,0,1,1,0,0,1,3,0
863,3561,frame/37835_00750.png,37835,76584,750,609,46,198,252,710,176.4,772.6,171.4,,,14.4191,0,1,1,0,0,1,3,0
863,3561,frame/37835_00780.png,37835,76585,780,601,48,204,251,684.4,182.4,746.5,174.25,,,-8.30026,0,1,1,0,0,1,3,0
863,3561,frame/37835_00840.png,37835,76586,840,619,65,195,212,709,166.6,773.6,167,,,11.6211,0,1,1,0,0,1,4,0
863,3561,frame/37835_00900.png,37835,76587,900,638,65,180,224,713.4,172,777.5,170,,,0.492279,0,1,1,0,0,1,3,0
864,3561,img/37829.jpg,37829,76557,,134,85,405,489,259.1666667,341,394.6,322.4,,,-6.46217,0,1,1,1,0,1,4,0
865,3561,img/37830.jpg,37830,76558,,43,21,126,172,87.83333333,111.3333333,139.6,113.2,,,1.79462,1,1,1,1,0,1,3,0
866,3561,img/37831.jpg,37831,76559,,40,17,75,110,69.875,70.25,99,74,,,5.63369,1,1,1,1,0,1,3,0
867,3561,img/37832.jpg,37832,76560,,381,520,275,339,486.4,690,578.6,692.4,,,2.05886,1,1,1,0,0,1,4,0
868,3561,frame/37834_00000.png,37834,76562,0,253,68,114,152,298.8,150.8,338.6,150.2,319.9090909,179.6363636,-3.83246,0,1,1,1,0,1,3,0
868,3561,frame/37834_00060.png,37834,76563,60,253,78,110,141,297.6666667,151.3333333,337.2,151.4,,,-2.60365,0,1,1,1,0,1,2,0
868,3561,frame/37834_00120.png,37834,76564,120,242,66,130,170,300,166.3333333,338.4,168,,,-3.30639,0,1,1,1,0,1,4,0
868,3561,frame/37834_00135.png,37834,76565,135,247,73,117,153,295.6666667,154.8333333,334.8,152.8,,,-2.89313,0,1,1,1,0,1,3,0
868,3561,frame/37834_00195.png,37834,76566,195,248,79,121,141,294.6666667,152.8333333,336.2857143,150.5714286,319,179.6,-2.47442,0,1,1,1,0,1,3,0
868,3561,frame/37834_00255.png,37834,76567,255,252,62,115,155,292.3333333,148.5,334.25,147,,,-1.12715,0,1,1,1,0,1,4,0
868,3561,frame/37834_00315.png,37834,76568,315,261,78,104,142,303,153,341,152.2,,,1.0979,0,1,1,1,0,1,4,0
868,3561,frame/37834_00375.png,37834,76569,375,260,70,115,153,305.1666667,152.5,344.4,152.2,326.6,182,-3.83566,0,1,1,1,0,1,4,0
868,3561,frame/37834_00435.png,37834,76570,435,254,68,118,148,302.25,147.75,341.2,147,,,-1.76222,0,1,1,1,0,1,,0
872,224,img/1046.jpg,1046,26972,,188.3333333,119.5,168.5,233.5,250.6,269,304,274.8,270.5454545,310.7272727,-13.6434,0,1,1,1,0,1,3,0
872,224,img/1048.jpg,1048,30170,,55.33333333,6.166666667,83.83333333,115.6666667,114.6666667,70.33333333,137.3333333,67.16666667,131.8461538,91.38461538,28.709,1,1,1,0,0,1,3,0
872,224,img/1044.jpg,1044,26461,,514,551,146,195,615,657.8,646.2857143,657.7142857,642.9230769,687,32.2598,1,1,1,1,0,1,3,0
872,224,frame/28519_00060.png,28519,4119,60,372,65,297,392,470,279.6,567.4285714,278.2857143,517.1428571,359.5,-8.48807,1,1,1,1,0,1,3,0
872,224,frame/28519_00180.png,28519,4121,180,524,136,308.8,362.6,675.6,305.6,750.8333333,356.6666667,686.3125,393.8125,18.699,1,1,1,1,0,1,3,0
872,224,frame/28519_00191.png,28519,4122,191,520,134,310,361,678.2,309.2,755.6,358.8,685.2307692,395.5384615,16.9972,1,1,1,1,0,1,3,0
872,224,frame/28519_00251.png,28519,4123,251,502,118,305,348,617.4,273.6,706,318.1428571,637,358.9230769,2.77797,1,1,1,1,0,1,3,0
872,224,frame/28519_00311.png,28519,4124,311,360,75,308,377,494,289.6666667,586.5,265.8333333,559.5384615,350.2307692,1.45276,1,1,1,1,0,1,3,0
873,224,img/1045.jpg,1045,29992,,448,144,416,372,,,547.3333333,394,535.375,456.625,,1,1,1,0,0,1,3,0
874,224,img/1047.jpg,1047,21734,,307,176,343,395,,,372.4,376.2,317.5,443.75,,1,1,1,1,0,1,3,0
875,224,img/1043.jpg,1043,22187,,16,17,133,159,116.8,108.6,143.6666667,105.8333333,139.8461538,136.1538462,,1,1,1,1,0,1,3,0
879,226,img/11272.jpg,11272,30422,,76,45,265,348,104,239.8333333,168.5714286,230,128.8571429,298.8571429,-33.4336,1,1,1,1,0,1,3,0
879,226,img/11275.jpg,11275,27809,,2034,478,286,323,2113.6,640,2200.666667,630,2152.307692,692.6923077,-15.6323,1,1,1,0,0,1,3,0
880,226,img/11271.jpg,11271,24061,,567.8,153,610.4,742,738.5,544.5,962.2857143,531.2857143,855.625,679.625,-3.0298,1,1,1,0,0,1,3,0
881,226,img/11269.jpg,11269,26447,,942.8,326.4,333.2,443.2,1040,572.1666667,1149.4,564.6,1091.916667,654.8333333,-2.73696,1,1,1,1,0,1,,0
882,226,img/1049.jpg,1049,29950,,182,103,627,778,259.2,540.4,399.1666667,517.3333333,310.8333333,665.1666667,-33.8999,1,1,1,1,0,1,3,0
883,226,img/11274.jpg,11274,28429,,135,145,74,105,159,200.2,186.6666667,197,173.2666667,214.8,-5.07612,1,1,1,0,0,1,2,0
884,226,frame/28094_00000.png,28094,17433,0,132.1666667,78.16666667,78.66666667,76.66666667,195.4,115.8,,,206.1,123.6,,1,0,1,1,0,1,3,0
884,226,frame/28094_00060.png,28094,17434,60,138,79,67,69,189.8,110.6,,,198.3846154,121.6923077,,1,1,1,1,0,1,2,0
884,226,frame/28094_00120.png,28094,17435,120,131.6,79,79.4,72.2,193.1666667,112.8333333,,,201.5454545,122.5454545,,1,1,1,1,0,1,3,0
884,226,frame/28094_00145.png,28094,17436,145,139.2,76.8,67.6,69.2,191.4,111.8,,,201.3333333,120.1666667,,1,1,1,1,0,1,2,0
884,226,frame/28094_00205.png,28094,17437,205,133,77,68,71,176,108.5,,,187.9166667,118.4166667,,1,1,1,1,0,1,2,0
884,226,frame/28094_00265.png,28094,17438,265,129,73,68,74,175.6,106,,,188.6923077,115.9230769,,1,1,1,1,0,1,,0
884,226,frame/28094_00325.png,28094,17439,325,143.5,66.16666667,71.5,73.83333333,190.8333333,100,205,96.14285714,207,108.4545455,29.7957,1,1,1,1,0,1,3,0
884,226,frame/28094_00505.png,28094,17442,505,138,71,69,68,191.8333333,105.5,,,202.4117647,116.5294118,,1,1,1,1,0,1,2,0
888,122,img/650.jpg,650,30278,,133.8571429,167.2857143,258.1428571,346.1428571,227.4,336.8,308.5714286,345.8571429,259.5,402.9166667,8.34053,1,1,1,1,1,3,4,3
888,122,img/658.jpg,658,22264,,210,73.66666667,112.3333333,125,303.6666667,139,,,314,161.2307692,,1,0,1,1,1,3,4,3
888,122,img/652.jpg,652,23564,,1627,90.28571429,613.7142857,693.7142857,,,1749,465.3333333,1693.5,581.2,,0,0,1,1,1,3,4,3
888,122,frame/28150_00000.png,28150,14195,0,168.2857143,56.85714286,110.1428571,150.8571429,224.1666667,150,256.4,143.8,244.9285714,173.3571429,0,1,0,1,1,1,3,4,3
888,122,frame/28150_00060.png,28150,14196,60,168.5555556,54.66666667,107.7777778,154.7777778,217.8,148.2,252.3333333,146.3333333,235.75,173.9166667,-8.11016,1,0,1,1,1,3,4,3
888,122,frame/28150_00069.png,28150,14197,69,167,57,108,149,213.25,147.25,250.5,144.1666667,234.4615385,170.9230769,8.14373,1,0,1,1,1,3,4,3
888,122,frame/28150_00129.png,28150,14198,129,184.2857143,46.71428571,112,157.2857143,220,133.8,255.1428571,136.1428571,234.0769231,162.2307692,-7.507,1,0,1,1,1,3,4,3
888,122,frame/28150_00189.png,28150,14199,189,173,65,110,148,223.6,160.8,258.1666667,151.5,247.8181818,181.7272727,9.12002,1,0,1,1,1,3,4,3
888,122,frame/28150_00249.png,28150,14200,249,182.375,56,108.625,158,240.6666667,154.6666667,274,150.1666667,262.2,176.3,12.3721,1,0,1,1,1,3,5,3
888,122,frame/28150_00309.png,28150,14201,309,189,49.66666667,111.6666667,161.3333333,240.4,151.8,273.5714286,151.2857143,255.4166667,178,4.50289,1,0,1,1,1,3,4,3
888,122,frame/28150_00369.png,28150,14202,369,190,50,104,153,215.1666667,140.5,248.5714286,144.8571429,226.8095238,168.5714286,-8.13585,1,0,1,1,1,3,4,3
888,122,frame/28150_00429.png,28150,14203,429,187.4285714,63.28571429,109.8571429,150.7142857,238.4,154.8,274.8333333,153.3333333,259.1666667,181.3333333,0,1,0,1,1,1,3,4,3
888,122,frame/28150_00489.png,28150,14204,489,185.4285714,60,107.4285714,154.2857143,240,161,273.6,157.2,260.4166667,183.8333333,10.224,1,0,1,1,1,3,4,3
888,122,frame/28150_00519.png,28150,14205,519,201,61.71428571,105.7142857,152.2857143,248.6666667,157,282.3333333,159.3333333,263.6666667,182.5833333,5.09881,1,0,1,1,1,3,4,3
888,122,frame/28150_00579.png,28150,14206,579,186.2857143,57.85714286,104.4285714,156.1428571,240,155.5,275.3333333,153.6666667,259.9230769,181.6153846,10.5672,1,0,1,1,1,3,4,3
889,122,img/651.jpg,651,22649,,175.5714286,31,211.7142857,224,322.1666667,150.1666667,356.3333333,135.8333333,355.4166667,177.6666667,,1,0,1,1,1,3,4,3
890,122,img/7346.JPG,7346,21867,,1533.571429,924,293.2857143,356.4285714,1607.6,1119.2,1684.857143,1111.142857,1644.416667,1182.416667,-18.927,1,0,1,1,1,3,4,3
891,122,frame/28191_00060.png,28191,8645,60,208.2857143,40.71428571,118.7142857,151.8571429,282,116,314,118.8333333,301.6666667,145.25,30.4447,1,0,1,1,1,3,4,2
891,122,frame/28191_00120.png,28191,8646,120,195.3333333,36.66666667,114,152.6666667,246,108.6,287.2857143,108.1428571,268.6923077,136,14.8913,1,0,1,1,1,3,5,1
891,122,frame/28191_00150.png,28191,8647,150,226.7142857,42.42857143,106.5714286,148.8571429,245.4,110.6,283.2857143,115.7142857,253.6363636,141.2727273,-18.2499,1,0,1,1,1,3,5,
891,122,frame/28191_00210.png,28191,8648,210,177,36,114,156.8571429,231.6,109.6,270,102.8333333,257.2307692,131.3076923,3.15923,1,0,1,1,1,3,4,3
891,122,frame/28191_00270.png,28191,8649,270,196,40,116,151,273,113.3333333,303,112.8,295.4615385,139.9230769,33.1507,1,0,1,1,1,3,4,3
891,122,frame/28191_00330.png,28191,8650,330,189.2857143,32.42857143,125.7142857,164.5714286,275,118,302.6,117,297.6666667,146.9166667,,1,0,0,1,1,3,5,3
891,122,frame/28191_00390.png,28191,8651,390,175.8571429,38.42857143,139.2857143,159.7142857,272.8,118.2,,,298.3846154,143.9230769,,1,0,1,1,1,3,4,
891,122,frame/28191_00450.png,28191,8652,450,167.4285714,38.71428571,121.8571429,144.5714286,246.6666667,112.3333333,276.8,105,274.6153846,134.5384615,27.191,1,0,1,1,1,3,,3
891,122,frame/28191_00510.png,28191,8653,510,177.7142857,36,115.5714286,145,240,105.3333333,278.4285714,106.5714286,266.2142857,131.3571429,21.8171,1,0,1,1,1,3,4,3
891,122,frame/28191_00570.png,28191,8654,570,232.6666667,38.33333333,116.3333333,153.8333333,254.5,113.6666667,290.6666667,121.8333333,260.6923077,144.6153846,,1,0,1,1,1,3,5,2
891,122,frame/28191_00600.png,28191,8655,600,190.6666667,31,114,153,247.2,104.8,286.8333333,103.8333333,272.0833333,133.3333333,17.9386,1,0,1,1,1,3,4,1
895,2371,img/32441.jpg,32441,41926,,747,190,1445,2139,1181.2,1367,1718,1364,,,1.46369,1,1,1,1,1,3,3,0
895,2371,img/32442.JPG,32442,41927,,894,1419,1834,2475,1327.8,2475,1956,2354,,,-0.607199,1,1,1,1,1,3,3,0
895,2371,img/32448.jpg,32448,41933,,1556,583,804,1093,1794.75,1126.75,2088.2,1107.6,,,-11.0704,1,1,1,0,1,3,3,0
895,2371,img/32451.JPG,32451,41936,,1210,198,1470,2147,1819.8,1317.4,2349,1324.2,,,13.3464,1,1,1,0,1,3,3,0
895,2371,img/32456.jpg,32456,41941,,1293,273,722,820,1373.8,652.4,1523.5,659.8333333,1382,826,-35.6693,1,1,1,1,1,3,3,0
895,2371,img/32458.jpg,32458,41943,,1059,161,1004,1335,1265,874.2,1550,824.8,1432.666667,1140.333333,-21.9931,1,1,0,1,1,3,3,0
895,2371,frame/32460_00060.png,32460,41961,60,497,35,292,416,619.8,250.4,720.4,244,,,1.05085,1,1,1,0,1,3,3,0
895,2371,frame/32460_00120.png,32460,41946,120,497,35,273,433,607.1818182,273.0909091,714.5,266,672.2,362.6,7.39354,1,1,1,0,1,3,2,0
895,2371,frame/32460_00180.png,32460,41957,180,508,28,276,416,612.1666667,253.1666667,717,247.6,,,-6.19104,1,1,1,0,1,3,3,0
895,2371,frame/32460_00240.png,32460,41947,240,488,30,302,433,608.6,258.4,714.6,253,,,3.17603,0,1,1,0,1,3,3,0
895,2371,frame/32460_00300.png,32460,41958,300,505,27,280,425,615.4,256,719.8,250.2,,,8.26278,1,1,1,0,1,3,3,0
895,2371,frame/32460_00360.png,32460,41948,360,500,27,276,409,611.8,241,713.8,238.2,670.2,329.8,8.60168,1,1,1,0,1,3,3,0
895,2371,frame/32460_00375.png,32460,41959,375,500,28,288,428,613.8333333,255.5,716.6,251,671.8,339.8,8.97815,1,1,1,0,1,3,3,0
895,2371,frame/32460_00435.png,32460,41949,435,508,48,272,395,609.6,252.6,714.6,250.6,,,0,1,1,1,0,1,3,3,0
895,2371,frame/32460_00495.png,32460,41960,495,512,52,257,406,623.2,262.2,725,260.8333333,,,16.6266,1,1,1,0,1,3,,0
895,2371,frame/32460_00555.png,32460,41950,555,508,32,281,425,623.8,247.6,725.2,245.8,,,8.76767,1,1,1,0,1,3,3,0
895,2371,frame/32460_00615.png,32460,41951,615,510,32,276,428,621.3333333,258,727.8,256.4,,,8.76546,1,1,1,0,1,3,3,0
895,2371,frame/32460_00675.png,32460,41962,675,516,33,268,424,625.5,256.3333333,732,254.2,,,8.25168,1,1,1,0,1,3,3,0
895,2371,frame/32460_00735.png,32460,41952,735,516,44,264,412,616.8,249.8,721.8,246.6,,,8.01843,1,1,1,0,1,3,3,0
895,2371,frame/32460_00750.png,32460,41963,750,512,40,276,417,615.8,263.8,719.4,259.2,,,11.6356,1,1,1,0,1,3,4,0
895,2371,frame/32460_00810.png,32460,41953,810,512,46,272,409,627.5,261,726.8,260,,,8.5958,1,1,1,0,1,3,3,0
895,2371,frame/32460_00870.png,32460,41964,870,504,44,283,393,646.2,253.4,746.2,249.6,,,14.4623,1,1,1,0,1,3,3,0
895,2371,frame/32460_00930.png,32460,41954,930,548,44,265,420,665.6,267.4,768.2,274,,,12.5592,1,1,1,0,1,3,3,0
895,2371,frame/32460_00990.png,32460,41965,990,512,32,272,414,624,248.4,728,245.8,,,9.18876,1,1,1,0,1,3,3,0
895,2371,frame/32460_01050.png,32460,41945,1050,512,36,268,385,628.3333333,217.1666667,734,217.3333333,,,9.06263,1,1,1,0,1,3,3,0
895,2371,frame/32460_01110.png,32460,41956,1110,512,41,273,403,624,245.1428571,726.2,241.8,,,8.94166,1,1,1,0,1,3,3,0
895,2371,frame/32461_00270.png,32461,41985,270,97,28,44,55,,,117,66.6,112.6,76,,1,1,0,1,1,3,3,0
895,2371,frame/32461_00330.png,32461,42040,330,122,22,36,52,147.4,53.2,,,,,,0,1,1,1,1,3,3,0
895,2371,frame/32461_00390.png,32461,42046,390,129,22,38,54,153.4,55.6,162,54.75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00450.png,32461,42052,450,110,28,39,54,118.75,63,133,63.2,,,,0,1,1,1,1,3,3,0
895,2371,frame/32461_00510.png,32461,42058,510,118,20,38,53,143.8,51.2,154.25,49.75,,,,1,0,1,1,1,3,3,0
895,2371,frame/32461_00570.png,32461,42064,570,122,24,40,48,131.2,51.2,144.4,51.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00600.png,32461,42077,600,126,17,41,53,145.3333333,45.83333333,158.2,45.6,,,,1,1,1,1,1,3,4,0
895,2371,frame/32461_00660.png,32461,42083,660,111,19,36,50,131.75,44.25,143.4,43.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00720.png,32461,42121,720,115,23,40,49,122.2,54.6,131.8,53.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00780.png,32461,42127,780,111,20,43,59,127.4,61.2,139,60.33333333,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00840.png,32461,42133,840,116,17,40,55,138.8333333,50.83333333,151.25,49.25,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00900.png,32461,42139,900,103,18,39,55,117.4,53.2,130.4,52.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00960.png,32461,42145,960,121,34,36,55,132.3333333,73,146,75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00990.png,32461,42148,990,122,21,40,56,130.8,55.4,144,55,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01050.png,32461,42018,1050,113,30,39,53,,,138.6,64.4,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01110.png,32461,41969,1110,114,26,45,57,129.8333333,65.33333333,142,64.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01170.png,32461,42019,1170,137,22,39,55,160.4,54.2,172.4,53.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01230.png,32461,42020,1230,116,26,38,56,124.6,61,136.6,61.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01290.png,32461,41971,1290,131,20,36,52,153.6,49.8,164.5,50.75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01350.png,32461,42021,1350,133,23,36,48,156.8333333,49.16666667,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01380.png,32461,41972,1380,122,23,39,51,130.8,53.8,142.8,53.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01440.png,32461,42022,1440,140,17,44,53,169,47.6,179.6,48,,,,1,1,1,1,1,3,,0
895,2371,frame/32461_01500.png,32461,41973,1500,132,17,39,53,156,48,168.8,47.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01560.png,32461,42023,1560,122,19,41,52,131,45.16666667,143.2,45.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01620.png,32461,41974,1620,133,17,44,52,168.5,42.66666667,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01680.png,32461,42024,1680,97,15,39,47,105,39.2,116.6,38.2,,,,1,1,,1,1,3,3,0
895,2371,frame/32461_01740.png,32461,41975,1740,121,15,42,50,126.75,39.75,136.2,39.4,127.4,48.4,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01770.png,32461,42025,1770,107,23,37,54,126.8,59.6,140.6,57.2,135.4,68.2,,1,1,1,1,1,3,,0
895,2371,frame/32461_01830.png,32461,42026,1830,139,17,41,56,171.6666667,51,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01890.png,32461,41977,1890,101,15,41,50,111.4,41.6,123.8,41.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32463_00300.png,32463,42421,300,529,41,236,339,625.2,208,709.4,204.2,,,1.27976,1,1,1,1,1,3,3,0
895,2371,frame/32463_00360.png,32463,42394,360,532,36,227,337,615.8,198.4,700,195,,,-3.3855,1,1,1,1,1,3,3,0
895,2371,frame/32463_00390.png,32463,42422,390,532,43,227,331,628.5,205.3333333,715.2,202,679,273.8,2.74451,1,1,1,1,1,3,3,0
895,2371,frame/32463_00450.png,32463,42395,450,532,46,238,340,628.6,213,719.75,214.5,,,1.41289,1,1,1,1,1,3,3,0
895,2371,frame/32463_00510.png,32463,42423,510,536,44,230,321,632.4,192,718.4,191,,,3.08931,1,1,1,1,1,3,3,0
895,2371,frame/32463_00570.png,32463,42396,570,529,49,236,336,634,213.2,718,209.4,,,4.94385,1,1,1,1,1,3,3,0
895,2371,frame/32463_00630.png,32463,42397,630,537,44,224,337,626.6,210,714.1666667,206.5,678,279.6,3.36298,1,1,1,1,1,3,,0
895,2371,frame/32463_00690.png,32463,42425,690,532,44,243,353,644.2,215.4,732.4,214.8,,,8.75587,1,1,1,1,1,3,,0
895,2371,frame/32463_00750.png,32463,42398,750,532,43,238,337,635,208.4,723.4,208.8,,,4.80726,1,1,1,1,1,3,3,0
895,2371,frame/32463_00780.png,32463,42426,780,534,49,235,344,635,213.6,722,211.8333333,,,2.96443,1,1,1,1,1,3,3,0
895,2371,frame/32463_00840.png,32463,42399,840,536,48,236,337,632,207.5,717,206.4,,,2.13163,1,1,1,1,1,3,3,0
895,2371,frame/32463_00900.png,32463,42427,900,529,46,240,329,631.25,206.25,717,207.8,,,3.86142,1,1,1,1,1,3,3,0
895,2371,frame/32463_00960.png,32463,42400,960,529,51,238,329,643.4,216,729.8,216,,,7.69121,1,1,1,1,1,3,3,0
895,2371,frame/32463_01020.png,32463,42374,1020,540,48,227,320,632.4,195.6,719.2,197.6,,,4.13988,1,1,1,1,1,3,3,0
895,2371,frame/32463_01080.png,32463,42402,1080,532,49,228,336,627.2,205.2,713.4,205.4,,,0.881403,1,1,1,1,1,3,3,0
895,2371,frame/32463_01140.png,32463,42375,1140,532,49,236,328,629,200.2,715.6,203.2,,,3.03874,1,1,1,1,1,3,,0
895,2371,frame/32463_01170.png,32463,42403,1170,532,44,238,329,632.6,193.2,717.2,195.2,,,3.95686,1,1,1,1,1,3,3,0
895,2371,frame/32463_01230.png,32463,42404,1230,524,35,233,350,622.6,194.2,709,197.4,670.8,258.8,1.32704,1,1,1,1,1,3,,0
895,2371,frame/32463_01290.png,32463,42377,1290,531,44,232,320,628.4,194.8,711.4,195.6,,,3.29619,1,1,1,1,1,3,,0
895,2371,frame/32463_01350.png,32463,42405,1350,521,40,244,332,623.1428571,192.7142857,708.2,195.6,,,2.05072,1,1,1,1,1,3,3,0
895,2371,frame/32463_01410.png,32463,42378,1410,540,49,212,326,629.8333333,208,717.6666667,209,,,5.72625,1,1,1,1,1,3,3,0
895,2371,frame/32463_01470.png,32463,42406,1470,528,41,240,320,625.3333333,187.8333333,711,188.3333333,,,2.55299,1,1,1,1,1,3,2,1
895,2371,frame/32463_01530.png,32463,42379,1530,528,32,235,331,620,193.8,705.6,193.2,669,254.2,2.75879,1,1,1,1,1,3,3,0
895,2371,frame/32463_01560.png,32463,42407,1560,536,43,228,323,626.5,196.6666667,711.4,196.8,,,2.93952,0,1,1,1,1,3,,0
895,2371,frame/32463_01620.png,32463,42380,1620,531,48,230,331,626,196,712.6,195.8,,,3.29804,1,1,1,1,1,3,3,0
895,2371,frame/32463_01680.png,32463,42408,1680,532,54,232,315,632.5,200.5,715.8333333,201.3333333,,,3.67761,1,1,1,1,1,3,3,0
895,2371,frame/32463_01740.png,32463,42381,1740,529,40,227,336,620.8,202.8,709,200.4,671,269.5,1.75458,1,1,1,1,1,3,,0
895,2371,frame/32463_01800.png,32463,42382,1800,521,56,235,305,620.5,198,707.6,197.6,,,1.82314,1,1,1,1,1,3,3,0
895,2371,frame/32463_01860.png,32463,42410,1860,528,44,232,304,621,184,709.3333333,182.5,,,2.71371,1,1,1,1,1,3,3,0
895,2371,frame/32463_01920.png,32463,42383,1920,529,43,235,334,632.6666667,196.5,718.4,198,,,6.55973,1,1,1,1,1,3,3,0
895,2371,frame/32465_00060.png,32465,42470,60,483,25,233,334,565.8333333,179.1666667,651,176,612,248.8,-5.98056,1,1,1,0,1,3,3,0
895,2371,frame/32465_00120.png,32465,42472,120,484,25,232,321,574,169,658.6,168.6,,,-4.22476,1,1,1,0,1,3,3,0
895,2371,frame/32465_00180.png,32465,42466,180,489,25,220,336,573.3846154,186.5384615,659.2,184,,,8.18489,1,1,1,0,1,3,3,0
