TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
4995,755,img/11226.jpg,11226,24142,,1867,188,328,318,1922,275,1994,299,1924,359,,,,,1,1,6,,0
4995,755,img/11203.jpg,11203,27682,,9.42857142857143,207.571428571429,434.71428571428555,599.857142857142,287.692307692308,531.846153846154,390.8,520.2,353.230769230769,635.307692307692,21.753,0,1,1,1,1,6,3,3
4995,755,img/11227.jpg,11227,23826,,1132.85714285714,148.0,357.42857142856997,377.285714285714,1351.5,402,1440.5,369.5,1428.53846153846,449.692307692308,0,0,1,0,1,1,6,3,1
4995,755,img/31384.jpg,31384,33452,,492.0,67.0,218.0,259.0,521.8,185.4,571.8,186.2,,,-27.4599,0,1,1,1,1,6,4,3
4995,755,frame/30346_00000.png,30346,5199,0,222.0,54.0,78.0,128.0,249.888888888889,141.222222222222,,,266.333333333333,154.333333333333,,0,0,1,1,1,6,4,3
4995,755,frame/30346_00060.png,30346,5200,60,213.0,25.0,83.0,131.0,246.7,105.3,276.333333333333,103.444444444444,260.153846153846,124.692307692308,,0,0,1,1,1,6,4,3
4995,755,frame/30346_00120.png,30346,5201,120,220.0,32.0,70.0,111.0,246.444444444444,100.666666666667,270.875,99.625,258.25,118.166666666667,,0,0,1,1,1,6,4,3
4995,755,frame/30286_00000.png,30286,15733,0,516.142857142857,25.4285714285714,84.142857142857,92.2857142857146,530.857142857143,67,,,534,83.1,,0,1,0,1,1,6,3,3
4995,755,frame/30286_00060.png,30286,15734,60,318.285714285714,19.7142857142857,89.0,99.00000000000031,345.454545454545,60.8181818181818,372.875,62.125,356.833333333333,79.5833333333333,,1,1,1,1,1,6,4,3
4992,755,frame/30346_00000.png,30346,5199,0,222.0,54.0,78.0,128.0,249.888888888889,141.222222222222,,,266.333333333333,154.333333333333,,0,0,1,1,1,6,4,3
4992,755,frame/30346_00060.png,30346,5200,60,213.0,25.0,83.0,131.0,246.7,105.3,276.333333333333,103.444444444444,260.153846153846,124.692307692308,,0,0,1,1,1,6,4,3
4992,755,frame/30346_00120.png,30346,5201,120,220.0,32.0,70.0,111.0,246.444444444444,100.666666666667,270.875,99.625,258.25,118.166666666667,,0,0,1,1,1,6,4,3
4993,755,frame/30286_00000.png,30286,15733,0,516.142857142857,25.4285714285714,84.142857142857,92.2857142857146,530.857142857143,67,,,534,83.1,,0,1,0,1,1,6,3,3
4993,755,frame/30286_00060.png,30286,15734,60,318.285714285714,19.7142857142857,89.0,99.00000000000031,345.454545454545,60.8181818181818,372.875,62.125,356.833333333333,79.5833333333333,,1,1,1,1,1,6,4,3
4990,755,img/11227.jpg,11227,23826,,1132.85714285714,148.0,357.42857142856997,377.285714285714,1351.5,402,1440.5,369.5,1428.53846153846,449.692307692308,0,0,1,0,1,1,6,3,1
4991,755,img/31384.jpg,31384,33452,,492.0,67.0,218.0,259.0,521.8,185.4,571.8,186.2,,,-27.4599,0,1,1,1,1,6,4,3
4998,2056,img/10052.jpg,10052,26073,,104.0,17.0,231.0,323.0,163.8,202.3,238.181818181818,208.454545454545,191.923076923077,265.538461538462,-7.4767,0,1,1,0,0,1,,0
4999,2056,img/10064.jpg,10064,28975,,847.666666666667,503.666666666667,286.83333333333303,361.49999999999994,1066.54545454545,696.909090909091,,,1117.53846153846,763.384615384615,,0,1,1,1,0,1,3,0
5436,16,img/1739.jpg,1739,28442,,1016.0,663.285714285714,583.2857142857099,679.714285714286,1503.66666666667,1041.66666666667,,,1529,1136.85714285714,,1,0,1,1,1,2,3,0
3258,311,frame/28399_00000.png,28399,4498,0,45,148,89,92,81,191,111,183,102,206,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00060.png,28399,4499,60,175.5,8.0,304.5,352.0,,,292.666666666667,172.666666666667,237.75,259.666666666667,,0,1,0,0,0,2,2,0
3258,311,frame/28399_00120.png,28399,4500,120,166.714285714286,37.2857142857143,283.714285714285,312.28571428571473,222.266666666667,184.466666666667,273.444444444444,170.888888888889,233.076923076923,236.461538461538,,0,1,1,0,0,2,3,0
3258,311,frame/28399_00180.png,28399,4501,180,160.428571428571,84.0,238.714285714286,249.571428571429,225.454545454545,195.636363636364,274.4,182.2,241.923076923077,245.538461538462,,0,1,1,0,0,2,3,0
3258,311,frame/28399_00240.png,28399,4502,240,224.142857142857,77.5714285714286,228.857142857143,259.7142857142854,249.272727272727,187.272727272727,303.9,176.8,264.307692307692,235.538461538462,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00300.png,28399,4503,300,170.0,109.4,206.39999999999998,219.6,219.454545454545,184.454545454545,281,174.6,237.153846153846,233.846153846154,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00360.png,28399,4504,360,193.0,99.0,187.0,211.0,247.7,168.9,321.857142857143,167.214285714286,261.083333333333,224.416666666667,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00405.png,28399,4505,405,214.0,22.0,264.0,333.0,296.555555555556,181.555555555556,414.5,175.9,357.25,252.416666666667,-1.83311,0,1,1,0,0,2,3,0
3258,311,frame/28399_00465.png,28399,4506,465,227.285714285714,30.2857142857143,252.714285714286,298.42857142857173,287.1,158.3,355.6,148.1,299.076923076923,208.692307692308,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00525.png,28399,4507,525,162.0,109.285714285714,219.571428571429,241.142857142857,,,244.555555555556,175.333333333333,210.846153846154,240.923076923077,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00585.png,28399,4508,585,221.0,52.6,226.8,295.79999999999995,272,163,364.5,164,299.692307692308,227.538461538462,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00645.png,28399,4509,645,216.285714285714,18.7142857142857,259.0,331.2857142857143,287.2,161.7,393.8,166.2,325.461538461538,227.461538461538,-8.09656,0,1,1,0,0,2,2,0
3258,311,frame/28399_00705.png,28399,4510,705,188.0,15.0,292.0,325.0,251.5,160.9,322.909090909091,159.727272727273,259.666666666667,220.583333333333,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00765.png,28399,4511,765,229.0,85.0,189.0,254.0,277,170.833333333333,346.777777777778,170.777777777778,290,231.230769230769,,0,1,1,0,0,2,,0
3258,311,frame/28399_00825.png,28399,4512,825,262.0,26.0,218.0,330.0,370.916666666667,189.083333333333,458.4,189.4,401.538461538462,253.615384615385,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00870.png,28399,4513,870,185.0,18.0,275.0,322.0,208.272727272727,155.909090909091,295.3,153.9,235.642857142857,214.428571428571,-8.4335,0,1,1,0,0,2,3,0
3258,311,frame/28399_00930.png,28399,4514,930,164.428571428571,80.7142857142857,196.0,204.5714285714283,214.571428571429,141,256.1,131.9,201.307692307692,185.769230769231,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00990.png,28399,4515,990,221.142857142857,64.0,212.0,263.857142857143,265.1,171.9,336.1,170.8,280.909090909091,232.090909090909,,0,1,1,0,0,2,3,0
3258,311,frame/28399_01050.png,28399,4516,1050,212.428571428571,6.42857142857143,261.142857142858,332.57142857142856,270.2,150.3,332.333333333333,145.888888888889,280.538461538462,215.692307692308,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01110.png,28399,4517,1110,225.333333333333,5.0,254.666666666667,320.666666666667,280.1,140.6,344.636363636364,136.727272727273,284.384615384615,202.692307692308,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01170.png,28399,4518,1170,206.0,15.0,274.0,310.0,249.666666666667,141.866666666667,309.8,134.4,253.071428571429,200.5,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01230.png,28399,4519,1230,206.428571428571,53.7142857142857,220.571428571429,263.0000000000003,264.888888888889,149.777777777778,331.636363636364,142.636363636364,271,212,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01290.png,28399,4520,1290,185.428571428571,26.7142857142857,293.571428571429,323.2857142857143,418.5,172.9,470.3,180.4,448.285714285714,237.142857142857,,0,1,0,0,0,2,,0
3258,311,frame/28399_01335.png,28399,4521,1335,237.857142857143,48.4285714285714,178.0,221.5714285714286,279.545454545455,141.181818181818,346.5,136.5,308.333333333333,173.583333333333,,0,1,0,0,0,2,2,0
3258,311,frame/28399_01395.png,28399,4522,1395,341.714285714286,65.4285714285714,138.285714285714,224.42857142857162,,,415.545454545455,145.454545454545,386.833333333333,192.333333333333,,0,1,0,0,0,2,3,0
3258,311,frame/28399_01455.png,28399,4523,1455,149.0,21.0,275.0,297.0,214.2,158.4,308.6,146.2,257.538461538462,203.153846153846,-6.83886,1,1,1,0,0,2,2,0
3258,311,frame/28399_01515.png,28399,4524,1515,208.0,8.0,247.0,289.0,264.909090909091,132.727272727273,349.2,127.8,298.230769230769,184.846153846154,-13.2672,0,1,1,0,0,2,3,0
3259,311,frame/28586_00000.png,28586,21337,0,147.666666666667,6.0,160.333333333333,220.333333333333,259.5,96.6,296.363636363636,102.272727272727,292.416666666667,137.416666666667,34.6231,1,1,1,0,0,2,,0
3259,311,frame/28586_00060.png,28586,21338,60,142.571428571429,15.0,159.428571428571,212.285714285714,243.5,99.6,287.8,105.6,277,141.857142857143,27.7367,1,1,1,0,0,2,2,0
3259,311,frame/28586_00120.png,28586,21339,120,118.0,7.0,174.0,226.0,261.545454545455,119.272727272727,,,278.615384615385,164.230769230769,,1,1,1,0,0,2,2,0
3259,311,frame/28586_00180.png,28586,21340,180,129.285714285714,0,159.428571428572,179.57142857142827,210,47.6,263.888888888889,51.8888888888889,245.076923076923,89.0769230769231,21.6094,0,1,1,0,0,2,2,0
3259,311,frame/28586_00240.png,28586,21341,240,127.0,8.66666666666667,161.0,219.33333333333334,214.454545454545,100.363636363636,268,103.1,252.461538461538,142.538461538462,22.8746,1,1,1,0,0,2,3,0
3259,311,frame/28586_00300.png,28586,21342,300,114.571428571429,22.4285714285714,167.71428571428498,221.5714285714286,229.7,117.3,265.6,124.4,263.083333333333,157.75,32.7959,1,1,1,0,0,2,3,0
3259,311,frame/28586_00345.png,28586,21343,345,130.333333333333,9.33333333333333,165.33333333333402,213.99999999999966,212.428571428571,94.0714285714286,264.7,95,250,131.461538461538,22.2669,1,1,1,0,0,2,2,0
3259,311,frame/28586_00405.png,28586,21344,405,137.625,17.125,160.0,207.125,236.454545454545,106.363636363636,281.1,111.5,270.923076923077,149.538461538462,29.1424,1,1,1,0,0,2,2,0
3259,311,frame/28586_00465.png,28586,21345,465,114.0,8.28571428571429,168.0,220.42857142857173,227.5,104,263.363636363636,110.636363636364,261.692307692308,143.615384615385,,1,1,1,0,0,2,3,0
3259,311,frame/28586_00525.png,28586,21346,525,128.0,12.0,147.0,200.0,196.2,92.9,249.5,93,231.615384615385,133.461538461538,19.4474,1,1,1,0,0,2,2,0
3259,311,frame/28586_00585.png,28586,21347,585,130.0,0.0,158.0,208.0,226.909090909091,78.6363636363636,270.6,88.9,260.769230769231,125,29.3077,1,1,1,0,0,2,3,0
3259,311,frame/28586_00645.png,28586,21348,645,226.428571428571,61.5714285714286,129.714285714286,186.4285714285714,280,138.4,332.6,149,307.076923076923,179.923076923077,16.88,1,1,1,0,0,2,3,0
3259,311,frame/28586_00705.png,28586,21349,705,135.285714285714,1.57142857142857,163.857142857143,211.42857142857142,179,76.7,245.5,84.4,204.076923076923,125.384615384615,-5.06168,1,1,1,0,0,2,2,0
3259,311,frame/28586_00765.png,28586,21350,765,78.0,18.0,158.0,228.571428571429,142.1,113.8,204,117.9,174.153846153846,157.230769230769,8.14647,1,1,1,0,0,2,3,0
3259,311,frame/28586_00810.png,28586,21351,810,94.0,11.0,158.0,222.0,154.8,107.5,216.8,106.8,187.928571428571,144.142857142857,1.83271,1,1,1,0,0,2,2,0
3259,311,frame/28586_00870.png,28586,21352,870,44.3333333333333,27.6666666666667,156.66666666666669,218.33333333333331,105.636363636364,120.545454545455,165.692307692308,119.076923076923,139.818181818182,158.818181818182,8.5224,1,1,1,0,0,2,3,0
3259,311,frame/28586_00930.png,28586,21353,930,11.0,17.0,160.0,224.0,63.3,116.4,125.818181818182,111.454545454545,102.384615384615,159,5.58328,1,1,1,0,0,2,3,0
3259,311,frame/28586_00990.png,28586,21354,990,52.2857142857143,3.0,165.4285714285717,208.714285714286,151.1,88.2,195.272727272727,90.1818181818182,186,128.916666666667,29.7657,1,1,1,0,0,2,3,0
3259,311,frame/28586_01050.png,28586,21355,1050,113.0,2.33333333333333,166.33333333333297,228.33333333333366,209.8,96.9,254.3,95.2,243.083333333333,138.166666666667,25.9752,1,1,1,0,0,2,2,0
3253,311,img/1670.jpg,1670,25178,,302.0,55.3333333333333,317.0,465.6666666666667,426.583333333333,350.666666666667,542,341.454545454545,489.928571428571,430.428571428571,,0,1,1,0,0,2,2,0
3253,311,img/1673.jpg,1673,28743,,527.0,128.0,288.0,357.333333333333,633.454545454545,296.090909090909,740.769230769231,295.461538461538,694,356.75,1.30924,0,1,1,0,0,2,3,0
3253,311,frame/28679_00000.png,28679,17677,0,140,44,251,227,183,122,266,113,219,177,-16.7712,,,,0,0,2,,0
3253,311,frame/28679_00060.png,28679,17678,60,150.285714285714,0,257.142857142857,260.71428571428544,199.4,119.8,273,108.8,227.769230769231,167.538461538462,-21.5293,0,1,1,0,0,2,2,0
3253,311,frame/28679_00120.png,28679,17679,120,162.0,0.0,244.0,264.666666666667,213.636363636364,130.636363636364,301.222222222222,124.555555555556,253.153846153846,180.307692307692,-7.89463,0,1,1,0,0,2,2,0
3253,311,frame/28679_00180.png,28679,17680,180,179.285714285714,0.285714285714286,245.571428571429,273.9999999999997,229.090909090909,134.909090909091,311.3125,123.9375,267.5,186.083333333333,-15.003,0,1,1,0,0,2,2,0
3253,311,frame/28679_00218.png,28679,17681,218,178.285714285714,0,238.0,282.28571428571473,237.833333333333,142.333333333333,330.545454545455,140.727272727273,276.538461538462,197.153846153846,-5.089,0,1,1,0,0,2,2,0
3253,311,frame/28679_00278.png,28679,17682,278,164.428571428571,0.0,290.714285714286,277.571428571429,215.272727272727,130.636363636364,292.1,122,247.916666666667,184,-20.5783,0,1,1,0,0,2,2,0
3253,311,frame/28679_00338.png,28679,17683,338,168.857142857143,1.14285714285714,287.142857142857,274.42857142857184,228.727272727273,143.454545454545,313.4,137.8,263.538461538462,191.769230769231,-6.00955,0,1,1,0,0,2,2,0
3253,311,frame/28679_00398.png,28679,17684,398,169.0,64.0,160.0,191.0,203.090909090909,136,279.363636363636,127.181818181818,236.4,188.3,0,,,,0,0,2,,0
3254,311,img/1674.jpg,1674,23504,,299.0,215.333333333333,710.0,803.333333333337,817,562,946.7,599.7,917.416666666667,727.166666666667,,0,1,1,0,0,2,2,0
3255,311,img/1672.jpg,1672,22926,,1281.28571428571,120.0,613.2857142857201,690.285714285714,1659.9,428.2,1801.8,413,1775.2,529.1,,0,1,1,1,0,2,3,0
3256,311,img/1578.jpg,1578,24372,,914.857142857143,148.857142857143,671.4285714285669,782.571428571428,1212.11111111111,666.111111111111,1451,615.5,1365.54545454545,792.909090909091,,0,1,1,0,0,2,2,0
3257,311,img/1671.jpg,1671,23192,,594.571428571429,117.0,234.428571428571,280.0,747.833333333333,303.083333333333,802.181818181818,310.272727272727,769.615384615385,356.923076923077,,0,1,0,0,0,2,3,0
3333,743,frame/31372_00300.png,31372,33051,300,165.0,41.0,50.0,66.0,176.25,91.5,192.4,92,,,,1,0,1,1,1,1,4,
3333,743,frame/31372_00315.png,31372,33067,315,165.0,40.0,50.0,68.0,,,187.5,90.75,181.857142857143,98.8571428571429,,1,0,1,1,1,1,4,3
3333,743,frame/31372_00375.png,31372,33178,375,160.0,36.0,54.0,72.0,171,83.25,185.6,85.6,180.25,94.25,,1,0,1,1,1,1,4,
3333,743,frame/31372_00435.png,31372,33304,435,165.0,36.0,52.0,70.0,177.4,84.6,191,84.5,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_00495.png,31372,33257,495,154.0,36.0,48.0,64.0,163.2,76,176.8,76.4,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_00555.png,31372,33316,555,124.0,26.0,52.0,70.0,136.5,70.5,150.5,69.8333333333333,,,,1,0,1,1,1,1,4,
3333,743,frame/31372_00615.png,31372,33323,615,122.0,36.0,50.0,64.0,137.5,82,154.2,77.2,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_00675.png,31372,33329,675,161.0,36.0,58.0,72.0,173,84.4,188.333333333333,85.6666666666667,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_00690.png,31372,33331,690,169.0,32.0,53.0,72.0,179.333333333333,82.6666666666667,194.666666666667,83.6666666666667,,,,1,0,1,1,1,1,,2
3333,743,frame/31372_00750.png,31372,33337,750,170.0,32.0,52.0,72.0,179.6,80.8,194.5,82.25,,,,1,0,1,1,1,1,,2
3333,743,frame/31372_00810.png,31372,33343,810,174.0,30.0,54.0,70.0,183.6,76,197,77.3333333333333,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_00870.png,31372,33384,870,176.0,30.0,54.0,72.0,184.5,79,,,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_00930.png,31372,33355,930,117.0,36.0,50.0,70.0,,,152.75,85.5,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_00990.png,31372,33396,990,168.0,32.0,53.0,70.0,178,80,189.666666666667,81.7777777777778,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01050.png,31372,32652,1050,168.0,32.0,54.0,70.0,176.8,81.4,189.5,82.25,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_01065.png,31372,32654,1065,170.0,33.0,50.0,69.0,178.4,80.6,192.333333333333,82.6666666666667,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01125.png,31372,32660,1125,161.0,33.0,56.0,74.0,174.666666666667,82.6666666666667,189.2,83.4,,,,1,0,0,1,1,1,4,3
3333,743,frame/31372_01185.png,31372,32666,1185,157.0,33.0,60.0,77.0,,,186,86.5,,,,1,0,0,1,1,1,4,3
3333,743,frame/31372_01245.png,31372,32673,1245,161.0,33.0,56.0,73.0,,,186.6,82.8,,,,1,0,1,1,1,1,5,3
3333,743,frame/31372_01305.png,31372,32705,1305,170.0,32.0,54.0,72.0,,,,,186.25,90.75,,1,0,1,1,1,1,,3
3333,743,frame/31372_01365.png,31372,32739,1365,169.0,28.0,52.0,72.0,180.25,76,194.2,76.2,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01425.png,31372,32745,1425,176.0,28.0,49.0,69.0,187,70.6,203.25,73.5,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_01440.png,31372,32747,1440,173.0,33.0,52.0,72.0,183.75,83,199.2,87.2,,,,1,0,1,1,1,1,4,2
3333,743,frame/31372_01500.png,31372,32753,1500,172.0,22.0,50.0,62.0,,,190.2,58.6,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01560.png,31372,32759,1560,120.0,28.0,48.0,70.0,133.2,76.8,150.8,76,143.2,87.2,,1,0,1,1,1,1,,2
3333,743,frame/31372_01620.png,31372,32808,1620,160.0,36.0,58.0,66.0,170.666666666667,78.1666666666667,182.5,80.25,176.25,89,,1,0,1,1,1,1,4,
3333,743,frame/31372_01680.png,31372,32771,1680,156.0,29.0,56.0,72.0,166.75,76.5,178.4,79,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01740.png,31372,32820,1740,180.0,14.0,50.0,60.0,192.333333333333,43.8333333333333,209,46.2,,,-8.9958,1,0,1,1,1,1,4,2
3333,743,frame/31372_01800.png,31372,32784,1800,158.0,21.0,56.0,72.0,170.333333333333,67.6666666666667,183.4,68.2,,,,1,0,1,1,1,1,4,3
3333,743,frame/31372_01815.png,31372,32786,1815,156.0,30.0,57.0,72.0,168.75,76.75,183.6,78,,,,1,0,1,1,1,1,4,3
3333,743,frame/31373_00000.png,31373,33406,0,246.0,169.0,163.0,180.0,270.5,262.75,313,247.25,287.4,288.6,-28.1179,1,0,1,1,1,1,3,3
3333,743,frame/31373_00060.png,31373,33411,60,264.0,187.0,152.0,177.0,286.833333333333,269,339.2,257.8,,,-22.0853,1,0,1,1,1,1,,0
3333,743,frame/31373_00120.png,31373,33398,120,273.0,163.0,161.0,217.0,302.4,270.4,358,266.5,,,-18.0851,1,0,1,1,1,1,4,0
3333,743,frame/31373_00180.png,31373,33407,180,267.0,171.0,163.0,200.0,290.4,268.2,346,258.6,,,-21.5287,1,0,1,1,1,1,3,0
3333,743,frame/31373_00240.png,31373,33399,240,264.0,174.0,171.0,209.0,302.2,276.8,357.6,269.6,329,308.8,-17.7558,1,0,1,1,1,1,3,0
3333,743,frame/31373_00300.png,31373,33408,300,268.0,168.0,172.0,201.0,310,270.6,367.25,270.25,332.8,304.2,-18.2453,1,0,1,1,1,1,4,0
3333,743,frame/31373_00360.png,31373,33400,360,289.0,168.0,164.0,208.0,320.833333333333,268.166666666667,380.333333333333,271.5,,,-11.9037,1,0,1,1,1,1,4,0
3333,743,frame/31373_00375.png,31373,33409,375,291.0,176.0,164.0,196.0,327.4,263,386.666666666667,269,353,302.4,-16.8783,1,0,1,1,1,1,,0
3333,743,frame/31373_00435.png,31373,33401,435,275.0,168.0,164.0,203.0,307.2,268.2,361.5,268.666666666667,,,-20.4279,1,0,1,1,1,1,4,0
3333,743,frame/31373_00495.png,31373,33410,495,292.0,172.0,164.0,209.0,328,272,386,278.2,,,-18.9202,1,0,1,1,1,1,3,0
3333,743,frame/31373_00555.png,31373,33402,555,300.0,171.0,156.0,192.0,333.8,255,392,258.6,354.918367346939,284.918367346939,-17.0817,1,0,1,1,1,1,4,0
3333,743,frame/31373_00615.png,31373,33403,615,292.0,177.0,161.0,196.0,332,264.666666666667,394.4,267.2,,,-8.44557,1,0,1,1,1,1,3,0
3333,743,frame/31373_00675.png,31373,33412,675,292.0,177.0,150.0,201.0,322.4,273.2,384,275,,,-8.32613,1,0,1,1,1,1,4,0
3333,743,frame/31373_00735.png,31373,33404,735,291.0,169.0,168.0,206.0,323.2,264.6,382,271.2,,,-12.3941,1,0,1,1,1,1,4,0
3333,743,frame/31373_00750.png,31373,33413,750,292.0,171.0,166.0,204.0,325.75,262.25,382.6,266.8,347.2,298.8,-19.1964,1,0,1,1,1,1,4,0
3333,743,frame/31373_00810.png,31373,33405,810,300.0,169.0,155.0,200.0,331.8,262.6,391.6,268.6,,,-11.6283,1,0,1,1,1,1,4,0
3332,743,img/31378.JPG,31378,33446,,119.0,99.0,531.0,684.0,377.4,398.2,563.6,439.2,481,550.2,18.6855,1,0,1,1,1,1,4,3
3332,743,img/31382.jpg,31382,33450,,22.0,9.0,121.0,162.0,60.3333333333333,86.5,109.2,87.2,,,3.80243,1,0,1,1,1,1,4,3
3332,743,frame/31362_00000.png,31362,32612,0,268.0,51.0,159.0,196.0,302.833333333333,140,363.571428571429,128.714285714286,,,-18.0796,1,0,1,1,1,1,5,3
3332,743,frame/31362_00060.png,31362,32625,60,259.0,36.0,167.0,202.0,293.2,135.2,352.8,125.2,,,-17.9044,1,0,1,1,1,1,5,3
3332,743,frame/31362_00120.png,31362,32620,120,254.0,35.0,160.0,210.0,289.333333333333,136.333333333333,352.8,125.2,,,-16.5321,1,0,1,1,1,1,5,3
3332,743,frame/31362_00162.png,31362,32613,162,251.0,36.0,173.0,199.0,296.2,134.6,356.8,126.8,,,-19.2804,1,0,1,1,1,1,4,3
3332,743,frame/31362_00222.png,31362,32621,222,271.0,37.0,156.0,195.0,304,136.833333333333,364,127.2,332.8,172.6,-16.7104,1,0,1,1,1,1,4,3
3332,743,frame/31362_00282.png,31362,32614,282,263.0,28.0,163.0,217.0,291.4,136.8,350.4,126.8,,,-20.9951,1,0,1,1,1,1,,3
3332,743,frame/31362_00342.png,31362,32622,342,262.0,27.0,169.0,216.0,297.833333333333,133.5,357.6,122.2,328.8,167.6,-17.5361,1,0,1,1,1,1,4,3
3332,743,frame/31362_00402.png,31362,32615,402,263.0,35.0,163.0,213.0,294.2,144.2,355,132.6,,,-19.4691,1,0,1,1,1,1,4,3
3332,743,frame/31362_00537.png,31362,32624,537,271.0,48.0,161.0,205.0,303.8,143.8,363.5,131.666666666667,,,-17.9345,1,0,1,1,1,1,3,3
3332,743,frame/31362_00597.png,31362,32617,597,255.0,40.0,169.0,212.0,289,143.333333333333,349,130.25,320.142857142857,175.142857142857,-18.7654,1,0,1,1,1,1,5,3
3332,743,frame/31362_00717.png,31362,32626,717,261.0,38.0,162.0,218.0,293.4,148.6,353,135.6,,,-17.026,1,0,1,1,1,1,5,3
3332,743,frame/31362_00777.png,31362,32619,777,263.0,43.0,163.0,211.0,292.6,150.4,351,135.4,,,-20.6279,1,0,1,1,1,1,4,
3332,743,frame/31371_00000.png,31371,32635,0,272.0,153.0,169.0,203.0,299.8,259.2,349.5,249,,,-25.6876,1,0,1,1,1,1,4,0
3332,743,frame/31371_00060.png,31371,32638,60,276.0,160.0,160.0,193.0,297.6,257.6,349.8,246,,,-23.3916,1,0,1,1,1,1,3,0
3332,743,frame/31371_00120.png,31371,32639,120,278.0,163.0,158.0,192.0,296.6,263.6,349.8,252.6,323.4,294,-24.4917,1,0,1,1,1,1,4,0
3332,743,frame/31371_00180.png,31371,32636,180,273.0,156.0,163.0,201.0,299.4,258.2,349.6,249.2,,,-24.5082,1,0,1,1,1,1,3,0
3332,743,frame/31371_00240.png,31371,32640,240,264.0,156.0,184.0,204.0,298,259.6,351.4,249.2,,,-27.632,1,0,1,1,1,1,4,2
3332,743,frame/31371_00300.png,31371,32637,300,265.0,161.0,176.0,193.0,298.8,259.6,352,250.2,,,-25.9808,1,0,1,1,1,1,,0
3332,743,frame/31371_00315.png,31371,32641,315,270.0,161.0,174.0,201.0,301.8,260,351,250.714285714286,,,-25.4432,1,0,1,1,1,1,3,0
3331,743,frame/31373_00000.png,31373,33406,0,246.0,169.0,163.0,180.0,270.5,262.75,313,247.25,287.4,288.6,-28.1179,1,0,1,1,1,1,3,3
3331,743,frame/31373_00060.png,31373,33411,60,264.0,187.0,152.0,177.0,286.833333333333,269,339.2,257.8,,,-22.0853,1,0,1,1,1,1,,0
3331,743,frame/31373_00120.png,31373,33398,120,273.0,163.0,161.0,217.0,302.4,270.4,358,266.5,,,-18.0851,1,0,1,1,1,1,4,0
3331,743,frame/31373_00180.png,31373,33407,180,267.0,171.0,163.0,200.0,290.4,268.2,346,258.6,,,-21.5287,1,0,1,1,1,1,3,0
3331,743,frame/31373_00240.png,31373,33399,240,264.0,174.0,171.0,209.0,302.2,276.8,357.6,269.6,329,308.8,-17.7558,1,0,1,1,1,1,3,0
3331,743,frame/31373_00300.png,31373,33408,300,268.0,168.0,172.0,201.0,310,270.6,367.25,270.25,332.8,304.2,-18.2453,1,0,1,1,1,1,4,0
3331,743,frame/31373_00360.png,31373,33400,360,289.0,168.0,164.0,208.0,320.833333333333,268.166666666667,380.333333333333,271.5,,,-11.9037,1,0,1,1,1,1,4,0
3331,743,frame/31373_00375.png,31373,33409,375,291.0,176.0,164.0,196.0,327.4,263,386.666666666667,269,353,302.4,-16.8783,1,0,1,1,1,1,,0
3331,743,frame/31373_00435.png,31373,33401,435,275.0,168.0,164.0,203.0,307.2,268.2,361.5,268.666666666667,,,-20.4279,1,0,1,1,1,1,4,0
3331,743,frame/31373_00495.png,31373,33410,495,292.0,172.0,164.0,209.0,328,272,386,278.2,,,-18.9202,1,0,1,1,1,1,3,0
