TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3741,606,frame/31244_00540.png,31244,31905,540,692.0,3.0,211.0,281.0,734.75,142,801.2,153.8,,,-13.8259,1,1,1,1,1,1,4,0
3741,606,frame/31244_00600.png,31244,31906,600,702.0,12.0,204.0,264.0,738.166666666667,144.333333333333,806.833333333333,149.5,762.2,199,-11.3663,1,1,1,1,1,1,4,0
3741,606,frame/31244_00660.png,31244,31915,660,664.0,4.0,214.0,267.0,693.6,129.8,757.6,137.2,,,-23.2906,1,1,1,1,1,1,4,0
3741,606,frame/31244_00720.png,31244,31907,720,681.0,9.0,212.0,257.0,768.2,138.2,843.5,148.333333333333,,,9.30841,1,1,1,1,1,1,4,0
3741,606,frame/31244_00780.png,31244,31916,780,552.0,0.0,222.0,276.0,596.4,149.6,664.6,150.4,,,-19.0868,1,1,1,1,1,1,4,0
3741,606,frame/31244_00840.png,31244,31908,840,312.0,9.0,216.0,262.0,372.6,144.4,444.8,143,,,-4.99174,1,1,1,1,1,1,5,0
3741,606,frame/31244_00900.png,31244,31909,900,689.0,8.0,216.0,257.0,717.166666666667,141.5,781.8,140.2,,,-25.0997,1,1,1,1,1,1,,0
247,807,img/5839.jpg,5839,26681,,338.0,40.3333333333333,97.0,136.3333333333337,402.4,126.6,,,407.916666666667,150.083333333333,,1,1,1,1,1,1,4,0
247,807,img/4542.jpeg,4542,21835,,140.625,29.0,149.375,220.0,212.166666666667,163.666666666667,255.2,168.8,231.384615384615,206.230769230769,21.8543,1,1,1,0,1,1,4,0
247,807,img/5833.jpeg,5833,22566,,223.333333333333,42.6666666666667,70.99999999999997,88.3333333333333,263,96.8,283.333333333333,91,278.75,110.083333333333,22.8605,1,1,1,1,1,1,3,0
247,807,img/5834.jpeg,5834,25636,,354.0,57.0,127.0,154.0,,,392.285714285714,146.571428571429,381,175.615384615385,,1,1,1,1,1,1,3,0
247,807,frame/29524_00000.png,29524,12298,0,388.0,51.0,86.0,93.0,,,412.857142857143,108.428571428571,400.75,121.583333333333,,1,1,1,1,1,1,4,0
247,807,frame/29524_00060.png,29524,12299,60,391.0,54.7142857142857,80.57142857142901,95.5714285714283,,,418.166666666667,118.666666666667,407,132.454545454545,,1,1,1,1,1,1,4,0
247,807,frame/29524_00120.png,29524,12300,120,399.285714285714,50.4285714285714,85.857142857143,94.14285714285761,,,429.833333333333,108.333333333333,411.076923076923,122.923076923077,,1,1,1,1,1,1,4,0
247,807,frame/29524_00240.png,29524,12302,240,400.666666666667,46.0,82.33333333333297,90.0,,,,,421.6,115.5,,1,1,0,1,1,1,3,
247,807,frame/29524_00300.png,29524,12303,300,394.0,45.4,87.39999999999998,93.0,,,421.25,98.25,404.2,110.9,,1,1,1,1,1,1,3,0
247,807,frame/29524_00360.png,29524,12304,360,404.142857142857,43.8571428571429,77.142857142857,90.2857142857141,,,432,93,416.833333333333,106.916666666667,,1,1,1,1,1,1,4,0
247,807,frame/29524_00375.png,29524,12305,375,401.0,44.0,84.0,93.0,,,430.333333333333,103.833333333333,419.5,118,-35.8718,1,0,1,1,1,1,4,0
247,807,frame/29524_00435.png,29524,12306,435,403.0,48.4285714285714,80.285714285714,86.5714285714286,,,430,97.4285714285714,414.5,112.833333333333,,1,1,1,1,1,1,4,0
247,807,frame/29524_00495.png,29524,12307,495,394.0,41.0,94.0,90.0,,,426.285714285714,93.8571428571429,411,107,,1,1,1,1,1,1,4,0
247,807,frame/29524_00555.png,29524,12308,555,401.714285714286,43.7142857142857,80.857142857143,80.5714285714283,,,429,83.4285714285714,412.909090909091,98.9090909090909,,1,1,1,1,1,1,,0
247,807,frame/29524_00615.png,29524,12309,615,367.285714285714,39.7142857142857,90.857142857143,88.5714285714283,,,393.833333333333,92.1666666666667,382.3,106.8,,1,1,1,1,1,1,3,0
247,807,frame/29524_00675.png,29524,12310,675,363.0,42.0,88.0,83.5,,,388,92.4,377.333333333333,106.333333333333,,1,1,1,1,1,1,3,0
247,807,frame/29524_00735.png,29524,12311,735,367.4,40.0,91.60000000000002,87.8,,,,,388.454545454545,114,,1,1,1,1,1,1,3,0
247,807,frame/29568_00000.png,29568,7110,0,418.857142857143,70.7142857142857,293.428571428571,379.00000000000034,463.4,255.6,549.857142857143,241.571428571429,485.769230769231,325.769230769231,-28.2144,1,1,1,1,1,1,4,0
247,807,frame/29568_00060.png,29568,7111,60,420.0,40.6666666666667,316.66666666666697,409.00000000000034,459,248.4,535,236.571428571429,472.181818181818,322.727272727273,-32.7082,1,1,1,1,1,1,4,0
247,807,frame/29568_00120.png,29568,7112,120,418.666666666667,27.3333333333333,317.99999999999994,432.3333333333337,482.166666666667,272.666666666667,570.428571428571,260.714285714286,514.5,348.416666666667,-24.4023,1,1,1,1,1,1,4,0
247,807,frame/29568_00135.png,29568,7113,135,431.428571428571,46.8571428571429,309.285714285715,408.2857142857141,479,267.25,563.571428571429,253,507.181818181818,340,-26.5483,1,1,1,1,1,1,4,0
247,807,frame/29568_00195.png,29568,7114,195,427.0,33.5,326.0,409.333333333333,473.333333333333,247,543.714285714286,235.142857142857,489.363636363636,323,-30.4981,1,1,1,1,1,1,4,0
247,807,frame/29568_00255.png,29568,7115,255,376.714285714286,19.8571428571429,325.142857142857,408.7142857142861,412.8,226.2,481.428571428571,217.285714285714,419,302.75,-31.7421,1,1,1,1,1,1,4,0
247,807,frame/29568_00315.png,29568,7116,315,387.0,30.2857142857143,322.142857142857,432.1428571428567,440.4,256,527,245.166666666667,462.272727272727,325.636363636364,-29.0265,1,1,1,1,1,1,4,0
247,807,frame/29568_00375.png,29568,7117,375,417.0,25.125,315.0,418.25,464.6,250.8,549.571428571429,238.571428571429,490.615384615385,325.615384615385,-29.161,1,1,1,1,1,1,4,0
247,807,frame/29568_00435.png,29568,7118,435,392.0,36.0,336.0,374.0,435.8,219.6,507.571428571429,208,439,292.714285714286,-31.4949,1,1,1,1,1,1,4,0
247,807,frame/29568_00495.png,29568,7119,495,418.142857142857,50.8571428571429,291.0,397.4285714285711,430.6,241.6,509.142857142857,233,446.083333333333,320.5,-28.1741,1,1,1,1,1,1,3,0
247,807,frame/29568_00510.png,29568,7120,510,379.285714285714,22.8571428571429,347.142857142857,438.5714285714281,428,242.6,494.142857142857,230.142857142857,431.833333333333,320.916666666667,-35.7321,1,1,1,1,1,1,4,0
247,807,frame/29568_00570.png,29568,7121,570,378.0,33.3333333333333,325.33333333333303,410.6666666666667,420.6,248.8,491.285714285714,235,429.5,320.2,-31.6003,1,1,1,1,1,1,4,0
247,807,frame/29568_00630.png,29568,7122,630,361.571428571429,20.0,324.571428571428,425.857142857143,403.4,247.6,470.428571428571,236.428571428571,410.461538461538,327.538461538462,,1,1,1,1,1,1,4,0
247,807,frame/29568_00690.png,29568,7123,690,352.0,31.7142857142857,342.0,435.71428571428527,406.333333333333,265.666666666667,481,255,428.818181818182,347.363636363636,-31.4536,1,1,1,1,1,1,,0
247,807,frame/29548_00000.png,29548,1390,0,494.571428571429,6.85714285714286,330.857142857142,360.8571428571432,550.166666666667,181.5,627,161.285714285714,578.818181818182,254.818181818182,-34.7642,1,1,1,1,1,1,4,0
247,807,frame/29548_00060.png,29548,1391,60,491.285714285714,21.4285714285714,333.428571428572,391.2857142857146,535,227.4,590.142857142857,211.142857142857,555.1,300.9,,1,1,1,1,1,1,4,0
247,807,frame/29548_00120.png,29548,1392,120,500.0,25.0,336.0,411.0,553.8,245.4,619.666666666667,233.833333333333,571.75,318.375,-35.0925,1,1,1,1,1,1,3,0
247,807,frame/29548_00180.png,29548,1393,180,480.0,172.0,241.0,321.0,550.2,264.2,629,251.857142857143,580.5,344.166666666667,-33.868,0,1,1,1,1,1,3,0
247,807,frame/29548_00240.png,29548,1394,240,510.571428571429,51.7142857142857,335.571428571428,400.0000000000003,557.2,261.8,624.333333333333,252.166666666667,567.909090909091,335.909090909091,-35.7826,1,1,1,1,1,1,3,0
247,807,frame/29548_00300.png,29548,1395,300,512.285714285714,59.0,326.0,398.714285714286,,,608.285714285714,247.571428571429,559.714285714286,329,,1,1,1,1,1,1,3,0
247,807,frame/29548_00360.png,29548,1396,360,531.0,42.8571428571429,306.428571428571,404.0000000000001,559.75,250.75,628.166666666667,240.333333333333,559.142857142857,322.142857142857,-34.0985,1,1,1,1,1,1,,0
247,807,frame/29548_00420.png,29548,1397,420,508.0,64.0,344.0,404.0,574.4,281.8,651.571428571429,270,601.769230769231,362.307692307692,-32.3435,1,1,1,1,1,1,4,0
247,807,frame/29548_00450.png,29548,1398,450,528.0,49.0,324.0,428.0,580.8,275.2,659.833333333333,263.833333333333,610.25,353.833333333333,-31.3657,1,1,1,1,1,1,3,0
247,807,frame/29548_00510.png,29548,1399,510,529.857142857143,58.8571428571429,307.428571428571,402.1428571428571,582,270.2,659,261.285714285714,603.2,351,-29.1449,1,1,1,1,1,1,,0
247,807,frame/29548_00570.png,29548,1400,570,520.0,78.8571428571429,274.428571428571,354.5714285714281,574.2,289.6,655.428571428571,280.285714285714,587.25,366.75,-26.7382,1,1,1,1,1,1,3,0
247,807,frame/29548_00630.png,29548,1401,630,500.0,49.0,345.0,408.0,551.25,258.75,616.666666666667,250.333333333333,565.285714285714,335.428571428571,-33.3194,1,1,1,1,1,1,4,0
247,807,frame/29548_00690.png,29548,1402,690,540.0,44.0,320.0,420.0,594,258.8,674.833333333333,251.666666666667,621,340.454545454545,-29.8782,1,1,1,1,1,1,4,0
247,807,frame/29548_00750.png,29548,1403,750,513.0,65.0,294.0,369.0,550.166666666667,263.333333333333,609.6,244.2,571.6,333.3,-34.2046,1,1,1,1,1,1,3,0
247,807,frame/29548_00810.png,29548,1404,810,489.714285714286,46.0,328.857142857143,406.428571428571,538.4,260,607.333333333333,247.666666666667,558.666666666667,338.444444444444,-35.3698,1,1,1,1,1,1,4,0
247,807,frame/29548_00870.png,29548,1405,870,464.857142857143,19.7142857142857,323.142857142857,411.1428571428573,503,225.8,570.166666666667,217,514.636363636364,299.909090909091,-33.417,1,1,1,1,1,1,4,0
4623,882,img/10680.jpg,10680,28569,,4047.0,1217.0,287.0,359.6666666666699,,,4147.2,1397,4087.75,1446.33333333333,-33.1547,0,1,1,1,1,4,4,3
4624,882,img/10701.jpg,10701,24722,,107.6,56.8,101.0,118.2,196.4,121.6,,,201.444444444444,135.444444444444,,0,1,1,0,1,4,0,3
4625,882,img/10696.jpg,10696,24827,,1298.14285714286,404.142857142857,228.0,304.142857142857,1364.2,553.6,1403.71428571429,562,1361.83333333333,601.166666666667,-27.1523,0,1,1,1,1,4,4,3
4626,882,frame/30213_00060.png,30213,15591,60,166.0,92.4285714285714,135.0,149.5714285714286,233.6,150,279.6,158.4,258.923076923077,182.769230769231,12.6173,0,1,1,0,1,4,4,3
4626,882,frame/30213_00120.png,30213,15592,120,127.0,63.0,151.0,175.0,230.8,137,260.666666666667,135.5,260.615384615385,169.923076923077,29.1341,0,1,1,1,1,4,4,3
4627,882,img/10680.jpg,10680,28569,,4047.0,1217.0,287.0,359.6666666666699,,,4147.2,1397,4087.75,1446.33333333333,-33.1547,0,1,1,1,1,4,4,3
4627,882,img/10701.jpg,10701,24722,,107.6,56.8,101.0,118.2,196.4,121.6,,,201.444444444444,135.444444444444,,0,1,1,0,1,4,0,3
4628,882,img/10696.jpg,10696,24827,,1298.14285714286,404.142857142857,228.0,304.142857142857,1364.2,553.6,1403.71428571429,562,1361.83333333333,601.166666666667,-27.1523,0,1,1,1,1,4,4,3
4628,882,frame/30213_00060.png,30213,15591,60,166.0,92.4285714285714,135.0,149.5714285714286,233.6,150,279.6,158.4,258.923076923077,182.769230769231,12.6173,0,1,1,0,1,4,4,3
4628,882,frame/30213_00120.png,30213,15592,120,127.0,63.0,151.0,175.0,230.8,137,260.666666666667,135.5,260.615384615385,169.923076923077,29.1341,0,1,1,1,1,4,4,3
4629,882,img/10680.jpg,10680,28569,,4047.0,1217.0,287.0,359.6666666666699,,,4147.2,1397,4087.75,1446.33333333333,-33.1547,0,1,1,1,1,4,4,3
4629,882,img/10701.jpg,10701,24722,,107.6,56.8,101.0,118.2,196.4,121.6,,,201.444444444444,135.444444444444,,0,1,1,0,1,4,0,3
4629,882,img/10696.jpg,10696,24827,,1298.14285714286,404.142857142857,228.0,304.142857142857,1364.2,553.6,1403.71428571429,562,1361.83333333333,601.166666666667,-27.1523,0,1,1,1,1,4,4,3
4629,882,frame/30213_00060.png,30213,15591,60,166.0,92.4285714285714,135.0,149.5714285714286,233.6,150,279.6,158.4,258.923076923077,182.769230769231,12.6173,0,1,1,0,1,4,4,3
4629,882,frame/30213_00120.png,30213,15592,120,127.0,63.0,151.0,175.0,230.8,137,260.666666666667,135.5,260.615384615385,169.923076923077,29.1341,0,1,1,1,1,4,4,3
249,807,img/5812.jpeg,5812,26324,,128.0,114.0,110.285714285714,154.0,185.2,202.4,215.857142857143,202.285714285714,199.75,231.333333333333,22.6158,1,1,1,1,1,1,4,0
248,807,img/5816.jpeg,5816,24658,,189.0,41.0,105.0,149.142857142857,263,115.166666666667,288.428571428571,118.428571428571,285.230769230769,145.923076923077,32.1451,1,1,1,1,1,1,4,0
2459,784,img/4453.jpg,4453,22841,,2482.0,230.0,375.0,392.0,2593.2,406.6,2706.16666666667,399,2647.46153846154,482.846153846154,-4.27965,1,0,1,1,1,3,4,1
2459,784,img/4457.jpg,4457,26700,,94.3333333333333,72.6666666666667,86.4999999999997,98.8333333333333,163.2,118.6,,,176.375,139.875,33.5946,1,0,0,1,1,3,4,1
2459,784,img/4471.jpg,4471,25236,,430.0,369.0,73.0,96.0,457.571428571429,422.142857142857,484.714285714286,422,472.083333333333,439.416666666667,7.78653,1,0,1,0,1,3,4,1
2458,784,frame/29290_00000.png,29290,476,0,260.0,160.0,23.0,26.0,,,,,,,,1,1,1,1,1,3,0,1
2458,784,frame/29290_00060.png,29290,478,60,197.0,154.0,29.0,34.0,,,217.8,167.8,,,,1,1,0,1,1,3,4,1
2458,784,frame/29290_00120.png,29290,480,120,147.0,145.0,40.0,47.0,,,171.2,166.8,163.454545454545,174.090909090909,,1,1,1,1,1,3,,1
2458,784,frame/29290_00180.png,29290,482,180,89.0,141.714285714286,44.857142857143,51.0,,,107.571428571429,171.285714285714,101.125,178.75,,1,0,1,1,1,3,4,1
2458,784,frame/29290_00240.png,29290,484,240,45.0,150.0,54.0,59.0,56.8,186.8,,,63.1111111111111,196.333333333333,,1,0,1,1,1,3,4,0
2458,784,frame/29290_00300.png,29290,486,300,34.0,145.0,46.0,56.0,46.4,180.6,57,181.2,51.4615384615385,189.153846153846,,1,0,1,1,1,3,,1
2458,784,frame/29290_00360.png,29290,488,360,38.0,147.0,44.0,55.0,46.3333333333333,180,56.2,180.4,51.7272727272727,189,,1,0,1,1,1,3,4,3
2458,784,frame/29290_00420.png,29290,490,420,46.0,142.0,52.0,54.0,,,70,169.6,61.8333333333333,177.583333333333,,1,0,1,1,1,3,4,1
2458,784,frame/29290_00450.png,29290,492,450,2.0,138.0,28.0,57.0,,,18.4285714285714,163.714285714286,11.2,173.7,,0,0,1,1,1,3,4,1
2458,784,frame/29290_00570.png,29290,496,570,2.0,140.0,40.0,56.0,12.5,165.166666666667,28,163.8,22.0769230769231,173.769230769231,,1,1,1,1,1,3,4,1
2455,784,img/4471.jpg,4471,25236,,430.0,369.0,73.0,96.0,457.571428571429,422.142857142857,484.714285714286,422,472.083333333333,439.416666666667,7.78653,1,0,1,0,1,3,4,1
2454,784,img/4457.jpg,4457,26700,,94.3333333333333,72.6666666666667,86.4999999999997,98.8333333333333,163.2,118.6,,,176.375,139.875,33.5946,1,0,0,1,1,3,4,1
2457,784,img/4462.jpg,4462,23076,,373.0,59.0,88.0,109.0,389.333333333333,110.333333333333,416.714285714286,108.714285714286,401.692307692308,128.923076923077,-18.5293,1,0,1,1,1,3,4,1
2456,784,img/4459.jpg,4459,29981,,175.6,342.8,508.6,491.40000000000003,492,576.2,612.5,557.333333333333,615.076923076923,658.230769230769,30.8914,1,0,1,1,1,3,4,1
2453,784,img/4453.jpg,4453,22841,,2482.0,230.0,375.0,392.0,2593.2,406.6,2706.16666666667,399,2647.46153846154,482.846153846154,-4.27965,1,0,1,1,1,3,4,1
2452,784,img/4449.jpg,4449,25294,,824.4,1441.4,911.1999999999999,1107.0,974.5,2024.25,1154.2,2016.4,1054.14285714286,2231.42857142857,-33.647,1,1,1,1,1,3,,1
2452,784,img/4450.jpg,4450,23950,,1213.0,379.0,637.0,743.0,1366.8,713.2,1555.14285714286,725.571428571429,1440.3,852.3,-10.8341,1,0,1,1,1,3,4,1
2452,784,img/4463.jpg,4463,24367,,403.0,432.0,439.0,444.16666666666697,748.8,628.8,,,810.375,714,,1,0,1,1,1,3,4,1
2452,784,img/4451.jpg,4451,24237,,915.0,280.0,557.0,674.0,1271.66666666667,604.666666666667,1414.42857142857,598.428571428571,1370.5,724,22.0153,1,0,1,1,1,3,4,1
2452,784,img/4469.jpg,4469,25670,,64.0,8.0,77.0,88.0,78.2,52.4,100.333333333333,48,90.3333333333333,65.8333333333333,-15.8726,1,0,1,0,1,3,5,1
2452,784,frame/29323_00060.png,29323,6438,60,4.0,84.0,52.75,73.0,32.2857142857143,120.285714285714,49.3333333333333,120.333333333333,44.1666666666667,134.583333333333,,1,0,1,1,1,3,4,1
2452,784,frame/29323_00090.png,29323,6440,90,119.428571428571,84.0,59.85714285714299,76.285714285714,149,120.2,168.142857142857,121.857142857143,159.769230769231,135.307692307692,10.0891,1,0,1,1,1,3,3,1
2452,784,frame/29323_00150.png,29323,6442,150,171.666666666667,69.3333333333333,78.0,77.9999999999997,,,,,183,121,,1,0,1,1,1,3,4,0
2452,784,frame/29323_00210.png,29323,6444,210,211.714285714286,56.7142857142857,101.71428571428498,120.14285714285731,237.833333333333,110.166666666667,258.8,114.2,245.666666666667,128.083333333333,,1,0,1,1,1,3,4,1
2452,784,frame/29323_00270.png,29323,6446,270,203.714285714286,64.0,67.285714285714,81.285714285714,227.2,100,250.857142857143,99.8571428571429,240.25,116.083333333333,0.352969,1,0,1,1,1,3,4,1
2452,784,frame/29323_00330.png,29323,6448,330,185.0,62.1666666666667,83.16666666666703,86.0000000000003,,,213.142857142857,101.428571428571,198.666666666667,114.333333333333,,1,0,1,1,1,3,4,1
2452,784,frame/29323_00390.png,29323,6450,390,198.571428571429,65.0,77.142857142857,81.714285714286,,,223.4,103,210.142857142857,116.928571428571,,1,0,1,1,1,3,4,1
2452,784,frame/29323_00450.png,29323,6452,450,198.571428571429,56.2857142857143,86.57142857142799,99.5714285714287,235.2,100,259.285714285714,98.7142857142857,249.5,114.333333333333,9.36172,1,0,1,1,1,3,4,1
2452,784,frame/29323_00510.png,29323,6454,510,206.571428571429,64.2857142857143,63.85714285714198,78.2857142857147,241.2,96.6,262.428571428571,95.7142857142857,257.076923076923,110.384615384615,,1,0,1,1,1,3,4,1
2452,784,frame/29323_00540.png,29323,6456,540,199.571428571429,66.2857142857143,72.142857142857,78.7142857142857,233.444444444444,100.444444444444,255.166666666667,96.8333333333333,250.846153846154,114,9.29288,1,0,1,1,1,3,4,1
2452,784,frame/29323_00600.png,29323,6458,600,206.0,63.7142857142857,73.0,80.2857142857143,243.8,96.4,265.5,95.8333333333333,260.384615384615,112.153846153846,9.84546,1,0,1,1,1,3,4,1
2452,784,frame/29323_00660.png,29323,6460,660,216.0,66.4,77.60000000000002,87.19999999999999,285.75,109.75,,,288.875,125.875,,1,0,0,1,1,3,4,0
2452,784,frame/29321_00000.png,29321,6425,0,204.0,52.0,81.0,96.0,226.5,93.6666666666667,252.428571428571,93.8571428571429,239.153846153846,112.615384615385,-7.9763,1,0,1,1,1,3,5,1
2452,784,frame/29321_00030.png,29321,6426,30,203.0,52.0,77.0,98.0,231.333333333333,97.8333333333333,258.333333333333,95.6666666666667,246.846153846154,114.923076923077,1.3742,1,0,1,1,1,3,4,1
2452,784,frame/29321_00090.png,29321,6427,90,209.0,57.0,75.0,92.0,222,96.8,246.166666666667,98.6666666666667,232.230769230769,116.538461538462,-8.35989,1,0,1,1,1,3,5,1
2452,784,frame/29321_00150.png,29321,6428,150,204.0,54.0,103.0,122.0,239.6,100.8,266.2,99.2,255.333333333333,118.583333333333,1.51241,1,0,1,1,1,3,3,1
2452,784,frame/29321_00210.png,29321,6429,210,201.0,55.0,77.0,95.0,237.833333333333,97.8333333333333,263.833333333333,95.1666666666667,256.769230769231,115.076923076923,14.0642,1,0,1,1,1,3,4,1
2452,784,frame/29321_00270.png,29321,6430,270,209.0,53.375,71.375,92.0,223.6,95.4,250.571428571429,95.8571428571429,235.923076923077,113.615384615385,-7.58123,1,0,1,1,1,3,4,1
2452,784,frame/29321_00330.png,29321,6431,330,208.0,47.0,81.80000000000001,100.0,238.8,94,265.666666666667,92.5,256,111.692307692308,4.08294,1,0,1,1,1,3,4,1
2452,784,frame/29321_00390.png,29321,6432,390,209.0,51.1666666666667,78.0,92.0000000000003,244,91.5,269.571428571429,91.1428571428571,259.833333333333,110.583333333333,12.8245,1,0,1,1,1,3,4,1
2452,784,frame/29321_00450.png,29321,6433,450,208.0,51.0,76.0,92.0,230.2,91.2,255.857142857143,91.1428571428571,242.833333333333,109.5,-7.52301,1,0,1,1,1,3,4,1
2452,784,frame/29321_00480.png,29321,6434,480,204.0,41.0,95.0,124.0,227.2,93.2,253,93.8571428571429,240.166666666667,111.833333333333,-14.0021,1,0,1,1,1,3,4,1
2452,784,frame/29321_00540.png,29321,6435,540,203.6,48.0,87.4,117.80000000000001,231.6,95,259.5,95.5,245.916666666667,114.333333333333,-4.36139,1,0,1,1,1,3,4,1
2051,2696,img/34481.jpg,34481,61307,,296.0,195.0,326.0,418.0,364.8,385.8,472,368.5,,,-13.2196,1,0,1,1,1,1,4,3
3699,2533,img/33836.jpg,33836,58181,,614.0,82.0,952.0,1255.0,1092.4,698.2,1395.4,663.2,,,21.9296,1,1,1,1,1,1,3,0
3699,2533,img/33841.jpg,33841,58186,,1177.0,214.0,1177.0,1636.0,1325,1011.66666666667,1692.66666666667,1080.66666666667,1414,1309,-22.141,1,1,1,1,1,1,4,0
2053,2696,frame/34487_00000.png,34487,61326,0,512.0,49.0,142.0,184.0,547.8,130.6,594.8,128.4,,,-1.83884,1,0,1,1,1,1,4,2
2053,2696,frame/34487_00060.png,34487,61331,60,496.0,32.0,145.0,193.0,537.75,117,589.4,110,,,-8.30368,1,0,1,1,1,1,4,2
2053,2696,frame/34487_00120.png,34487,61334,120,520.0,32.0,140.0,182.0,569.2,106.8,621.2,110,,,-4.36125,1,0,1,1,1,1,4,3
2053,2696,frame/34487_00180.png,34487,61327,180,507.0,40.0,134.0,187.0,574.6,128.8,622.2,131,,,13.729,1,0,1,1,1,1,4,2
2053,2696,frame/34487_00240.png,34487,61335,240,500.0,67.0,153.0,208.0,552,176.6,603.4,181.4,573.2,220.4,-0.779896,1,0,1,1,1,1,4,
2053,2696,frame/34487_00255.png,34487,61328,255,483.0,64.0,140.0,174.0,520.8,144.8,568.333333333333,135.666666666667,,,-16.5074,1,0,1,1,1,1,4,2
2053,2696,frame/34487_00315.png,34487,61336,315,576.0,36.0,145.0,193.0,666.5,118.75,713,128.4,,,25.0304,1,0,1,1,1,1,5,3
2053,2696,frame/34487_00375.png,34487,61329,375,456.0,41.0,180.0,264.0,533.666666666667,223,595,212.2,,,,1,0,1,1,1,1,5,3
2053,2696,frame/34487_00435.png,34487,61337,435,500.0,36.0,180.0,257.0,575.4,207.6,638.166666666667,201.333333333333,,,,1,0,1,1,1,1,5,3
2053,2696,frame/34487_00495.png,34487,61330,495,473.0,28.0,184.0,276.0,552.5,199.666666666667,615,189,,,,1,0,1,1,1,1,4,3
2053,2696,frame/34487_00555.png,34487,61338,555,640.0,83.0,171.0,260.0,,,767.6,260.6,,,,1,0,1,1,1,1,4,2
2053,2696,frame/34487_00615.png,34487,61339,615,625.0,83.0,177.0,267.0,685.75,275.25,755,273.666666666667,,,,1,0,1,1,1,1,4,3
2053,2696,frame/34487_00690.png,34487,61340,690,593.0,54.0,123.0,169.0,652.857142857143,160.571428571429,695.8,152,682.4,188,,1,0,1,1,1,1,4,3
2053,2696,frame/34487_00750.png,34487,61333,750,608.0,60.0,121.0,156.0,649.666666666667,134.833333333333,692.4,131.6,,,0.630283,1,0,1,1,1,1,4,2
2052,2696,img/34485.jpg,34485,61311,,790.0,445.0,420.0,526.0,1054.4,666.4,1167.4,679.6,1141,764.333333333333,30.7636,1,0,1,1,1,1,3,3
2055,2696,img/34478.jpg,34478,61304,,166.0,115.0,80.0,111.0,218.6,176,239.5,172.25,240.4,194.2,,1,0,1,1,1,1,,3
2055,2696,img/34481.jpg,34481,61307,,296.0,195.0,326.0,418.0,364.8,385.8,472,368.5,,,-13.2196,1,0,1,1,1,1,4,3
2054,2696,frame/34488_00000.png,34488,61348,0,244.0,11.0,77.0,100.0,268.4,55,295.4,55,,,-1.94546,1,0,1,1,1,1,4,0
2054,2696,frame/34488_00030.png,34488,61350,30,244.0,10.0,79.0,97.0,274,54.75,298.833333333333,55.6666666666667,,,1.78522,1,1,1,1,1,1,4,0
2054,2696,frame/34488_00090.png,34488,61347,90,249.0,8.0,79.0,107.0,277.5,57.5,303,59.5,,,1.29705,1,,1,1,1,1,5,
2054,2696,frame/34488_00150.png,34488,61341,150,253.0,16.0,73.0,96.0,280.4,58.6,306.6,59.6,,,5.11163,1,0,1,1,1,1,4,3
2054,2696,frame/34488_00210.png,34488,61349,210,251.0,22.0,76.0,98.0,271.4,71,297.8,70.2,,,-6.09249,1,0,1,1,1,1,4,0
2054,2696,frame/34488_00270.png,34488,61342,270,260.0,19.0,77.0,103.0,281.2,69.2,307,68.1666666666667,,,-3.3374,1,0,1,1,1,1,5,0
2054,2696,frame/34488_00330.png,34488,61343,330,240.0,12.0,82.0,102.0,268.8,56.4,295,56.5714285714286,,,1.0671,1,0,1,1,1,1,4,0
2054,2696,frame/34488_00390.png,34488,61351,390,244.0,10.0,72.0,102.0,268.666666666667,58.8333333333333,294.4,58.2,,,2.3057,1,0,1,1,1,1,,
2054,2696,frame/34488_00420.png,34488,61344,420,239.0,11.0,78.0,103.0,269.142857142857,59.5714285714286,294.8,59.4,,,2.61924,1,0,1,1,1,1,5,
2054,2696,frame/34488_00480.png,34488,61352,480,250.0,10.0,74.0,104.0,272.6,55.6,298.6,58.2,,,-5.66307,1,0,1,1,1,1,3,3
2054,2696,frame/34488_00540.png,34488,61345,540,239.0,11.0,80.0,103.0,267.8,60.8,294.8,59.6,,,-2.75106,1,0,1,1,1,1,4,3
2054,2696,frame/34488_00600.png,34488,61353,600,240.0,6.0,81.0,98.0,266.8,49.2,293.8,48.6,,,-3.288,1,0,1,1,1,1,4,0
2054,2696,frame/34488_00660.png,34488,61346,660,244.0,10.0,76.0,93.0,278.833333333333,51,303.8,50.6,,,17.1844,1,0,1,1,1,1,4,0
2054,2696,frame/34488_00720.png,34488,61354,720,244.0,18.0,77.0,91.0,269.2,54.2,296,54.8,281.6,71.4,-1.18331,1,1,1,1,1,1,4,
2057,2696,img/34478.jpg,34478,61304,,166.0,115.0,80.0,111.0,218.6,176,239.5,172.25,240.4,194.2,,1,0,1,1,1,1,,3
2057,2696,img/34481.jpg,34481,61307,,296.0,195.0,326.0,418.0,364.8,385.8,472,368.5,,,-13.2196,1,0,1,1,1,1,4,3
